id,date,slug,status,url,backlink_rows,ref_domains,gsc_clicks,gsc_impressions,decision,reason
213772,2023-08-28T03:22:41,hong-kong-cyberport-100-web3-companies-settled,publish,https://coincu.com/hong-kong-cyberport-100-web3-companies-settled,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213745,2023-08-28T02:56:19,oman-commits-800m-for-crypto-mining-renaissance,publish,https://coincu.com/oman-commits-800m-for-crypto-mining-renaissance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213749,2023-08-28T02:50:54,onlyfans-parent-company-dives-into-crypto,publish,https://coincu.com/onlyfans-parent-company-dives-into-crypto,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213714,2023-08-27T10:13:46,weekly-top-crypto-news-august-21-august-27,publish,https://coincu.com/weekly-top-crypto-news-august-21-august-27,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213719,2023-08-27T10:11:37,hong-kong-financial-web3-blockchain-growth,publish,https://coincu.com/hong-kong-financial-web3-blockchain-growth,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213699,2023-08-26T16:07:44,paulys-claims-of-pepe-deception-trigger,publish,https://coincu.com/paulys-claims-of-pepe-deception-trigger,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213636,2023-08-25T10:59:33,hong-kong-sto-regulation-circular-expected,publish,https://coincu.com/hong-kong-sto-regulation-circular-expected,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213650,2023-08-25T10:48:35,meme-coins-shiba-inu-floki-elonator,publish,https://coincu.com/meme-coins-shiba-inu-floki-elonator,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213608,2023-08-25T10:21:33,dwf-labs-secures-10m-fets-elevates-as-top-21,publish,https://coincu.com/dwf-labs-secures-10m-fets-elevates-as-top-21,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213570,2023-08-25T09:43:19,cryptoworth-partners-with-polygon-ventures,publish,https://coincu.com/cryptoworth-partners-with-polygon-ventures,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213539,2023-08-25T09:15:38,cryptocurrency-worth-251-million-binance,publish,https://coincu.com/cryptocurrency-worth-251-million-binance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213567,2023-08-25T09:09:49,tethers-transparency-and-trust,publish,https://coincu.com/tethers-transparency-and-trust,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213528,2023-08-25T08:33:00,massive-3-6m-sand-whale-deposit-rockets-to-1-16m,publish,https://coincu.com/massive-3-6m-sand-whale-deposit-rockets-to-1-16m,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213517,2023-08-25T08:22:06,hong-kong-monetary-authority-digital-hk-dollar,publish,https://coincu.com/hong-kong-monetary-authority-digital-hk-dollar,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213523,2023-08-25T08:16:12,magnate-finance-scammer-routes-1m-stolen,publish,https://coincu.com/magnate-finance-scammer-routes-1m-stolen,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213492,2023-08-25T05:01:32,the-truth-behind-pepe-coin-founder-revealed,publish,https://coincu.com/the-truth-behind-pepe-coin-founder-revealed,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213485,2023-08-25T04:58:05,memecoin-market-declines-drops-over-3-in-24h,publish,https://coincu.com/memecoin-market-declines-drops-over-3-in-24h,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213472,2023-08-25T04:30:44,aave-suspends-minting-new-gho,publish,https://coincu.com/aave-suspends-minting-new-gho,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213452,2023-08-25T03:44:09,coinbase-adds-paypal-usd-pyusd-listing-roadmap,publish,https://coincu.com/coinbase-adds-paypal-usd-pyusd-listing-roadmap,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213445,2023-08-25T03:34:43,optimism-will-upgrade-the-op-mainnet,publish,https://coincu.com/optimism-will-upgrade-the-op-mainnet,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213417,2023-08-25T01:44:13,tornado-cash-co-founder-roman-storm-freed,publish,https://coincu.com/tornado-cash-co-founder-roman-storm-freed,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213410,2023-08-24T18:56:56,omans-bold-dive-into-1-1-billion-bitcoin-mining,publish,https://coincu.com/omans-bold-dive-into-1-1-billion-bitcoin-mining,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213404,2023-08-24T18:36:54,bitfinex-expands-services-in-turkey,publish,https://coincu.com/bitfinex-expands-services-in-turkey,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213399,2023-08-24T17:48:48,mastercard-binance-bid-adieu-crypto-cards,publish,https://coincu.com/mastercard-binance-bid-adieu-crypto-cards,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213391,2023-08-24T17:11:19,bitcoin-fell-to-26000-ahead-of-fed,publish,https://coincu.com/bitcoin-fell-to-26000-ahead-of-fed,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213296,2023-08-24T16:22:53,tornado-cash-developer-cooperates-government,publish,https://coincu.com/tornado-cash-developer-cooperates-government,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213332,2023-08-24T16:10:15,a16z-crypto-reveals-intractable-issues-stateless,publish,https://coincu.com/a16z-crypto-reveals-intractable-issues-stateless,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213313,2023-08-24T15:33:47,tornado-cash-developer-indicted-cooperation,publish,https://coincu.com/tornado-cash-developer-indicted-cooperation,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213305,2023-08-24T15:30:24,solana-could-rise-from-the-fall-from-22-5,publish,https://coincu.com/solana-could-rise-from-the-fall-from-22-5,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213307,2023-08-24T15:15:07,glassnode-cointime-economics-framework,publish,https://coincu.com/glassnode-cointime-economics-framework,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213287,2023-08-24T14:48:16,a16z-irreverent-labs-ai-video-maker-secures-ss,publish,https://coincu.com/a16z-irreverent-labs-ai-video-maker-secures-ss,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213280,2023-08-24T14:10:00,balancers-0-42-tvl-remains-vulnerable,publish,https://coincu.com/balancers-0-42-tvl-remains-vulnerable,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213286,2023-08-24T13:55:22,pancakeswap-v3-now-launches-on-linea,publish,https://coincu.com/pancakeswap-v3-now-launches-on-linea,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213256,2023-08-24T13:46:52,bitfinex-sends-4000-bitcoins-to-unknown-wallet,publish,https://coincu.com/bitfinex-sends-4000-bitcoins-to-unknown-wallet,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213254,2023-08-24T13:05:29,sbf-legal-team-gains-boundless-jail-access,publish,https://coincu.com/sbf-legal-team-gains-boundless-jail-access,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213238,2023-08-24T12:06:26,hong-kong-blockchain-bonds-tokenization,publish,https://coincu.com/hong-kong-blockchain-bonds-tokenization,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213166,2023-08-24T11:00:38,meme-coins-buy-2023-elonator-altcoin-btc-eth,publish,https://coincu.com/meme-coins-buy-2023-elonator-altcoin-btc-eth,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213160,2023-08-24T10:31:31,voyager-token-1289-million-usdc-circle-usd,publish,https://coincu.com/voyager-token-1289-million-usdc-circle-usd,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213145,2023-08-24T10:20:18,defi-tvl-38-billion-market-dynamics-evolve,publish,https://coincu.com/defi-tvl-38-billion-market-dynamics-evolve,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213126,2023-08-24T09:50:30,binance-stop-supporting-debit-cards-in-latin,publish,https://coincu.com/binance-stop-supporting-debit-cards-in-latin,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213123,2023-08-24T09:38:25,binance-italys-385-million-cryptocurrency,publish,https://coincu.com/binance-italys-385-million-cryptocurrency,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213117,2023-08-24T09:27:29,binance-taiwan-new-taipei-virtual-asset,publish,https://coincu.com/binance-taiwan-new-taipei-virtual-asset,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213084,2023-08-24T08:38:14,pendle-sdai-fusdc-rwa-product-development,publish,https://coincu.com/pendle-sdai-fusdc-rwa-product-development,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213027,2023-08-24T08:19:04,b2c2-crypto-elevates-eu-game-via-woorton,publish,https://coincu.com/b2c2-crypto-elevates-eu-game-via-woorton,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
213025,2023-08-24T07:25:10,binances-feeless-btc-trading-update-september,publish,https://coincu.com/binances-feeless-btc-trading-update-september,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212935,2023-08-24T04:27:43,whales-seize-opportunity-eth-accumulation-surges,publish,https://coincu.com/whales-seize-opportunity-eth-accumulation-surges,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212981,2023-08-24T04:12:41,sec-ripple-lawsuit-not-earlier-than-april-20,publish,https://coincu.com/sec-ripple-lawsuit-not-earlier-than-april-20,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212976,2023-08-24T03:52:11,tornado-cash-allegations-are-unreasonable,publish,https://coincu.com/tornado-cash-allegations-are-unreasonable,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212947,2023-08-24T03:15:58,former-new-jersey-officers-crypto-con,publish,https://coincu.com/former-new-jersey-officers-crypto-con,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212934,2023-08-24T03:11:23,tornado-cash-founder-faces-doj-money-laundering,publish,https://coincu.com/tornado-cash-founder-faces-doj-money-laundering,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212933,2023-08-24T03:03:29,whale-borrows-staggering-10m-usdt-from-aave,publish,https://coincu.com/whale-borrows-staggering-10m-usdt-from-aave,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212945,2023-08-24T02:55:35,bitstamp-stops-offering-ethereum-staking-to-us,publish,https://coincu.com/bitstamp-stops-offering-ethereum-staking-to-us,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212905,2023-08-24T02:16:54,cypher-protocol-ido-fix-hack-7-3-used-airdrop,publish,https://coincu.com/cypher-protocol-ido-fix-hack-7-3-used-airdrop,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212873,2023-08-23T17:53:38,nvidias-q2-report-sparks-crypto-speculation,publish,https://coincu.com/nvidias-q2-report-sparks-crypto-speculation,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212864,2023-08-23T16:56:44,tornado-cash-co-founder-listed-to-sdn,publish,https://coincu.com/tornado-cash-co-founder-listed-to-sdn,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212830,2023-08-23T14:38:36,solana-pay-integrates-shopify-for-web3-payments,publish,https://coincu.com/solana-pay-integrates-shopify-for-web3-payments,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212831,2023-08-23T14:36:24,hong-kong-vp-dollar-stablecoin-opportunity,publish,https://coincu.com/hong-kong-vp-dollar-stablecoin-opportunity,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212824,2023-08-23T14:21:03,quantstamp-unveils-tool-to-safeguard-defi,publish,https://coincu.com/quantstamp-unveils-tool-to-safeguard-defi,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212767,2023-08-23T10:29:00,fbi-recovers-40-million-in-stolen-bitcoins,publish,https://coincu.com/fbi-recovers-40-million-in-stolen-bitcoins,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212753,2023-08-23T10:06:56,starkware-unveils-new-open-source,publish,https://coincu.com/starkware-unveils-new-open-source,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212742,2023-08-23T09:33:53,bnb-is-on-the-cusp-of-a-rally,publish,https://coincu.com/bnb-is-on-the-cusp-of-a-rally,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212740,2023-08-23T08:59:40,offchain-labs-17-million-investment-binance,publish,https://coincu.com/offchain-labs-17-million-investment-binance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212720,2023-08-23T08:38:14,unlock-ldo-launched-ldo-can-break-out,publish,https://coincu.com/unlock-ldo-launched-ldo-can-break-out,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212712,2023-08-23T08:08:11,crvs-aave-v2-hits-0-241-usdt,publish,https://coincu.com/crvs-aave-v2-hits-0-241-usdt,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212696,2023-08-23T08:02:47,celer-bridge-appears-ad-phishing-scam,publish,https://coincu.com/celer-bridge-appears-ad-phishing-scam,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212693,2023-08-23T07:50:18,european-cryptocurrency-etps-highest-level,publish,https://coincu.com/european-cryptocurrency-etps-highest-level,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212684,2023-08-23T06:33:00,whales-bold-17-2m-eth-dump-sparks-2-9m-loss,publish,https://coincu.com/whales-bold-17-2m-eth-dump-sparks-2-9m-loss,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212664,2023-08-23T05:16:48,strategic-eth-to-steth-move-powers-10m-usdt,publish,https://coincu.com/strategic-eth-to-steth-move-powers-10m-usdt,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212621,2023-08-23T04:25:47,binance-token-hits-year-low-amid-escalating,publish,https://coincu.com/binance-token-hits-year-low-amid-escalating,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212631,2023-08-23T04:04:05,cms-holding-rakes-in-1-million-from-binance,publish,https://coincu.com/cms-holding-rakes-in-1-million-from-binance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212634,2023-08-23T03:57:42,binanceus-now-restores-fiat-accessibility,publish,https://coincu.com/binanceus-now-restores-fiat-accessibility,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212068,2023-08-23T03:45:21,the-open-x-project-reviews-defi-protocol,publish,https://coincu.com/the-open-x-project-reviews-defi-protocol,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212602,2023-08-23T03:22:54,celsius-is-to-hold-a-meeting-on-august-25,publish,https://coincu.com/celsius-is-to-hold-a-meeting-on-august-25,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212599,2023-08-23T02:57:26,former-opensea-leader-sentenced-3-months-prison,publish,https://coincu.com/former-opensea-leader-sentenced-3-months-prison,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212597,2023-08-23T02:48:01,bitcoin-mining-difficulty-55-62t-record-high,publish,https://coincu.com/bitcoin-mining-difficulty-55-62t-record-high,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212575,2023-08-22T17:23:02,balancer-safeguards-funds,publish,https://coincu.com/balancer-safeguards-funds,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212553,2023-08-22T14:09:42,oanda-buys-majority-of-coinpass-shares,publish,https://coincu.com/oanda-buys-majority-of-coinpass-shares,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212551,2023-08-22T13:56:26,okx-nft-marketplace-cold-nft-winter-rapid-growth,publish,https://coincu.com/okx-nft-marketplace-cold-nft-winter-rapid-growth,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212549,2023-08-22T13:43:05,binance-pay-brazil-expanding-crypto-payment,publish,https://coincu.com/binance-pay-brazil-expanding-crypto-payment,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212541,2023-08-22T13:16:07,bank-for-international-settlements-crypto,publish,https://coincu.com/bank-for-international-settlements-crypto,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212523,2023-08-22T13:02:12,eralend-attack-31-stolen-funds-cex,publish,https://coincu.com/eralend-attack-31-stolen-funds-cex,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212528,2023-08-22T12:46:19,former-chinese-official-receives-life-sentence,publish,https://coincu.com/former-chinese-official-receives-life-sentence,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212521,2023-08-22T12:44:16,dwf-labs-crv-transfer-binance,publish,https://coincu.com/dwf-labs-crv-transfer-binance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
211843,2023-08-22T12:28:56,will-layer-2-shibarium-overcome-difficulties,publish,https://coincu.com/will-layer-2-shibarium-overcome-difficulties,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
211958,2023-08-22T12:25:21,how-fierce-is-the-nft-marketplace-war-going,publish,https://coincu.com/how-fierce-is-the-nft-marketplace-war-going,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212499,2023-08-22T11:47:10,over-3-7-million-wld-withdrawn-binance-okx,publish,https://coincu.com/over-3-7-million-wld-withdrawn-binance-okx,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212498,2023-08-22T11:00:45,incognito-unleashes-revolutionary-testnet,publish,https://coincu.com/incognito-unleashes-revolutionary-testnet,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212484,2023-08-22T10:48:19,gemini-transfers-funds-to-new-address-amplifying,publish,https://coincu.com/gemini-transfers-funds-to-new-address-amplifying,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212441,2023-08-22T09:48:18,indian-crypto-giant-coindcx-adjusts-workforce,publish,https://coincu.com/indian-crypto-giant-coindcx-adjusts-workforce,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
211727,2023-08-22T09:25:47,can-debank-chain-create-new-breakthroughs,publish,https://coincu.com/can-debank-chain-create-new-breakthroughs,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
208526,2023-08-22T09:24:50,holograph-review,publish,https://coincu.com/holograph-review,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
210474,2023-08-22T09:20:48,solv-protocol-review,publish,https://coincu.com/solv-protocol-review,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212400,2023-08-22T08:57:05,binance-futures-will-launch-copy-trading,publish,https://coincu.com/binance-futures-will-launch-copy-trading,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212413,2023-08-22T08:47:52,amber-group-has-amassed-3-73m-op-from-binance,publish,https://coincu.com/amber-group-has-amassed-3-73m-op-from-binance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212392,2023-08-22T08:21:49,aave-community-now-ventures-into-high-yield-rwa,publish,https://coincu.com/aave-community-now-ventures-into-high-yield-rwa,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212380,2023-08-22T08:10:35,whale-withdrew-22-11m-eth-from-okx,publish,https://coincu.com/whale-withdrew-22-11m-eth-from-okx,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212354,2023-08-22T07:53:26,komainu-secures-full-custodian-license-in-dubai,publish,https://coincu.com/komainu-secures-full-custodian-license-in-dubai,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212363,2023-08-22T07:26:38,winrar-vulnerability-cryptocurrency-beware,publish,https://coincu.com/winrar-vulnerability-cryptocurrency-beware,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212352,2023-08-22T07:11:17,huang-lichen-invests-390-68-eth-in-17-bayc,publish,https://coincu.com/huang-lichen-invests-390-68-eth-in-17-bayc,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212335,2023-08-22T05:06:00,1-3-million-loss-deposits-12500-aave,publish,https://coincu.com/1-3-million-loss-deposits-12500-aave,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
212334,2023-08-22T04:45:47,binance-introduces-4-trading-pairs-cyber-tusd,publish,https://coincu.com/binance-introduces-4-trading-pairs-cyber-tusd,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
