id,date,slug,status,url,backlink_rows,ref_domains,gsc_clicks,gsc_impressions,decision,reason
343044,2025-06-13T09:47:22,us-senate-genius-act-stablecoin-regulation,publish,https://coincu.com/us-senate-genius-act-stablecoin-regulation,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
343040,2025-06-13T09:18:01,israeli-military-guidelines-bitcoin-rebound,publish,https://coincu.com/israeli-military-guidelines-bitcoin-rebound,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
343037,2025-06-13T08:47:03,israel-iran-geopolitical-tensions,publish,https://coincu.com/israel-iran-geopolitical-tensions,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
343034,2025-06-13T08:17:55,oil-price-surge-crypto-impact,publish,https://coincu.com/oil-price-surge-crypto-impact,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
343030,2025-06-13T07:18:31,iran-general-killed-israel-attack,publish,https://coincu.com/iran-general-killed-israel-attack,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
343024,2025-06-13T07:07:43,ethereum-eth-bounce-from-1400-lows-sets-stage-for-surge-to-3300-but-traders-are-more-focused-on-this-crypto,publish,https://coincu.com/ethereum-eth-bounce-from-1400-lows-sets-stage-for-surge-to-3300-but-traders-are-more-focused-on-this-crypto,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
343023,2025-06-13T06:48:35,blackrock-buidl-fund-leads-tokenization,publish,https://coincu.com/blackrock-buidl-fund-leads-tokenization,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
343020,2025-06-13T06:19:57,blackrock-buidl-fund-growth-2,publish,https://coincu.com/blackrock-buidl-fund-growth-2,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
343017,2025-06-13T05:49:24,us-senate-genius-stablecoin-vote,publish,https://coincu.com/us-senate-genius-stablecoin-vote,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
343014,2025-06-13T05:17:23,israel-iran-strikes-affect-markets,publish,https://coincu.com/israel-iran-strikes-affect-markets,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
343011,2025-06-13T04:48:18,sec-repeals-crypto-custody-rules,publish,https://coincu.com/sec-repeals-crypto-custody-rules,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
343008,2025-06-13T04:17:21,cryptocurrency-markets-trump-iran-nuclear-talks,publish,https://coincu.com/cryptocurrency-markets-trump-iran-nuclear-talks,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
343005,2025-06-13T03:48:24,israeli-airstrikes-impact-bitcoin-iran,publish,https://coincu.com/israeli-airstrikes-impact-bitcoin-iran,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
343002,2025-06-13T03:18:20,israeli-strike-iran-natanz-crypto-impact,publish,https://coincu.com/israeli-strike-iran-natanz-crypto-impact,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342999,2025-06-13T03:02:21,nft-nyc-2025,publish,https://coincu.com/nft-nyc-2025,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342997,2025-06-13T02:48:41,shopify-usdc-payments-coinbase-stripe,publish,https://coincu.com/shopify-usdc-payments-coinbase-stripe,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342994,2025-06-13T02:18:12,iranian-general-crypto-impact,publish,https://coincu.com/iranian-general-crypto-impact,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342990,2025-06-13T01:47:47,israel-airstrikes-iran-tensions,publish,https://coincu.com/israel-airstrikes-iran-tensions,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342987,2025-06-13T01:18:38,israel-strikes-iran-crypto-effects,publish,https://coincu.com/israel-strikes-iran-crypto-effects,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342983,2025-06-13T00:48:05,israeli-airstrike-market-impact,publish,https://coincu.com/israeli-airstrike-market-impact,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342980,2025-06-13T00:17:55,israel-emergency-iran-tensions,publish,https://coincu.com/israel-emergency-iran-tensions,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342976,2025-06-12T23:48:02,polygon-gigagas-roadmap-enhancement,publish,https://coincu.com/polygon-gigagas-roadmap-enhancement,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342973,2025-06-12T23:17:37,shopify-enables-usdc-payments-coinbase-stripe,publish,https://coincu.com/shopify-enables-usdc-payments-coinbase-stripe,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342970,2025-06-12T22:46:59,china-us-talks-bitcoin-impact,publish,https://coincu.com/china-us-talks-bitcoin-impact,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342964,2025-06-12T21:47:59,sec-delays-grayscales-hedera-etf,publish,https://coincu.com/sec-delays-grayscales-hedera-etf,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342958,2025-06-12T20:46:22,trump-us-leadership-cryptocurrency,publish,https://coincu.com/trump-us-leadership-cryptocurrency,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342955,2025-06-12T20:18:46,global-cloud-outage-internet-impact,publish,https://coincu.com/global-cloud-outage-internet-impact,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342952,2025-06-12T18:00:52,binance-defi-app-home-airdrop,publish,https://coincu.com/binance-defi-app-home-airdrop,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342949,2025-06-12T17:30:09,tether-invests-in-elemental-altus,publish,https://coincu.com/tether-invests-in-elemental-altus,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342940,2025-06-12T17:00:27,brazil-bitcoin-sovereign-strategic-reserve-review,publish,https://coincu.com/brazil-bitcoin-sovereign-strategic-reserve-review,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342937,2025-06-12T16:30:52,blackrock-crypto-asset-management-2030,publish,https://coincu.com/blackrock-crypto-asset-management-2030,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342934,2025-06-12T16:00:07,stablecoin-market-2025-growth-us-regulations,publish,https://coincu.com/stablecoin-market-2025-growth-us-regulations,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342931,2025-06-12T15:30:39,dtcc-stablecoins-market-efficiency,publish,https://coincu.com/dtcc-stablecoins-market-efficiency,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342928,2025-06-12T15:01:39,trump-announces-crypto-regulation-us-dominance,publish,https://coincu.com/trump-announces-crypto-regulation-us-dominance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342922,2025-06-12T14:31:00,brazil-bitcoin-reserve-allocation,publish,https://coincu.com/brazil-bitcoin-reserve-allocation,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342907,2025-06-12T14:02:34,polemos-announces-tge-and-a-game-changing-strategic-partnership-with-buff-accelerating-web3-adoption,publish,https://coincu.com/polemos-announces-tge-and-a-game-changing-strategic-partnership-with-buff-accelerating-web3-adoption,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342895,2025-06-12T13:36:02,rlusd-skyrockets-to-top-3-on-bitstamp-exec-reveals,publish,https://coincu.com/rlusd-skyrockets-to-top-3-on-bitstamp-exec-reveals,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342894,2025-06-12T13:00:26,us-jobless-claims-ppi-data,publish,https://coincu.com/us-jobless-claims-ppi-data,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342888,2025-06-12T12:30:26,trump-spending-cut-bill-impact,publish,https://coincu.com/trump-spending-cut-bill-impact,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342885,2025-06-12T12:01:08,weakening-usd-boosts-crypto-prospects,publish,https://coincu.com/weakening-usd-boosts-crypto-prospects,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342878,2025-06-12T11:54:17,binance-launches-in-syria-after-sanctions-are-lifted,publish,https://coincu.com/binance-launches-in-syria-after-sanctions-are-lifted,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342877,2025-06-12T11:30:25,blackrock-aims-50-billion-crypto,publish,https://coincu.com/blackrock-aims-50-billion-crypto,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342870,2025-06-12T11:21:35,adam-back-warns-last-chance-to-own-1-btc-before-1m,publish,https://coincu.com/adam-back-warns-last-chance-to-own-1-btc-before-1m,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342869,2025-06-12T11:00:47,invesco-appoints-new-crypto-head,publish,https://coincu.com/invesco-appoints-new-crypto-head,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342856,2025-06-12T10:40:42,anap-buys-50-btc-in-2-days-hits-153-btc-total,publish,https://coincu.com/anap-buys-50-btc-in-2-days-hits-153-btc-total,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342858,2025-06-12T10:40:24,bessent-backs-blockchain-eyes-2t-stablecoin,publish,https://coincu.com/bessent-backs-blockchain-eyes-2t-stablecoin,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342855,2025-06-12T10:31:17,tether-gold-royalty-acquisition,publish,https://coincu.com/tether-gold-royalty-acquisition,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342844,2025-06-12T10:01:58,sec-blocks-defi-corps-1b-solana-buying-spree,publish,https://coincu.com/sec-blocks-defi-corps-1b-solana-buying-spree,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342850,2025-06-12T10:00:27,brazil-bitcoin-reserve-bill,publish,https://coincu.com/brazil-bitcoin-reserve-bill,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342835,2025-06-12T09:31:23,mexc-unveils-100-million-guardian-fund-to-safeguard-users-against-security-threats,publish,https://coincu.com/mexc-unveils-100-million-guardian-fund-to-safeguard-users-against-security-threats,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342829,2025-06-12T09:21:48,bitpanda-opens-the-gate-to-web3-with-vision-vsn,publish,https://coincu.com/bitpanda-opens-the-gate-to-web3-with-vision-vsn,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342820,2025-06-12T08:31:24,trump-5million-gold-card-immigration,publish,https://coincu.com/trump-5million-gold-card-immigration,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342817,2025-06-12T08:00:16,china-us-trade-talks-london-consensus,publish,https://coincu.com/china-us-trade-talks-london-consensus,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342814,2025-06-12T07:30:08,trump-unilateral-tariff-letters-crypto-impact,publish,https://coincu.com/trump-unilateral-tariff-letters-crypto-impact,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342811,2025-06-12T07:01:46,h100-bitcoin-strategy-fundraiser,publish,https://coincu.com/h100-bitcoin-strategy-fundraiser,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342808,2025-06-12T06:31:06,usbancorp-crypto-custody-stablecoin,publish,https://coincu.com/usbancorp-crypto-custody-stablecoin,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342805,2025-06-12T06:01:54,opensea-shuts-down-os1,publish,https://coincu.com/opensea-shuts-down-os1,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342802,2025-06-12T05:31:00,gundlach-us-treasuries-risk,publish,https://coincu.com/gundlach-us-treasuries-risk,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342799,2025-06-12T05:01:22,labubu-coin-high-risk-speculation,publish,https://coincu.com/labubu-coin-high-risk-speculation,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342796,2025-06-12T04:31:15,stablecoin-market-growth-us-treasury,publish,https://coincu.com/stablecoin-market-growth-us-treasury,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342793,2025-06-12T04:00:43,mercurity-fintech-800m-bitcoin-reserve,publish,https://coincu.com/mercurity-fintech-800m-bitcoin-reserve,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342790,2025-06-12T03:30:25,japan-g7-north-korea-crypto-theft,publish,https://coincu.com/japan-g7-north-korea-crypto-theft,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342787,2025-06-12T03:01:22,us-customs-tariff-revenue-surge,publish,https://coincu.com/us-customs-tariff-revenue-surge,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342717,2025-06-12T03:00:00,this-layer-1-hits-294m-in-presale-the-best-crypto-to-buy-for-2025,publish,https://coincu.com/this-layer-1-hits-294m-in-presale-the-best-crypto-to-buy-for-2025,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342783,2025-06-12T02:30:21,invesco-kathleen-wrynn-digital-assets,publish,https://coincu.com/invesco-kathleen-wrynn-digital-assets,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342780,2025-06-12T02:01:58,us-treasury-predicts-stablecoin-growth,publish,https://coincu.com/us-treasury-predicts-stablecoin-growth,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342777,2025-06-12T01:31:36,singapore-crypto-licenses-june-2025,publish,https://coincu.com/singapore-crypto-licenses-june-2025,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342773,2025-06-12T01:00:29,senators-meta-stablecoin-inquiry,publish,https://coincu.com/senators-meta-stablecoin-inquiry,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342770,2025-06-12T00:30:55,us-tariff-suspension-extension,publish,https://coincu.com/us-tariff-suspension-extension,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342761,2025-06-11T23:00:30,stripe-acquires-privy-crypto-integration,publish,https://coincu.com/stripe-acquires-privy-crypto-integration,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342758,2025-06-11T22:30:06,binance-resolv-launch-hodler-airdrops,publish,https://coincu.com/binance-resolv-launch-hodler-airdrops,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342754,2025-06-11T22:00:08,binance-airdrop-resolv-trading-june,publish,https://coincu.com/binance-airdrop-resolv-trading-june,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342748,2025-06-11T21:01:04,fed-rate-cuts-cpi-impact,publish,https://coincu.com/fed-rate-cuts-cpi-impact,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342745,2025-06-11T20:31:02,senate-advances-genius-act-stablecoin-2,publish,https://coincu.com/senate-advances-genius-act-stablecoin-2,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342742,2025-06-11T20:00:36,bitcoin-backed-strd-nasdaq-launch,publish,https://coincu.com/bitcoin-backed-strd-nasdaq-launch,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342739,2025-06-11T19:30:53,paypal-stellar-pyusd-integration,publish,https://coincu.com/paypal-stellar-pyusd-integration,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342735,2025-06-11T19:00:11,u-s-treasury-stablecoins-dollar-dominance,publish,https://coincu.com/u-s-treasury-stablecoins-dollar-dominance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342732,2025-06-11T18:30:01,musk-trump-dispute-political-impact,publish,https://coincu.com/musk-trump-dispute-political-impact,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342729,2025-06-11T18:01:19,us-treasury-trade-negotiation,publish,https://coincu.com/us-treasury-trade-negotiation,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342726,2025-06-11T17:30:17,us-debt-ceiling-crisis-impact,publish,https://coincu.com/us-debt-ceiling-crisis-impact,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342708,2025-06-11T16:31:40,sec-binance-defi-day,publish,https://coincu.com/sec-binance-defi-day,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342692,2025-06-11T14:37:00,ripple-president-declares-u-s-crypto-regulation-a-game-changer-at-xrpl-apex-event,publish,https://coincu.com/ripple-president-declares-u-s-crypto-regulation-a-game-changer-at-xrpl-apex-event,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342697,2025-06-11T14:32:22,tbtc-launches-on-starknet-expanding-bitcoins-role-in-multi-chain-defi,publish,https://coincu.com/tbtc-launches-on-starknet-expanding-bitcoins-role-in-multi-chain-defi,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342685,2025-06-11T13:08:18,allnodes-launches-bare-metal-servers-for-solana-validators-and-builders,publish,https://coincu.com/allnodes-launches-bare-metal-servers-for-solana-validators-and-builders,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342673,2025-06-11T12:06:43,ethereum-devs-clash-over-5m-geth-independence-push,publish,https://coincu.com/ethereum-devs-clash-over-5m-geth-independence-push,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
342665,2025-06-11T11:42:06,strategy-relies-entirely-on-bitcoin,publish,https://coincu.com/strategy-relies-entirely-on-bitcoin,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
