id,date,slug,status,url,backlink_rows,ref_domains,gsc_clicks,gsc_impressions,decision,reason
384934,2025-12-22T22:00:00,geefis-gee-phase-3-already-sold-10-top-traders-shift-from-trons-trx-slow-recovery,publish,https://coincu.com/geefis-gee-phase-3-already-sold-10-top-traders-shift-from-trons-trx-slow-recovery,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384991,2025-12-22T21:50:23,dwf-labs-gold-transaction-expansion,publish,https://coincu.com/dwf-labs-gold-transaction-expansion,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384989,2025-12-22T21:47:56,dwf-labs-gold-transaction-rwa-strategy,publish,https://coincu.com/dwf-labs-gold-transaction-rwa-strategy,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384986,2025-12-22T21:19:03,user-withdraws-frozen-funds,publish,https://coincu.com/user-withdraws-frozen-funds,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384983,2025-12-22T20:47:43,gmx-ethereum-mainnet-integration,publish,https://coincu.com/gmx-ethereum-mainnet-integration,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384980,2025-12-22T20:17:29,gold-record-high-holiday-trading,publish,https://coincu.com/gold-record-high-holiday-trading,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384929,2025-12-22T20:00:00,best-new-crypto-market-shows-more-confidence-in-geefi-gee-over-cardano-ada-as-phase-3-already-raised-230k,publish,https://coincu.com/best-new-crypto-market-shows-more-confidence-in-geefi-gee-over-cardano-ada-as-phase-3-already-raised-230k,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384977,2025-12-22T19:47:18,trump-media-bitcoin-purchase,publish,https://coincu.com/trump-media-bitcoin-purchase,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384965,2025-12-22T19:31:25,xrp-shows-potential-for-rebound,publish,https://coincu.com/xrp-shows-potential-for-rebound,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384970,2025-12-22T19:17:44,circle-mints-usdc-solana,publish,https://coincu.com/circle-mints-usdc-solana,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384964,2025-12-22T18:47:28,bitmine-cryptocurrency-holdings-growth,publish,https://coincu.com/bitmine-cryptocurrency-holdings-growth,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384961,2025-12-22T18:18:00,jp-morgan-crypto-trading-plans,publish,https://coincu.com/jp-morgan-crypto-trading-plans,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384920,2025-12-22T18:00:00,geefis-gee-focus-on-utility-positions-it-as-2026s-1000x-gem-dogecoin-doge-holders-shift-ahead-of-gees-rally,publish,https://coincu.com/geefis-gee-focus-on-utility-positions-it-as-2026s-1000x-gem-dogecoin-doge-holders-shift-ahead-of-gees-rally,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384958,2025-12-22T17:47:15,jpmorgan-crypto-trading-institutions,publish,https://coincu.com/jpmorgan-crypto-trading-institutions,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384882,2025-12-22T17:17:25,jpmorgan-weighs-crypto-trading-for,publish,https://coincu.com/jpmorgan-weighs-crypto-trading-for,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384954,2025-12-22T17:16:54,jpmorgan-crypto-trading-services,publish,https://coincu.com/jpmorgan-crypto-trading-services,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384949,2025-12-22T16:50:51,trump-new-fed-chair-january-2,publish,https://coincu.com/trump-new-fed-chair-january-2,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384947,2025-12-22T16:48:03,trump-new-fed-chair-january,publish,https://coincu.com/trump-new-fed-chair-january,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384944,2025-12-22T16:17:46,trump-media-bitcoin-holdings-surge,publish,https://coincu.com/trump-media-bitcoin-holdings-surge,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384941,2025-12-22T15:47:43,ethzilla-bonds-ethereum-sale,publish,https://coincu.com/ethzilla-bonds-ethereum-sale,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384926,2025-12-22T15:17:18,coinbase-clearing-company-acquisition,publish,https://coincu.com/coinbase-clearing-company-acquisition,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384912,2025-12-22T14:59:15,high-volume-headaches-why-crypto-whales-must-go-under-the-radar,publish,https://coincu.com/high-volume-headaches-why-crypto-whales-must-go-under-the-radar,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384911,2025-12-22T14:49:15,ubs-forecasts-2026-sp-500-growth,publish,https://coincu.com/ubs-forecasts-2026-sp-500-growth,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384909,2025-12-22T14:47:22,ubs-sp500-growth-forecast-2026,publish,https://coincu.com/ubs-sp500-growth-forecast-2026,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384906,2025-12-22T14:17:55,federal-reserve-rate-adjustment,publish,https://coincu.com/federal-reserve-rate-adjustment,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384899,2025-12-22T13:48:24,federal-reserve-dovish-shift-inflation,publish,https://coincu.com/federal-reserve-dovish-shift-inflation,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384896,2025-12-22T13:18:08,strategy-boosts-reserves-btc-holdings,publish,https://coincu.com/strategy-boosts-reserves-btc-holdings,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384893,2025-12-22T12:47:30,blackrock-bitcoin-ethereum-deposit,publish,https://coincu.com/blackrock-bitcoin-ethereum-deposit,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384890,2025-12-22T12:19:25,aster-dex-fifth-buyback-phase,publish,https://coincu.com/aster-dex-fifth-buyback-phase,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384887,2025-12-22T11:49:54,ghana-cryptocurrency-regulation-bill-2025,publish,https://coincu.com/ghana-cryptocurrency-regulation-bill-2025,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384885,2025-12-22T11:47:59,ghana-parliament-crypto-bill-approval,publish,https://coincu.com/ghana-parliament-crypto-bill-approval,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384875,2025-12-22T11:21:09,dogecoin-inverse-head-shoulders-pattern,publish,https://coincu.com/dogecoin-inverse-head-shoulders-pattern,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384879,2025-12-22T11:17:24,fedwatch-rate-cut-2026-expectations,publish,https://coincu.com/fedwatch-rate-cut-2026-expectations,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384874,2025-12-22T10:48:41,hyperliquid-solvency-transparency-rebuttal,publish,https://coincu.com/hyperliquid-solvency-transparency-rebuttal,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384871,2025-12-22T10:17:58,central-bank-russia-crypto-mining,publish,https://coincu.com/central-bank-russia-crypto-mining,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384862,2025-12-22T08:47:43,metaplanet-capital-reform-bitcoin-investment,publish,https://coincu.com/metaplanet-capital-reform-bitcoin-investment,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384859,2025-12-22T08:18:29,us-stock-rally-historic-peak,publish,https://coincu.com/us-stock-rally-historic-peak,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384856,2025-12-22T07:48:10,aave-vote-arfc-proposal,publish,https://coincu.com/aave-vote-arfc-proposal,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384853,2025-12-22T07:18:30,bitmine-wallet-acquires-eth-kraken,publish,https://coincu.com/bitmine-wallet-acquires-eth-kraken,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384850,2025-12-22T06:48:50,nikkei-kospi-indices-surge,publish,https://coincu.com/nikkei-kospi-indices-surge,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384848,2025-12-22T06:47:02,nikkei-kospi-indices-rise,publish,https://coincu.com/nikkei-kospi-indices-rise,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384845,2025-12-22T06:16:50,indonesia-ojk-crypto-licenses-december,publish,https://coincu.com/indonesia-ojk-crypto-licenses-december,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384842,2025-12-22T05:47:02,federal-reserve-injects-liquidity-repo,publish,https://coincu.com/federal-reserve-injects-liquidity-repo,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384838,2025-12-22T04:49:40,china-credit-repair-policy,publish,https://coincu.com/china-credit-repair-policy,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384836,2025-12-22T04:47:03,china-one-time-credit-repair-policy,publish,https://coincu.com/china-one-time-credit-repair-policy,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384833,2025-12-22T04:16:32,hong-kong-insurance-crypto-regulations,publish,https://coincu.com/hong-kong-insurance-crypto-regulations,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384830,2025-12-22T03:50:07,guangzhou-five-year-financial-plan,publish,https://coincu.com/guangzhou-five-year-financial-plan,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384828,2025-12-22T03:48:06,guangzhou-financial-development-plan,publish,https://coincu.com/guangzhou-financial-development-plan,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384825,2025-12-22T03:18:13,us-banks-crypto-trading-custody,publish,https://coincu.com/us-banks-crypto-trading-custody,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384822,2025-12-22T02:47:15,us-house-crypto-tax-bill,publish,https://coincu.com/us-house-crypto-tax-bill,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384819,2025-12-22T02:17:16,u-s-recession-unemployment-warning,publish,https://coincu.com/u-s-recession-unemployment-warning,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384816,2025-12-22T01:46:31,bitcoin-supply-strategy-saylor,publish,https://coincu.com/bitcoin-supply-strategy-saylor,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384813,2025-12-22T01:19:12,federal-reserve-chair-nomination-market,publish,https://coincu.com/federal-reserve-chair-nomination-market,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384811,2025-12-22T01:17:28,us-market-closures-fed-chair-speculation,publish,https://coincu.com/us-market-closures-fed-chair-speculation,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384807,2025-12-22T00:18:54,coinbase-lawsuit-prediction-market-cftc,publish,https://coincu.com/coinbase-lawsuit-prediction-market-cftc,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384805,2025-12-22T00:17:21,coinbase-sues-states-prediction-market,publish,https://coincu.com/coinbase-sues-states-prediction-market,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384802,2025-12-21T23:46:50,coinbase-legal-challenges-prediction-markets,publish,https://coincu.com/coinbase-legal-challenges-prediction-markets,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384799,2025-12-21T23:18:08,tether-ai-mobile-wallet-unconfirmed,publish,https://coincu.com/tether-ai-mobile-wallet-unconfirmed,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384796,2025-12-21T22:48:01,tether-ai-crypto-wallet-launch,publish,https://coincu.com/tether-ai-crypto-wallet-launch,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384793,2025-12-21T22:17:31,arthur-hayes-altcoin-season-strategy,publish,https://coincu.com/arthur-hayes-altcoin-season-strategy,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384790,2025-12-21T21:47:37,epstein-mit-bitcoin-core-funding,publish,https://coincu.com/epstein-mit-bitcoin-core-funding,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384787,2025-12-21T21:18:03,elon-musk-tesla-pay-plan-reinstated,publish,https://coincu.com/elon-musk-tesla-pay-plan-reinstated,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384785,2025-12-21T21:16:54,elon-musk-wealth-surge-court-ruling,publish,https://coincu.com/elon-musk-wealth-surge-court-ruling,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384782,2025-12-21T20:46:54,brooklyn-16m-coinbase-phishing-scam,publish,https://coincu.com/brooklyn-16m-coinbase-phishing-scam,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384779,2025-12-21T20:16:57,altcoin-season-index-dec2023,publish,https://coincu.com/altcoin-season-index-dec2023,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384776,2025-12-21T19:47:16,huang-licheng-25x-eth-long,publish,https://coincu.com/huang-licheng-25x-eth-long,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384773,2025-12-21T19:17:46,coinbase-launches-stock-trading-usa,publish,https://coincu.com/coinbase-launches-stock-trading-usa,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384770,2025-12-21T18:48:29,ethereum-security-prioritization-2026,publish,https://coincu.com/ethereum-security-prioritization-2026,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384767,2025-12-21T18:17:42,vaneck-etf-avalanche-staking,publish,https://coincu.com/vaneck-etf-avalanche-staking,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384764,2025-12-21T17:47:01,bitcoin-quantum-computing-risk,publish,https://coincu.com/bitcoin-quantum-computing-risk,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384759,2025-12-21T16:17:10,fundstrat-bitcoin-debate-crypto,publish,https://coincu.com/fundstrat-bitcoin-debate-crypto,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384756,2025-12-21T15:48:18,fedwatch-january-rate-cut-probability,publish,https://coincu.com/fedwatch-january-rate-cut-probability,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384753,2025-12-21T15:17:32,coinjar-expands-us-launches-ai,publish,https://coincu.com/coinjar-expands-us-launches-ai,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384750,2025-12-21T14:47:13,trump-data-driven-fed-nominee,publish,https://coincu.com/trump-data-driven-fed-nominee,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384747,2025-12-21T14:19:27,token-issuance-market-2025-decline,publish,https://coincu.com/token-issuance-market-2025-decline,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384745,2025-12-21T14:17:36,2025-tokens-underperformance,publish,https://coincu.com/2025-tokens-underperformance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384742,2025-12-21T13:48:14,december-token-unlocks-economic-updates,publish,https://coincu.com/december-token-unlocks-economic-updates,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384739,2025-12-21T13:17:41,ethereum-foundation-address-display-phishing,publish,https://coincu.com/ethereum-foundation-address-display-phishing,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384736,2025-12-21T12:47:38,upcoming-cryptocurrency-token-unlocks,publish,https://coincu.com/upcoming-cryptocurrency-token-unlocks,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384733,2025-12-21T12:19:43,msci-considers-removing-crypto-firms,publish,https://coincu.com/msci-considers-removing-crypto-firms,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384730,2025-12-21T11:47:00,fed-inflation-impact-crypto,publish,https://coincu.com/fed-inflation-impact-crypto,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384727,2025-12-21T11:16:50,federal-reserve-rates-2025-inflation,publish,https://coincu.com/federal-reserve-rates-2025-inflation,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384724,2025-12-21T10:48:06,fundstrat-sean-farrell-bitcoin-outlook,publish,https://coincu.com/fundstrat-sean-farrell-bitcoin-outlook,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384721,2025-12-21T10:17:14,whale-withdrawals-link-binance,publish,https://coincu.com/whale-withdrawals-link-binance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384718,2025-12-21T09:47:39,bitcoin-market-global-policy-uncertainty,publish,https://coincu.com/bitcoin-market-global-policy-uncertainty,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384715,2025-12-21T09:16:43,bitcoin-prediction-odds-polymarket-2025,publish,https://coincu.com/bitcoin-prediction-odds-polymarket-2025,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384712,2025-12-21T08:47:08,binance-futures-launches-new-contracts,publish,https://coincu.com/binance-futures-launches-new-contracts,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384709,2025-12-21T08:16:42,us-margin-debt-reaches-peak,publish,https://coincu.com/us-margin-debt-reaches-peak,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384706,2025-12-21T07:46:34,ethereum-glamsterdam-upgrade-2026,publish,https://coincu.com/ethereum-glamsterdam-upgrade-2026,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384703,2025-12-21T07:17:35,senator-lummis-not-seeking-reelection,publish,https://coincu.com/senator-lummis-not-seeking-reelection,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384700,2025-12-21T06:46:50,vaneck-avax-etf-staking-update,publish,https://coincu.com/vaneck-avax-etf-staking-update,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384697,2025-12-21T06:17:33,ethereum-foundation-security-encryption,publish,https://coincu.com/ethereum-foundation-security-encryption,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384694,2025-12-21T05:48:38,ethereum-128-bit-security-focus,publish,https://coincu.com/ethereum-128-bit-security-focus,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384691,2025-12-21T05:17:51,fundstrat-crypto-report-vs-tom-lee,publish,https://coincu.com/fundstrat-crypto-report-vs-tom-lee,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384688,2025-12-21T04:47:13,china-stablecoin-pilot-programs,publish,https://coincu.com/china-stablecoin-pilot-programs,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384685,2025-12-21T04:17:44,china-ftz-stablecoin-regulation,publish,https://coincu.com/china-ftz-stablecoin-regulation,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384682,2025-12-21T03:46:46,polymarket-bot-malicious-code-alert,publish,https://coincu.com/polymarket-bot-malicious-code-alert,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384679,2025-12-21T03:17:04,us-markets-holiday-closures-fed-speculation,publish,https://coincu.com/us-markets-holiday-closures-fed-speculation,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384676,2025-12-21T02:47:17,bitcoin-market-sentiment-retest-75k,publish,https://coincu.com/bitcoin-market-sentiment-retest-75k,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384673,2025-12-21T02:16:54,buterin-prediction-markets-truth-hype,publish,https://coincu.com/buterin-prediction-markets-truth-hype,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384670,2025-12-21T01:46:58,federal-reserve-waller-trump,publish,https://coincu.com/federal-reserve-waller-trump,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384667,2025-12-21T01:16:46,crypto-tax-bill-scrutiny-evidence,publish,https://coincu.com/crypto-tax-bill-scrutiny-evidence,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384664,2025-12-21T00:46:54,fidelity-bitcoin-bear-market-2026,publish,https://coincu.com/fidelity-bitcoin-bear-market-2026,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384660,2025-12-20T23:47:07,trump-gold-card-sales-disputed,publish,https://coincu.com/trump-gold-card-sales-disputed,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384656,2025-12-20T22:47:32,epstein-documents-house-oversight,publish,https://coincu.com/epstein-documents-house-oversight,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384654,2025-12-20T22:46:15,doj-epstein-documents-release-2,publish,https://coincu.com/doj-epstein-documents-release-2,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384651,2025-12-20T22:16:41,epstein-mit-crypto-funding-reveal,publish,https://coincu.com/epstein-mit-crypto-funding-reveal,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384648,2025-12-20T21:48:19,wlfi-token-expenditure-debate,publish,https://coincu.com/wlfi-token-expenditure-debate,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384645,2025-12-20T21:17:20,doj-epstein-documents-release,publish,https://coincu.com/doj-epstein-documents-release,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384639,2025-12-20T20:17:38,crypto-market-extreme-fear-index-20,publish,https://coincu.com/crypto-market-extreme-fear-index-20,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384636,2025-12-20T19:47:12,stablecoin-market-cap-drop-year-end,publish,https://coincu.com/stablecoin-market-cap-drop-year-end,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384633,2025-12-20T19:16:08,coinbase-tokenized-stock-trading-launch,publish,https://coincu.com/coinbase-tokenized-stock-trading-launch,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384630,2025-12-20T18:47:19,crypto-whale-50m-usdt-scam,publish,https://coincu.com/crypto-whale-50m-usdt-scam,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384627,2025-12-20T18:17:24,sec-bars-ftx-executives-fraud,publish,https://coincu.com/sec-bars-ftx-executives-fraud,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384624,2025-12-20T17:48:18,luke-gromen-bitcoin-bearish-outlook,publish,https://coincu.com/luke-gromen-bitcoin-bearish-outlook,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384621,2025-12-20T17:18:52,eugene-ng-ah-sio-altcoin-phase-shift,publish,https://coincu.com/eugene-ng-ah-sio-altcoin-phase-shift,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384618,2025-12-20T16:47:05,microstrategy-msci-index-exclusion,publish,https://coincu.com/microstrategy-msci-index-exclusion,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384615,2025-12-20T16:17:44,cme-fedwatch-rate-hold-odds,publish,https://coincu.com/cme-fedwatch-rate-hold-odds,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384612,2025-12-20T15:47:03,tether-ai-wallet-job-hiring,publish,https://coincu.com/tether-ai-wallet-job-hiring,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384609,2025-12-20T15:18:57,van-eck-avalanche-etf-application,publish,https://coincu.com/van-eck-avalanche-etf-application,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384606,2025-12-20T14:47:12,token-issuance-market-2025-challenges,publish,https://coincu.com/token-issuance-market-2025-challenges,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384603,2025-12-20T14:16:47,usdt-phishing-attack-legal-reaction,publish,https://coincu.com/usdt-phishing-attack-legal-reaction,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384600,2025-12-20T13:47:24,tether-ai-wallet-recruitment,publish,https://coincu.com/tether-ai-wallet-recruitment,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384597,2025-12-20T13:17:56,vitalik-buterin-token-sale-report,publish,https://coincu.com/vitalik-buterin-token-sale-report,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
384594,2025-12-20T12:48:28,strategy-msci-index-exclusion,publish,https://coincu.com/strategy-msci-index-exclusion,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
