id,date,slug,status,url,backlink_rows,ref_domains,gsc_clicks,gsc_impressions,decision,reason
288439,2024-10-22T06:20:22,pumpfun-solana-memecoin-sales-exceed-500k-sol,publish,https://coincu.com/pumpfun-solana-memecoin-sales-exceed-500k-sol,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288431,2024-10-22T04:51:01,bitcoin-spot-etf-inflows-reach-294m-after-7d,publish,https://coincu.com/bitcoin-spot-etf-inflows-reach-294m-after-7d,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288416,2024-10-22T04:00:44,transak-phishing-attack-exposes-information,publish,https://coincu.com/transak-phishing-attack-exposes-information,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288406,2024-10-22T03:27:33,sushiswap-roadmap-bridges-35-chains-into-defi,publish,https://coincu.com/sushiswap-roadmap-bridges-35-chains-into-defi,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288405,2024-10-22T03:23:20,grass-airdrop-one-will-reward-early-participants,publish,https://coincu.com/grass-airdrop-one-will-reward-early-participants,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288402,2024-10-21T20:11:28,apeexpress-launches-on-apechain-bored-reaches-22-million-market-cap-shortly-after-debut,publish,https://coincu.com/apeexpress-launches-on-apechain-bored-reaches-22-million-market-cap-shortly-after-debut,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288398,2024-10-21T20:01:15,sui-launches-suihub-dubai-its-first-global-hub-to-drive-web3-innovation,publish,https://coincu.com/sui-launches-suihub-dubai-its-first-global-hub-to-drive-web3-innovation,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288338,2024-10-21T18:00:00,plus-wallet-review-the-crypto-traders-top-pick-with-rewards-features,publish,https://coincu.com/plus-wallet-review-the-crypto-traders-top-pick-with-rewards-features,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288327,2024-10-21T15:02:00,scroll-first-airdrop-scr-supply,publish,https://coincu.com/scroll-first-airdrop-scr-supply,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288313,2024-10-21T14:00:11,sui-hub-in-dubai-launched-to-drive-expansion,publish,https://coincu.com/sui-hub-in-dubai-launched-to-drive-expansion,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288624,2024-10-21T13:00:00,this-token-is-set-to-explode-from-under-0-30-to-30-by-2025-outperforming-dogecoin-doge-and-shiba-inu-shib,publish,https://coincu.com/this-token-is-set-to-explode-from-under-0-30-to-30-by-2025-outperforming-dogecoin-doge-and-shiba-inu-shib,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288290,2024-10-21T09:45:58,uk-lg-ventures-crypto-tokenization-market,publish,https://coincu.com/uk-lg-ventures-crypto-tokenization-market,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288281,2024-10-21T08:54:47,mexc-partners-with-aptos-to-launch-events-featuring-a-1-5-million-usdt-prize-pool,publish,https://coincu.com/mexc-partners-with-aptos-to-launch-events-featuring-a-1-5-million-usdt-prize-pool,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288226,2024-10-21T02:02:00,stripe-secures-1-1b-bridge-stablecoin-payment,publish,https://coincu.com/stripe-secures-1-1b-bridge-stablecoin-payment,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288211,2024-10-20T18:00:00,plus-wallet-leads-in-crypto-security-insights,publish,https://coincu.com/plus-wallet-leads-in-crypto-security-insights,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288261,2024-10-20T13:00:00,viral-token-under-0-10-draws-in-cardano-and-polygon-investors-as-ada-and-pol-struggle-over-85-below-ath,publish,https://coincu.com/viral-token-under-0-10-draws-in-cardano-and-polygon-investors-as-ada-and-pol-struggle-over-85-below-ath,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288166,2024-10-20T04:01:00,yuga-labs-ethereum-layer-2-apechain-is-now-live,publish,https://coincu.com/yuga-labs-ethereum-layer-2-apechain-is-now-live,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288150,2024-10-20T03:03:00,pump-fun-token-launch-revealed-coming-soon,publish,https://coincu.com/pump-fun-token-launch-revealed-coming-soon,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288148,2024-10-19T19:00:14,limited-edition-dog-plushies-to-launch-on-october-19-2024-bridging-digital-and-physical-collectibles,publish,https://coincu.com/limited-edition-dog-plushies-to-launch-on-october-19-2024-bridging-digital-and-physical-collectibles,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288117,2024-10-19T13:00:00,dogecoin-doge-and-shiba-inu-shib-risk-double-digit-collapse-viral-competitor-targets-5400-surge-by-q1-2025,publish,https://coincu.com/dogecoin-doge-and-shiba-inu-shib-risk-double-digit-collapse-viral-competitor-targets-5400-surge-by-q1-2025,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288071,2024-10-19T04:40:00,bitcoin-spot-etf-inflows-reach-274-million,publish,https://coincu.com/bitcoin-spot-etf-inflows-reach-274-million,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288024,2024-10-18T19:00:18,ape-on-launches-innovative-token-locking-for-secure-project-launches-on-solana,publish,https://coincu.com/ape-on-launches-innovative-token-locking-for-secure-project-launches-on-solana,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
288017,2024-10-18T18:07:54,keroro-hits-solana-with-a-seismic-shift-expected,publish,https://coincu.com/keroro-hits-solana-with-a-seismic-shift-expected,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287916,2024-10-18T16:00:00,top-cryptos-to-watch-now-blockdag-earthmeta-memereum-and-jetbolt,publish,https://coincu.com/top-cryptos-to-watch-now-blockdag-earthmeta-memereum-and-jetbolt,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287869,2024-10-18T15:19:25,top-ton-nft-marketplaces-for-you-in-2024,publish,https://coincu.com/top-ton-nft-marketplaces-for-you-in-2024,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287956,2024-10-18T14:09:17,dbs-token-services-launched,publish,https://coincu.com/dbs-token-services-launched,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287943,2024-10-18T13:00:19,talisman-brings-more-users-and-liquidity-to-polkadot-with-cross-chain-swaps,publish,https://coincu.com/talisman-brings-more-users-and-liquidity-to-polkadot-with-cross-chain-swaps,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287934,2024-10-18T12:43:03,rexas-finance-rxs-now-live-on-coinmarketcap-set-to-skyrocket-22x-beating-tron-and-toncoins-expected-5x-jump,publish,https://coincu.com/rexas-finance-rxs-now-live-on-coinmarketcap-set-to-skyrocket-22x-beating-tron-and-toncoins-expected-5x-jump,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287924,2024-10-18T12:30:09,polimec-announces-integration-with-banxa-simplifying-web3-fundraising-on-polkadot-with-fiat-payments,publish,https://coincu.com/polimec-announces-integration-with-banxa-simplifying-web3-fundraising-on-polkadot-with-fiat-payments,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287909,2024-10-18T10:17:21,ibx-presale-rug-suspected-after-raising-160k-sol,publish,https://coincu.com/ibx-presale-rug-suspected-after-raising-160k-sol,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287874,2024-10-18T09:03:55,kenya-crypto-tax-system-to-enable-real-time,publish,https://coincu.com/kenya-crypto-tax-system-to-enable-real-time,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287841,2024-10-18T05:12:17,bitcoin-spot-etf-inflows-reach-470m-led-by-ibit,publish,https://coincu.com/bitcoin-spot-etf-inflows-reach-470m-led-by-ibit,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287834,2024-10-18T01:11:00,blabberix-ceo-vasily-kuznetsov-to-unveil-the-future-of-decentralized-web3-social-media-at-blockchain-life-2024,publish,https://coincu.com/blabberix-ceo-vasily-kuznetsov-to-unveil-the-future-of-decentralized-web3-social-media-at-blockchain-life-2024,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287272,2024-10-18T01:00:00,tonstakers-review,publish,https://coincu.com/tonstakers-review,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287806,2024-10-17T20:13:41,metawin-integrates-dydx-launches-new-prize-draw-with-5000-dydx-tokens-for-eligible-participants,publish,https://coincu.com/metawin-integrates-dydx-launches-new-prize-draw-with-5000-dydx-tokens-for-eligible-participants,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287796,2024-10-17T18:27:41,worldcoin-rebranding-announced,publish,https://coincu.com/worldcoin-rebranding-announced,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287794,2024-10-17T16:55:39,aleph-zero-launches-subsecond-shielding-on-testnet-delivering-client-side-zk-privacy-for-defi,publish,https://coincu.com/aleph-zero-launches-subsecond-shielding-on-testnet-delivering-client-side-zk-privacy-for-defi,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287784,2024-10-17T16:21:04,the-man-behind-the-sec-x-hack,publish,https://coincu.com/the-man-behind-the-sec-x-hack,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
286705,2024-10-17T16:05:00,dedust-review-top-growth-exchange-on-ton,publish,https://coincu.com/dedust-review-top-growth-exchange-on-ton,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287752,2024-10-17T16:00:00,comparing-plus-wallet-and-okx-web3-wallet-plus-solanas-tvl-surge,publish,https://coincu.com/comparing-plus-wallet-and-okx-web3-wallet-plus-solanas-tvl-surge,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287772,2024-10-17T15:42:29,hong-kong-crypto-fraud-group-busted-27-arrested,publish,https://coincu.com/hong-kong-crypto-fraud-group-busted-27-arrested,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287048,2024-10-17T15:03:50,evaa-protocol-review,publish,https://coincu.com/evaa-protocol-review,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287691,2024-10-17T14:54:37,solvbtc-jup-bitcoin-yield-launches-with-8-return,publish,https://coincu.com/solvbtc-jup-bitcoin-yield-launches-with-8-return,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287739,2024-10-17T14:34:23,flokis-valhalla-welcomes-hafthor-bjornsson-the-mountain-from-game-of-thrones-as-official-ambassador,publish,https://coincu.com/flokis-valhalla-welcomes-hafthor-bjornsson-the-mountain-from-game-of-thrones-as-official-ambassador,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287728,2024-10-17T13:46:28,kraken-wrapped-bitcoin-token-launched,publish,https://coincu.com/kraken-wrapped-bitcoin-token-launched,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287725,2024-10-17T13:15:06,decentralized-storage-protocol-walrus-launches-public-testnet,publish,https://coincu.com/decentralized-storage-protocol-walrus-launches-public-testnet,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287718,2024-10-17T13:12:06,ethereum-eth-price-set-to-2x-soon-will-toncoin-ton-or-rexas-finance-rxs-hit-15-first,publish,https://coincu.com/ethereum-eth-price-set-to-2x-soon-will-toncoin-ton-or-rexas-finance-rxs-hit-15-first,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287716,2024-10-17T12:56:48,decentralized-ai-summit-at-mit-votes-origintrail-powered-by-polkadot-as-the-best-decentralized-ai-project,publish,https://coincu.com/decentralized-ai-summit-at-mit-votes-origintrail-powered-by-polkadot-as-the-best-decentralized-ai-project,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287676,2024-10-17T10:30:36,best-practices-for-crypto-safety-how-to-secure-your-digital-assets,publish,https://coincu.com/best-practices-for-crypto-safety-how-to-secure-your-digital-assets,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287654,2024-10-17T10:01:00,trust-wallet-launches-first-launchpool-project-with-why-token,publish,https://coincu.com/trust-wallet-launches-first-launchpool-project-with-why-token,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287643,2024-10-17T08:57:56,roams-telecom-data-layer-pioneering-the-future-of-depin,publish,https://coincu.com/roams-telecom-data-layer-pioneering-the-future-of-depin,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287636,2024-10-17T07:02:08,u2u-network-introduces-first-depin-subnet-node-sale-for-decentralized-infrastructure-growth,publish,https://coincu.com/u2u-network-introduces-first-depin-subnet-node-sale-for-decentralized-infrastructure-growth,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287587,2024-10-17T03:43:50,radiant-capital-hack-causes-lose-over-50m,publish,https://coincu.com/radiant-capital-hack-causes-lose-over-50m,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287599,2024-10-16T22:00:00,top-crypto-predictions-of-2025,publish,https://coincu.com/top-crypto-predictions-of-2025,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287560,2024-10-16T16:00:17,neon-evm-adopts-network-extensions-to-redefine-solanas-product-categories,publish,https://coincu.com/neon-evm-adopts-network-extensions-to-redefine-solanas-product-categories,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287545,2024-10-16T15:29:00,lombard-finance-funding-gets-1m-boost,publish,https://coincu.com/lombard-finance-funding-gets-1m-boost,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287528,2024-10-16T14:15:00,usdt-on-chain-wallets-growth-in-q3,publish,https://coincu.com/usdt-on-chain-wallets-growth-in-q3,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287521,2024-10-16T13:08:35,polkadots-flagship-sub0-conference-is-ground-zero-for-ecosystems-landmark-overhaul,publish,https://coincu.com/polkadots-flagship-sub0-conference-is-ground-zero-for-ecosystems-landmark-overhaul,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287517,2024-10-16T13:08:29,unite-partners-with-eigenda-to-revolutionize-infrastructure-for-scaling-web3-mobile-gaming,publish,https://coincu.com/unite-partners-with-eigenda-to-revolutionize-infrastructure-for-scaling-web3-mobile-gaming,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287629,2024-10-16T13:00:00,trader-predicts-4700-rally-for-toncoin-ton-competitor-under-1-says-ton-will-jump-500-to-a-new-ath,publish,https://coincu.com/trader-predicts-4700-rally-for-toncoin-ton-competitor-under-1-says-ton-will-jump-500-to-a-new-ath,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
286999,2024-10-16T08:12:14,swisscheese-review-a-novel-dex-stock-trading,publish,https://coincu.com/swisscheese-review-a-novel-dex-stock-trading,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287452,2024-10-16T05:49:43,bitcoin-spot-etf-inflows-hit-371m,publish,https://coincu.com/bitcoin-spot-etf-inflows-hit-371m,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287444,2024-10-16T04:18:00,kraken-ethereum-restaking-now-available,publish,https://coincu.com/kraken-ethereum-restaking-now-available,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287409,2024-10-16T01:53:01,world-liberty-financials-token-launch-issues,publish,https://coincu.com/world-liberty-financials-token-launch-issues,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287366,2024-10-15T16:38:00,coinbase-sec-lawsuit-continues,publish,https://coincu.com/coinbase-sec-lawsuit-continues,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287336,2024-10-15T14:33:00,paxos-stablecoin-payments-platform-launched,publish,https://coincu.com/paxos-stablecoin-payments-platform-launched,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287318,2024-10-15T13:18:50,mexc-exchange-leads-in-global-memecoin-listings-with-over-240-pairs,publish,https://coincu.com/mexc-exchange-leads-in-global-memecoin-listings-with-over-240-pairs,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287423,2024-10-15T13:00:00,tired-of-waiting-for-shiba-inu-and-dogecoin-to-bounce-back-heres-a-cheap-crypto-that-could-deliver-a-6300-rally-by-2025,publish,https://coincu.com/tired-of-waiting-for-shiba-inu-and-dogecoin-to-bounce-back-heres-a-cheap-crypto-that-could-deliver-a-6300-rally-by-2025,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287311,2024-10-15T12:49:18,dtx-exchanges-revolutionary-multi-asset-platform-drives-4-75m-presale,publish,https://coincu.com/dtx-exchanges-revolutionary-multi-asset-platform-drives-4-75m-presale,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287244,2024-10-15T08:39:44,mint-blockchain-secures-1-35-million-to-nft,publish,https://coincu.com/mint-blockchain-secures-1-35-million-to-nft,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287236,2024-10-15T07:56:47,quickshock-how-to-find-profitable-crypto-projects-in-a-bull-market-networking-with-best-crypto-marketing-agency,publish,https://coincu.com/quickshock-how-to-find-profitable-crypto-projects-in-a-bull-market-networking-with-best-crypto-marketing-agency,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
286172,2024-10-15T06:13:10,top-wallets-on-ton-you-should-choose,publish,https://coincu.com/top-wallets-on-ton-you-should-choose,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287198,2024-10-15T04:29:15,sui-foundation-token-transfers-draw-exchange,publish,https://coincu.com/sui-foundation-token-transfers-draw-exchange,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287180,2024-10-15T03:50:00,dydx-trump-perp-prediction-market-launched,publish,https://coincu.com/dydx-trump-perp-prediction-market-launched,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287173,2024-10-15T02:59:00,sui-insider-trading-was-denied,publish,https://coincu.com/sui-insider-trading-was-denied,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287087,2024-10-14T18:00:00,top-4-crypto-coin-listing-platforms-for-altcoins,publish,https://coincu.com/top-4-crypto-coin-listing-platforms-for-altcoins,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287164,2024-10-14T17:59:40,minutes-network-appoints-gaming-web3-veteran-jamie-king-former-rockstar-co-founder-as-chief-marketing-officer,publish,https://coincu.com/minutes-network-appoints-gaming-web3-veteran-jamie-king-former-rockstar-co-founder-as-chief-marketing-officer,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
287141,2024-10-14T16:38:32,tether-lending-model-to-expand,publish,https://coincu.com/tether-lending-model-to-expand,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
