id,date,slug,status,url,backlink_rows,ref_domains,gsc_clicks,gsc_impressions,decision,reason
264683,2024-06-21T04:55:07,w3gg-to-launch-exclusive-private-token-sale-for-community-members-on-july-1st,publish,https://coincu.com/w3gg-to-launch-exclusive-private-token-sale-for-community-members-on-july-1st,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264663,2024-06-21T04:10:44,irs-crypto-regulations-refused-by-consensys,publish,https://coincu.com/irs-crypto-regulations-refused-by-consensys,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264636,2024-06-20T18:10:02,aleph-zero-introduces-the-first-evm-compatible-zk-privacy-layer-with-subsecond-proving-times,publish,https://coincu.com/aleph-zero-introduces-the-first-evm-compatible-zk-privacy-layer-with-subsecond-proving-times,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264626,2024-06-20T16:15:13,cftcs-jump-trading-investigation,publish,https://coincu.com/cftcs-jump-trading-investigation,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264618,2024-06-20T15:20:15,kraken-sec-lawsuit-new-developments-2,publish,https://coincu.com/kraken-sec-lawsuit-new-developments-2,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264601,2024-06-20T14:34:06,layerzero-ceo-no-obligatory-zro-airdrop-donation,publish,https://coincu.com/layerzero-ceo-no-obligatory-zro-airdrop-donation,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264604,2024-06-20T14:30:48,bitflyer-ftx-japan-acquisition-under-negotiation,publish,https://coincu.com/bitflyer-ftx-japan-acquisition-under-negotiation,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264591,2024-06-20T14:07:10,kraken-cso-restores-lost-funds-confirms-return,publish,https://coincu.com/kraken-cso-restores-lost-funds-confirms-return,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264565,2024-06-20T13:00:00,doge-3-0-meme-coin-alexthedoge-becomes-newest-market-craze-heres-why,publish,https://coincu.com/doge-3-0-meme-coin-alexthedoge-becomes-newest-market-craze-heres-why,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264569,2024-06-20T11:07:02,the-evolution-of-crypto-debit-cards-from-niche-to-mainstream,publish,https://coincu.com/the-evolution-of-crypto-debit-cards-from-niche-to-mainstream,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264552,2024-06-20T10:03:58,fca-will-intensify-scrutiny-of-uk-trading-apps,publish,https://coincu.com/fca-will-intensify-scrutiny-of-uk-trading-apps,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264545,2024-06-20T09:35:46,merlin-chain-launches-merlins-adventure-a-210-million-merl-ecosystem-grant-program,publish,https://coincu.com/merlin-chain-launches-merlins-adventure-a-210-million-merl-ecosystem-grant-program,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264548,2024-06-20T09:33:20,sol-meme-and-politifi-colossus-solciety-raises-300k-in-under-48-hours,publish,https://coincu.com/sol-meme-and-politifi-colossus-solciety-raises-300k-in-under-48-hours,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264518,2024-06-20T07:37:36,after-raising-5-million-sealana-announces-presale-ends-in-5-days-last-chance-to-buy,publish,https://coincu.com/after-raising-5-million-sealana-announces-presale-ends-in-5-days-last-chance-to-buy,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264494,2024-06-20T02:00:12,zeek-a-new-decentralized-social-collaboration-network-raises-usd-3m-seed-funding-to-reinvent-social-reputation-in-web3,publish,https://coincu.com/zeek-a-new-decentralized-social-collaboration-network-raises-usd-3m-seed-funding-to-reinvent-social-reputation-in-web3,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264482,2024-06-19T18:57:11,kraken-critical-vulnerabilities,publish,https://coincu.com/kraken-critical-vulnerabilities,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264363,2024-06-19T16:00:00,zettablock-integrates-with-stellar-to-simplify-blockchain-development,publish,https://coincu.com/zettablock-integrates-with-stellar-to-simplify-blockchain-development,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264466,2024-06-19T15:41:14,kraken-bug-bounty-program,publish,https://coincu.com/kraken-bug-bounty-program,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264442,2024-06-19T13:19:11,binance-hodler-airdrops-launched,publish,https://coincu.com/binance-hodler-airdrops-launched,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264473,2024-06-19T13:00:00,u-s-billionaires-trump-and-musk-back-cryptocurrency-this-doge-3-0-takes-market-by-storm,publish,https://coincu.com/u-s-billionaires-trump-and-musk-back-cryptocurrency-this-doge-3-0-takes-market-by-storm,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
261255,2024-06-19T12:44:48,how-to-get-free-bitcoin-safely-and-easily,publish,https://coincu.com/how-to-get-free-bitcoin-safely-and-easily,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264435,2024-06-19T09:58:56,montenegrin-prime-minister-invested-luna-tokens,publish,https://coincu.com/montenegrin-prime-minister-invested-luna-tokens,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264426,2024-06-19T09:31:24,kraken-ventures-unveils-second-fund-launch,publish,https://coincu.com/kraken-ventures-unveils-second-fund-launch,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264416,2024-06-19T08:07:48,flipster-and-ton-announce-exciting-new-partnership,publish,https://coincu.com/flipster-and-ton-announce-exciting-new-partnership,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264407,2024-06-19T08:04:27,top-cryptocurrencies-used-in-online-casinos,publish,https://coincu.com/top-cryptocurrencies-used-in-online-casinos,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264398,2024-06-19T07:40:31,what-crypto-casino-trends-are-changing-the-waywe-gamble,publish,https://coincu.com/what-crypto-casino-trends-are-changing-the-waywe-gamble,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264402,2024-06-19T07:21:00,abs2024-in-taipei-ai-blockchain-and-the-future-of-governance-15000-attendees-are-expected,publish,https://coincu.com/abs2024-in-taipei-ai-blockchain-and-the-future-of-governance-15000-attendees-are-expected,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264391,2024-06-19T07:08:04,layerzero-foundation-launch-airdrop-eligibility,publish,https://coincu.com/layerzero-foundation-launch-airdrop-eligibility,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264389,2024-06-19T05:12:55,hashkey-global-officially-launches-futures-trading-pioneering-a-new-era-in-licensed-futures-trading,publish,https://coincu.com/hashkey-global-officially-launches-futures-trading-pioneering-a-new-era-in-licensed-futures-trading,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264378,2024-06-19T03:59:14,circle-usdc-stablecoin-biggest-beneficiary,publish,https://coincu.com/circle-usdc-stablecoin-biggest-beneficiary,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264353,2024-06-18T19:01:51,south-korea-crypto-trading-plummets-as-us-rises,publish,https://coincu.com/south-korea-crypto-trading-plummets-as-us-rises,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264347,2024-06-18T18:12:40,circle-expands-workforce-15-further-expansion,publish,https://coincu.com/circle-expands-workforce-15-further-expansion,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264333,2024-06-18T17:08:52,sonic-gaming-network-secures-12m-solana-adoption,publish,https://coincu.com/sonic-gaming-network-secures-12m-solana-adoption,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264312,2024-06-18T16:34:43,crypto-liquidation-positions-surge-to-456m,publish,https://coincu.com/crypto-liquidation-positions-surge-to-456m,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264167,2024-06-18T16:00:00,etfswap-etfs-unfazed-by-crypto-market-crash-as-shiba-inu-shib-floki-floki-tumble,publish,https://coincu.com/etfswap-etfs-unfazed-by-crypto-market-crash-as-shiba-inu-shib-floki-floki-tumble,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264311,2024-06-18T15:47:36,layer-2-ronin-zkevm-is-coming-soon,publish,https://coincu.com/layer-2-ronin-zkevm-is-coming-soon,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264313,2024-06-18T14:52:54,pancakeswap-destroyed-about-10-million-cake,publish,https://coincu.com/pancakeswap-destroyed-about-10-million-cake,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264300,2024-06-18T14:14:36,metamask-privacy-update-security-for-users,publish,https://coincu.com/metamask-privacy-update-security-for-users,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264304,2024-06-18T13:38:10,new-sol-meme-coin-solciety-launches-today-with-30-day-ico,publish,https://coincu.com/new-sol-meme-coin-solciety-launches-today-with-30-day-ico,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264292,2024-06-18T13:08:51,memereum-sells-over-23-million-tokens-in-presale-as-solana-sol-struggles-below-150,publish,https://coincu.com/memereum-sells-over-23-million-tokens-in-presale-as-solana-sol-struggles-below-150,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264262,2024-06-18T09:48:25,idaho-gop-firm-on-bitcoin-policy-resists-cbdc,publish,https://coincu.com/idaho-gop-firm-on-bitcoin-policy-resists-cbdc,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263908,2024-06-18T09:39:53,carv-review-data-infrastructure-for-game-and-ai,publish,https://coincu.com/carv-review-data-infrastructure-for-game-and-ai,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263939,2024-06-18T09:38:31,initia-review-blockchain-combines-l1-and-l2,publish,https://coincu.com/initia-review-blockchain-combines-l1-and-l2,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263401,2024-06-18T08:54:39,xion-review-layer-1-project-enhancing-ux,publish,https://coincu.com/xion-review-layer-1-project-enhancing-ux,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264234,2024-06-18T08:34:19,meta-masters-guild-games-new-memagx-token-in-web3-game,publish,https://coincu.com/meta-masters-guild-games-new-memagx-token-in-web3-game,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263806,2024-06-18T08:17:23,babylon-review-leading-bitcoin-staking-solution,publish,https://coincu.com/babylon-review-leading-bitcoin-staking-solution,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264210,2024-06-18T07:36:35,hashkey-group-plans-hsk-token-listing-in-q3-2024,publish,https://coincu.com/hashkey-group-plans-hsk-token-listing-in-q3-2024,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263693,2024-06-18T06:37:08,fuse-wallet-review-first-smart-wallet-for-solana,publish,https://coincu.com/fuse-wallet-review-first-smart-wallet-for-solana,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264201,2024-06-18T05:25:38,incrypted-conference-2024,publish,https://coincu.com/incrypted-conference-2024,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264171,2024-06-18T04:04:05,zksync-token-airdrop-is-now-causing-controversy,publish,https://coincu.com/zksync-token-airdrop-is-now-causing-controversy,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264178,2024-06-18T03:55:36,what-is-the-future-of-crypto-gaming,publish,https://coincu.com/what-is-the-future-of-crypto-gaming,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264139,2024-06-17T18:00:24,coinbase-pre-launch-trading-to-unlisted-assets,publish,https://coincu.com/coinbase-pre-launch-trading-to-unlisted-assets,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264131,2024-06-17T17:31:24,tether-synthetic-dollar-backed-by-gold-ethereum,publish,https://coincu.com/tether-synthetic-dollar-backed-by-gold-ethereum,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264112,2024-06-17T15:58:25,pendle-finance-market-strategies,publish,https://coincu.com/pendle-finance-market-strategies,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264105,2024-06-17T15:33:17,zk-airdrop-holder-statistics-surprising-trends,publish,https://coincu.com/zk-airdrop-holder-statistics-surprising-trends,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264084,2024-06-17T14:21:23,nvidia-crypto-lawsuit-under-review,publish,https://coincu.com/nvidia-crypto-lawsuit-under-review,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264054,2024-06-17T09:38:40,primexbt-review-an-all-in-one-app-for-all-things-trading,publish,https://coincu.com/primexbt-review-an-all-in-one-app-for-all-things-trading,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
264045,2024-06-17T08:55:55,exploring-the-future-of-cryptocurrency-in-online-gambling,publish,https://coincu.com/exploring-the-future-of-cryptocurrency-in-online-gambling,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263951,2024-06-15T15:00:00,etfswap-etfs-to-push-cardano-ada-and-dogecoin-doge-out-of-crypto-top-10,publish,https://coincu.com/etfswap-etfs-to-push-cardano-ada-and-dogecoin-doge-out-of-crypto-top-10,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263869,2024-06-14T19:47:54,ton-hits-new-ath-amid-bitcoin-dumps-to-65000,publish,https://coincu.com/ton-hits-new-ath-amid-bitcoin-dumps-to-65000,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263865,2024-06-14T18:34:30,cz-bnb-holdings-account-for-64-supply-forbes,publish,https://coincu.com/cz-bnb-holdings-account-for-64-supply-forbes,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263824,2024-06-14T14:22:14,kadena-announces-partnership-with-lurk-lab-to-build-zk-bridge,publish,https://coincu.com/kadena-announces-partnership-with-lurk-lab-to-build-zk-bridge,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263804,2024-06-14T14:18:47,zksync-airdrop-eligibility-criteria-with-89-user,publish,https://coincu.com/zksync-airdrop-eligibility-criteria-with-89-user,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263797,2024-06-14T13:00:44,stage-raises-2-4m-to-revolutionize-the-future-of-music,publish,https://coincu.com/stage-raises-2-4m-to-revolutionize-the-future-of-music,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263729,2024-06-13T18:44:58,ton-network-tvl-exceeds-500m-as-toncoin-gains-9,publish,https://coincu.com/ton-network-tvl-exceeds-500m-as-toncoin-gains-9,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263722,2024-06-13T17:43:35,paradigm-third-fund-hits-850m-as-recognized-vcs,publish,https://coincu.com/paradigm-third-fund-hits-850m-as-recognized-vcs,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263673,2024-06-13T16:02:04,sec-chair-ethereum-etf-s-1-filings,publish,https://coincu.com/sec-chair-ethereum-etf-s-1-filings,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263650,2024-06-13T13:57:06,bnb-incubation-alliance-launched,publish,https://coincu.com/bnb-incubation-alliance-launched,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263642,2024-06-13T13:06:22,crypto-just-got-hungrier-devourgo-now-accepts-payments-via-coinbase-commerce,publish,https://coincu.com/crypto-just-got-hungrier-devourgo-now-accepts-payments-via-coinbase-commerce,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263631,2024-06-13T10:41:39,syncswap-to-distribute-100-of-zksync-airdrop,publish,https://coincu.com/syncswap-to-distribute-100-of-zksync-airdrop,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263598,2024-06-13T08:31:04,incrypted-online-marathon-2024-insights-future,publish,https://coincu.com/incrypted-online-marathon-2024-insights-future,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263580,2024-06-13T04:21:52,biden-crypto-donations-against-crypto-president,publish,https://coincu.com/biden-crypto-donations-against-crypto-president,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263564,2024-06-12T17:08:36,vgx-foundation-and-honeyland-partner-to-offer-vgx-rewards-for-players,publish,https://coincu.com/vgx-foundation-and-honeyland-partner-to-offer-vgx-rewards-for-players,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263546,2024-06-12T16:47:19,impersonated-a16z-member-seized-245000-in-crypto-scam,publish,https://coincu.com/impersonated-a16z-member-seized-245000-in-crypto-scam,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263545,2024-06-12T16:32:52,oni-dex-pioneering-the-future-of-decentralized-finance,publish,https://coincu.com/oni-dex-pioneering-the-future-of-decentralized-finance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263516,2024-06-12T14:24:17,solana-labs-launches-bond-for-global-brands,publish,https://coincu.com/solana-labs-launches-bond-for-global-brands,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263504,2024-06-12T14:16:44,bnb-chain-airdrop-alliance-launched-chapter-3,publish,https://coincu.com/bnb-chain-airdrop-alliance-launched-chapter-3,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263519,2024-06-12T14:07:52,azuro-steps-into-ai-using-olas-to-predict-sports-event-results,publish,https://coincu.com/azuro-steps-into-ai-using-olas-to-predict-sports-event-results,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263502,2024-06-12T12:24:29,doggy-ai-presale-reaches-over-101000-shortly-after-launch,publish,https://coincu.com/doggy-ai-presale-reaches-over-101000-shortly-after-launch,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263483,2024-06-12T08:50:12,okx-addresses-security-incidents-user-protection,publish,https://coincu.com/okx-addresses-security-incidents-user-protection,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263481,2024-06-12T08:19:58,gbm-auctions-hosts-first-charity-bid-to-earn-auction-for-polkadot-ecosystem,publish,https://coincu.com/gbm-auctions-hosts-first-charity-bid-to-earn-auction-for-polkadot-ecosystem,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263453,2024-06-12T08:00:00,top-crypto-picks-bitcoin-halving-profits-etfswap-fet-dot,publish,https://coincu.com/top-crypto-picks-bitcoin-halving-profits-etfswap-fet-dot,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263414,2024-06-11T16:37:07,optimisms-op-stack-entered-stage-1,publish,https://coincu.com/optimisms-op-stack-entered-stage-1,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263384,2024-06-11T14:16:36,industrial-and-commercial-bank-of-china-report,publish,https://coincu.com/industrial-and-commercial-bank-of-china-report,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263375,2024-06-11T14:04:41,tether-investment-plan-expanded,publish,https://coincu.com/tether-investment-plan-expanded,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263379,2024-06-11T13:09:20,meter-network-announces-a-major-40-of-total-mtrg-supply-burn,publish,https://coincu.com/meter-network-announces-a-major-40-of-total-mtrg-supply-burn,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263373,2024-06-11T13:00:06,subquery-network-launches-first-decentralized-rpcs-for-polkadot-and-kusama,publish,https://coincu.com/subquery-network-launches-first-decentralized-rpcs-for-polkadot-and-kusama,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263369,2024-06-11T12:00:14,binance-labs-invests-in-zircuit-to-advance-l2-with-ai-enabled-sequencer-level-security,publish,https://coincu.com/binance-labs-invests-in-zircuit-to-advance-l2-with-ai-enabled-sequencer-level-security,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263365,2024-06-11T10:32:37,ce%cf%84i-ai-secures-80m-of-nvidia-gpus-and-hardware-to-expand-global-ai-infrastructure-network-by-25x,publish,https://coincu.com/ce%cf%84i-ai-secures-80m-of-nvidia-gpus-and-hardware-to-expand-global-ai-infrastructure-network-by-25x,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
262821,2024-06-11T04:11:38,cheapest-crypto-to-transfer-to-your-wallet,publish,https://coincu.com/cheapest-crypto-to-transfer-to-your-wallet,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263220,2024-06-11T04:01:05,pixels-review-open-world-farm-nft-game-on-ronin,publish,https://coincu.com/pixels-review-open-world-farm-nft-game-on-ronin,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263307,2024-06-11T03:43:17,layerzero-airdrop-eligibility-deweighted-by-80,publish,https://coincu.com/layerzero-airdrop-eligibility-deweighted-by-80,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263306,2024-06-11T03:19:45,ionets-ignition-rewards-program,publish,https://coincu.com/ionets-ignition-rewards-program,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263276,2024-06-10T17:00:00,blockdags-x1-miner-app-ignites-3m-blaze-in-12-hours-challenging-dtx-and-shaping-jasmycoin-predictions,publish,https://coincu.com/blockdags-x1-miner-app-ignites-3m-blaze-in-12-hours-challenging-dtx-and-shaping-jasmycoin-predictions,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263230,2024-06-10T15:12:30,bybit-relocates-chinese-employees-closures,publish,https://coincu.com/bybit-relocates-chinese-employees-closures,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263211,2024-06-10T14:12:53,defi-technologies-bitcoin-adoption,publish,https://coincu.com/defi-technologies-bitcoin-adoption,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263203,2024-06-10T13:00:22,polkadot-allocates-14-4m-to-boost-defi-with-hydration,publish,https://coincu.com/polkadot-allocates-14-4m-to-boost-defi-with-hydration,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263145,2024-06-10T04:01:58,layer-2-zksync-token-airdrop-may-be-launched,publish,https://coincu.com/layer-2-zksync-token-airdrop-may-be-launched,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
262745,2024-06-09T14:26:25,crypto-exchange-fees,publish,https://coincu.com/crypto-exchange-fees,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
262102,2024-06-09T13:00:30,importance-meme-coins-blockchain-ecosystems,publish,https://coincu.com/importance-meme-coins-blockchain-ecosystems,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
260100,2024-06-09T08:37:43,how-to-make-money-on-coinbase,publish,https://coincu.com/how-to-make-money-on-coinbase,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
262957,2024-06-09T07:34:25,an-overview-of-tron-exchange-how-to-trade-trx,publish,https://coincu.com/an-overview-of-tron-exchange-how-to-trade-trx,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263089,2024-06-09T07:14:57,best-crypto-staking-platform-cryptoheap-review,publish,https://coincu.com/best-crypto-staking-platform-cryptoheap-review,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
263083,2024-06-08T18:34:43,binance-active-users,publish,https://coincu.com/binance-active-users,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
262997,2024-06-07T11:13:27,bevm-visionary-builders-bvb-program-launches-a-60-million-ecosystem-incentives-program,publish,https://coincu.com/bevm-visionary-builders-bvb-program-launches-a-60-million-ecosystem-incentives-program,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
