id,date,slug,status,url,backlink_rows,ref_domains,gsc_clicks,gsc_impressions,decision,reason
321951,2025-02-12T17:45:00,top-meme-coins-to-join-for-2025-arctic-pablo-coin-pudgy-penguins-and-just-a-chill-guy,publish,https://coincu.com/top-meme-coins-to-join-for-2025-arctic-pablo-coin-pudgy-penguins-and-just-a-chill-guy,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321986,2025-02-12T17:27:38,cybercrime-suspect-alexander-vinnik-released,publish,https://coincu.com/cybercrime-suspect-alexander-vinnik-released,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321981,2025-02-12T16:43:12,io-intelligence-platform-launched,publish,https://coincu.com/io-intelligence-platform-launched,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321941,2025-02-12T16:15:00,regretting-not-buying-ethereum-early-heres-the-best-performing-crypto-thats-giving-investors-a-second-chance,publish,https://coincu.com/regretting-not-buying-ethereum-early-heres-the-best-performing-crypto-thats-giving-investors-a-second-chance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321930,2025-02-12T14:00:04,pi-network-token-bybit-rejects-listing,publish,https://coincu.com/pi-network-token-bybit-rejects-listing,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321920,2025-02-12T11:37:21,hivellos-hvlo-token-live-on-raydium-dex,publish,https://coincu.com/hivellos-hvlo-token-live-on-raydium-dex,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321908,2025-02-12T10:50:31,chartup-launches-solana-volume-bot-to-boost-token-visibility,publish,https://coincu.com/chartup-launches-solana-volume-bot-to-boost-token-visibility,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321897,2025-02-12T09:41:54,battle-of-the-next-100x-meme-coin-pepe-unchained-wall-street-pepe-or-pepeto,publish,https://coincu.com/battle-of-the-next-100x-meme-coin-pepe-unchained-wall-street-pepe-or-pepeto,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321894,2025-02-12T09:00:00,can-dogecoin-toncoin-holders-really-believe-100x-possible-in-1fuel-oft-super-fast-crypto-tech,publish,https://coincu.com/can-dogecoin-toncoin-holders-really-believe-100x-possible-in-1fuel-oft-super-fast-crypto-tech,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321884,2025-02-12T07:52:49,pintu-reports-150-yoy-growth-in-trading-volume-driven-by-ai-and-meme-token-surge,publish,https://coincu.com/pintu-reports-150-yoy-growth-in-trading-volume-driven-by-ai-and-meme-token-surge,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321876,2025-02-12T07:31:18,pi-open-network-finally-launch-on-february-20,publish,https://coincu.com/pi-open-network-finally-launch-on-february-20,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321825,2025-02-12T06:30:00,if-you-missed-bitcoin-at-10-dont-make-the-same-mistake-qubetics-might-be-the-next-big-crypto-to-explode,publish,https://coincu.com/if-you-missed-bitcoin-at-10-dont-make-the-same-mistake-qubetics-might-be-the-next-big-crypto-to-explode,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321821,2025-02-12T04:15:00,top-cryptos-to-join-for-long-term-qubetics-algorand-and-injective-why-theyre-leading-the-pack-for-future-growth,publish,https://coincu.com/top-cryptos-to-join-for-long-term-qubetics-algorand-and-injective-why-theyre-leading-the-pack-for-future-growth,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321797,2025-02-12T02:45:00,best-meme-coins-to-join-for-long-term-apc-not-trump-explosive-growth-ahead,publish,https://coincu.com/best-meme-coins-to-join-for-long-term-apc-not-trump-explosive-growth-ahead,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321777,2025-02-12T01:15:00,missed-the-goatseus-maximus-wave-arctic-pablo-is-one-of-the-top-new-meme-coins-for-exponential-returns,publish,https://coincu.com/missed-the-goatseus-maximus-wave-arctic-pablo-is-one-of-the-top-new-meme-coins-for-exponential-returns,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321768,2025-02-12T00:15:00,best-new-meme-coins-to-join-today-from-book-of-memes-ico-boom-to-btfd-coins-bulls-takeover-stage-14-ends-soon,publish,https://coincu.com/best-new-meme-coins-to-join-today-from-book-of-memes-ico-boom-to-btfd-coins-bulls-takeover-stage-14-ends-soon,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321762,2025-02-11T20:45:00,arctic-pablo-coin-ponke-trump-meme-coin-updates-top-new-meme-coins-to-invest-in-now,publish,https://coincu.com/arctic-pablo-coin-ponke-trump-meme-coin-updates-top-new-meme-coins-to-invest-in-now,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321754,2025-02-11T20:15:00,best-new-meme-coins-to-invest-in-now-10500-bulls-join-the-btfd-ride-as-bonk-boasts-a-179m-volume-and-dogwifhat-pumps-by-6,publish,https://coincu.com/best-new-meme-coins-to-invest-in-now-10500-bulls-join-the-btfd-ride-as-bonk-boasts-a-179m-volume-and-dogwifhat-pumps-by-6,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321749,2025-02-11T19:15:00,12-5m-raised-and-counting-qubetics-among-best-crypto-to-invest-in-february-2025-terra-classic-gains-momentum-and-aptos-eyes-a-breakout,publish,https://coincu.com/12-5m-raised-and-counting-qubetics-among-best-crypto-to-invest-in-february-2025-terra-classic-gains-momentum-and-aptos-eyes-a-breakout,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321741,2025-02-11T18:15:00,top-new-meme-coins-to-buy-and-hold-for-short-term-btfd-coins-p2e-game-shiba-inus-9-6b-market-cap-and-pepe-coins-817-9m-volume,publish,https://coincu.com/top-new-meme-coins-to-buy-and-hold-for-short-term-btfd-coins-p2e-game-shiba-inus-9-6b-market-cap-and-pepe-coins-817-9m-volume,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321794,2025-02-11T18:14:03,3dos-expands-decentralized-manufacturing-with-walrus-powered-ai-storage,publish,https://coincu.com/3dos-expands-decentralized-manufacturing-with-walrus-powered-ai-storage,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321744,2025-02-11T17:45:00,top-meme-coins-for-massive-return-potential-arctic-pablo-coin-gigachad-and-popcat,publish,https://coincu.com/top-meme-coins-for-massive-return-potential-arctic-pablo-coin-gigachad-and-popcat,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321738,2025-02-11T17:15:00,qubetics-hits-12-5m-vechains-adoption-soars-and-aaves-future-growth-best-cryptos-to-join-for-long-term,publish,https://coincu.com/qubetics-hits-12-5m-vechains-adoption-soars-and-aaves-future-growth-best-cryptos-to-join-for-long-term,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321691,2025-02-11T16:15:00,best-cryptos-for-passive-income-a-deep-dive-into-qubetics-xrp-and-algorand,publish,https://coincu.com/best-cryptos-for-passive-income-a-deep-dive-into-qubetics-xrp-and-algorand,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321758,2025-02-11T16:03:25,sedas-flagship-verification-module-to-secure-a-120-billion-industry,publish,https://coincu.com/sedas-flagship-verification-module-to-secure-a-120-billion-industry,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321722,2025-02-11T14:19:09,gamefrog-gmf-introduces-ai-driven-staking-model-and-security-focused-smart-contract-audit,publish,https://coincu.com/gamefrog-gmf-introduces-ai-driven-staking-model-and-security-focused-smart-contract-audit,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321716,2025-02-11T14:07:30,jashita-tulum-expands-luxury-hospitality-with-digital-asset-payments,publish,https://coincu.com/jashita-tulum-expands-luxury-hospitality-with-digital-asset-payments,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321628,2025-02-11T13:15:00,best-new-meme-coins-to-buy-today-btfd-coins-p2e-game-shiba-inus-whale-accumulation-and-pepe-coins-market-surge,publish,https://coincu.com/best-new-meme-coins-to-buy-today-btfd-coins-p2e-game-shiba-inus-whale-accumulation-and-pepe-coins-market-surge,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321684,2025-02-11T09:49:03,can-sol-reach-the-500-milestone-before-remittix-hits-1-experts-discuss-future-price-predictions,publish,https://coincu.com/can-sol-reach-the-500-milestone-before-remittix-hits-1-experts-discuss-future-price-predictions,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321671,2025-02-11T08:59:06,binance-and-sec-agree-to-60-day-legal-pause,publish,https://coincu.com/binance-and-sec-agree-to-60-day-legal-pause,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321672,2025-02-11T08:42:12,defi-2-0-cables-finance-is-building-an-integrated-dex-with-lst-perpetual-futures-trading-for-fx-rwas,publish,https://coincu.com/defi-2-0-cables-finance-is-building-an-integrated-dex-with-lst-perpetual-futures-trading-for-fx-rwas,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321593,2025-02-11T08:30:00,regret-not-buying-toncoin-before-its-massive-surge-qubetics-is-following-a-similar-path-as-one-of-the-top-cryptos-for-significant-returns,publish,https://coincu.com/regret-not-buying-toncoin-before-its-massive-surge-qubetics-is-following-a-similar-path-as-one-of-the-top-cryptos-for-significant-returns,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321656,2025-02-11T08:00:08,solayer-airdrop-kicks-off-30m-layer-for-users,publish,https://coincu.com/solayer-airdrop-kicks-off-30m-layer-for-users,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321637,2025-02-11T07:38:05,federal-fraud-costs-more-than-private-scams,publish,https://coincu.com/federal-fraud-costs-more-than-private-scams,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321631,2025-02-11T07:06:53,bitcoin-spot-etf-outflows-hit-186m-while-ibit,publish,https://coincu.com/bitcoin-spot-etf-outflows-hit-186m-while-ibit,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321621,2025-02-11T06:18:33,top-altcoins-etf-approvals,publish,https://coincu.com/top-altcoins-etf-approvals,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321605,2025-02-11T05:26:22,binance-proof-of-reserves-plummets-by-8-billion,publish,https://coincu.com/binance-proof-of-reserves-plummets-by-8-billion,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321567,2025-02-11T04:15:00,qubetics-vs-ethereum-vs-chainlink-the-best-crypto-under-a-penny-a-detailed-comparison,publish,https://coincu.com/qubetics-vs-ethereum-vs-chainlink-the-best-crypto-under-a-penny-a-detailed-comparison,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321573,2025-02-11T04:02:08,north-carolina-crypto-investment-gains-state,publish,https://coincu.com/north-carolina-crypto-investment-gains-state,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321558,2025-02-11T02:45:00,top-new-meme-coins-to-join-for-2025-arctic-pablo-pudgy-penguins-just-a-chill-guy,publish,https://coincu.com/top-new-meme-coins-to-join-for-2025-arctic-pablo-pudgy-penguins-just-a-chill-guy,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321554,2025-02-11T01:15:00,if-you-missed-binance-coin-at-0-15-arctic-pablo-coin-is-the-best-crypto-to-join-this-week-for-early-gains,publish,https://coincu.com/if-you-missed-binance-coin-at-0-15-arctic-pablo-coin-is-the-best-crypto-to-join-this-week-for-early-gains,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321528,2025-02-11T00:15:00,best-new-meme-coins-to-join-this-month-btfd-coins-p2e-game-gains-popularity-as-mew-and-goat-navigate-market-trends,publish,https://coincu.com/best-new-meme-coins-to-join-this-month-btfd-coins-p2e-game-gains-popularity-as-mew-and-goat-navigate-market-trends,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321544,2025-02-10T22:45:00,top-crypto-arctic-pablo-coin-gala-and-internet-computer-protocol-unmissable-investment-opportunities,publish,https://coincu.com/top-crypto-arctic-pablo-coin-gala-and-internet-computer-protocol-unmissable-investment-opportunities,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321519,2025-02-10T21:15:00,qubetics-nears-20k-holders-internet-computer-powers-decentralized-computing-and-polkadot-expands-its-ecosystem-best-cryptos-for-exponential-returns,publish,https://coincu.com/qubetics-nears-20k-holders-internet-computer-powers-decentralized-computing-and-polkadot-expands-its-ecosystem-best-cryptos-for-exponential-returns,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321542,2025-02-10T20:31:18,drosera-raises-4-75m-to-create-the-immune-system-for-ethereum,publish,https://coincu.com/drosera-raises-4-75m-to-create-the-immune-system-for-ethereum,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321515,2025-02-10T18:15:00,regret-not-buying-dogecoin-in-2013-this-tokens-90-apy-on-staking-might-save-you-as-one-of-the-best-new-meme-coins-to-join-for-short-term,publish,https://coincu.com/regret-not-buying-dogecoin-in-2013-this-tokens-90-apy-on-staking-might-save-you-as-one-of-the-best-new-meme-coins-to-join-for-short-term,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321511,2025-02-10T17:45:00,top-meme-coins-to-join-for-long-term-arctic-pablo-coin-spx6900-and-dogwifhat,publish,https://coincu.com/top-meme-coins-to-join-for-long-term-arctic-pablo-coin-spx6900-and-dogwifhat,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321538,2025-02-10T17:09:45,muskit-launches-major-100m-token-buyback-to-strengthen-utility-and-drive-growth,publish,https://coincu.com/muskit-launches-major-100m-token-buyback-to-strengthen-utility-and-drive-growth,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321505,2025-02-10T17:00:00,wallitiq-wltq-is-the-crypto-sleeper-pick-of-the-decade-heres-why-legendary-billionaire-whales-are-betting-big,publish,https://coincu.com/wallitiq-wltq-is-the-crypto-sleeper-pick-of-the-decade-heres-why-legendary-billionaire-whales-are-betting-big,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321531,2025-02-10T16:22:04,wall-street-pepe-is-gone-pepeto-leads-the-next-100x-memecoin-surge-toward-binance,publish,https://coincu.com/wall-street-pepe-is-gone-pepeto-leads-the-next-100x-memecoin-surge-toward-binance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321497,2025-02-10T14:39:19,pancakeswap-destroys-9-05m-cake-worth-15m,publish,https://coincu.com/pancakeswap-destroys-9-05m-cake-worth-15m,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
221956,2025-02-10T12:39:26,best-bitcoin-blackjack-casinos,publish,https://coincu.com/best-bitcoin-blackjack-casinos,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321484,2025-02-10T11:29:00,cz-speaks-on-tst-memecoin-surge,publish,https://coincu.com/cz-speaks-on-tst-memecoin-surge,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321477,2025-02-10T10:45:58,bitcoin-support-level-retested-while-102k-surge,publish,https://coincu.com/bitcoin-support-level-retested-while-102k-surge,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321471,2025-02-10T10:25:24,how-sbtc-unlocks-bitcoin-defi-and-why-it-matters,publish,https://coincu.com/how-sbtc-unlocks-bitcoin-defi-and-why-it-matters,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321470,2025-02-10T10:18:35,hong-kong-bitcoin-etf-hits-hkd-51m-daily-volume,publish,https://coincu.com/hong-kong-bitcoin-etf-hits-hkd-51m-daily-volume,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321457,2025-02-10T09:44:53,japanese-bitcoin-etfs-are-regulatory-review,publish,https://coincu.com/japanese-bitcoin-etfs-are-regulatory-review,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321460,2025-02-10T09:38:20,redotpay-partners-with-straitsx-and-visa-to-transform-digital-spending,publish,https://coincu.com/redotpay-partners-with-straitsx-and-visa-to-transform-digital-spending,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321452,2025-02-10T09:36:13,philippines-leads-southeast-asias-fintech-future-fintech-revolution-summit-2025,publish,https://coincu.com/philippines-leads-southeast-asias-fintech-future-fintech-revolution-summit-2025,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321446,2025-02-10T09:22:06,okx-wallet-saves-user-from-200k-yuan-gaming-scam,publish,https://coincu.com/okx-wallet-saves-user-from-200k-yuan-gaming-scam,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321375,2025-02-10T07:45:00,top-new-meme-coins-to-buy-for-2025-apc-trump-pepe-explosive-gains-await,publish,https://coincu.com/top-new-meme-coins-to-buy-for-2025-apc-trump-pepe-explosive-gains-await,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321369,2025-02-10T06:30:00,vechains-price-feels-out-of-reach-qubetics-is-affordable-and-could-be-the-top-crypto-to-invest-in-february-2025,publish,https://coincu.com/vechains-price-feels-out-of-reach-qubetics-is-affordable-and-could-be-the-top-crypto-to-invest-in-february-2025,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321372,2025-02-10T04:45:00,best-new-meme-coins-to-join-now-apc-doge-explosive-gains-ahead,publish,https://coincu.com/best-new-meme-coins-to-join-now-apc-doge-explosive-gains-ahead,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321335,2025-02-10T01:30:00,top-new-meme-coins-to-buy-today-btfd-coins-fun-filled-p2e-game-bretts-community-support-and-shiba-inus-expanding-ecosystem,publish,https://coincu.com/top-new-meme-coins-to-buy-today-btfd-coins-fun-filled-p2e-game-bretts-community-support-and-shiba-inus-expanding-ecosystem,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321332,2025-02-09T23:45:00,best-meme-coins-to-join-now-arctic-pablo-coin-memecoin-turbo,publish,https://coincu.com/best-meme-coins-to-join-now-arctic-pablo-coin-memecoin-turbo,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321329,2025-02-09T22:15:00,top-new-meme-coins-to-join-for-long-term-traders-snatch-btfds-100-bonus-before-it-expires-amid-bonk-and-pudgy-penguins-turbulence,publish,https://coincu.com/top-new-meme-coins-to-join-for-long-term-traders-snatch-btfds-100-bonus-before-it-expires-amid-bonk-and-pudgy-penguins-turbulence,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321321,2025-02-09T20:45:00,arctic-pablo-top-meme-coins-to-invest-in-now-high-roi-exciting-prospects,publish,https://coincu.com/arctic-pablo-top-meme-coins-to-invest-in-now-high-roi-exciting-prospects,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321318,2025-02-09T19:15:00,best-altcoins-to-buy-in-february-2025-qubetics-multi-chain-power-terra-classics-impact-trons-expanding-ecosystem-moonshot-picks,publish,https://coincu.com/best-altcoins-to-buy-in-february-2025-qubetics-multi-chain-power-terra-classics-impact-trons-expanding-ecosystem-moonshot-picks,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321279,2025-02-09T14:15:00,top-rated-crypto-qubetics-delivers-massive-roi-while-solana-and-algorand-dominate-news,publish,https://coincu.com/top-rated-crypto-qubetics-delivers-massive-roi-while-solana-and-algorand-dominate-news,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321315,2025-02-09T13:07:25,bitcoins-longterm-differences-with-litecoin-show-why-1fuel-oft-forward-thinking-tech-will-be-a-force-to-reckon-with,publish,https://coincu.com/bitcoins-longterm-differences-with-litecoin-show-why-1fuel-oft-forward-thinking-tech-will-be-a-force-to-reckon-with,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
321310,2025-02-09T10:30:11,hong-kong-to-expand-virtual-asset-derivatives,publish,https://coincu.com/hong-kong-to-expand-virtual-asset-derivatives,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
