id,date,slug,status,url,backlink_rows,ref_domains,gsc_clicks,gsc_impressions,decision,reason
188621,2023-05-19T04:39:09,coin-cafe-pays-up-4-3m-after-overcharging,publish,https://coincu.com/coin-cafe-pays-up-4-3m-after-overcharging,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188600,2023-05-19T04:27:42,fatf-chief-demands-action-against-crypto,publish,https://coincu.com/fatf-chief-demands-action-against-crypto,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188567,2023-05-19T03:31:08,imf-gives-enaira-thumbs-up-in-first-year,publish,https://coincu.com/imf-gives-enaira-thumbs-up-in-first-year,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188516,2023-05-19T02:40:52,binance-australia-rise-in-crypto-scams,publish,https://coincu.com/binance-australia-rise-in-crypto-scams,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188514,2023-05-19T01:49:46,meta-will-start-new-mass-layoffs-next-week,publish,https://coincu.com/meta-will-start-new-mass-layoffs-next-week,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188479,2023-05-18T17:58:22,former-seattle-invest-in-crypto,publish,https://coincu.com/former-seattle-invest-in-crypto,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188472,2023-05-18T17:35:13,unisat-wallet-features-connect-moonpay,publish,https://coincu.com/unisat-wallet-features-connect-moonpay,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188478,2023-05-18T17:30:47,stablecoins-still-controversial,publish,https://coincu.com/stablecoins-still-controversial,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188464,2023-05-18T16:56:54,lagrange-labs-secures-4-million,publish,https://coincu.com/lagrange-labs-secures-4-million,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188450,2023-05-18T15:20:46,cftc-chair-wants-to-enhance-surveillance,publish,https://coincu.com/cftc-chair-wants-to-enhance-surveillance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188425,2023-05-18T12:08:57,logium-reviews-decentralized-protocol,publish,https://coincu.com/logium-reviews-decentralized-protocol,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188415,2023-05-18T11:50:58,metaverse-investment-warning-punk-etf,publish,https://coincu.com/metaverse-investment-warning-punk-etf,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188410,2023-05-18T11:32:16,ripple-empowers-central-banks-cbdc-platform,publish,https://coincu.com/ripple-empowers-central-banks-cbdc-platform,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188359,2023-05-18T11:04:57,gala-games-600-million-usd-gala-v1-tokens,publish,https://coincu.com/gala-games-600-million-usd-gala-v1-tokens,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188386,2023-05-18T11:03:05,bit-digital-defies-us-regulators,publish,https://coincu.com/bit-digital-defies-us-regulators,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188375,2023-05-18T10:57:30,shocking-decline-turbos-suia-token-prices,publish,https://coincu.com/shocking-decline-turbos-suia-token-prices,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188361,2023-05-18T10:33:41,hong-kong-monetary-authority-cbdc-pilot,publish,https://coincu.com/hong-kong-monetary-authority-cbdc-pilot,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188344,2023-05-18T09:58:52,apecoins-to-launch-ape-launchpad,publish,https://coincu.com/apecoins-to-launch-ape-launchpad,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188330,2023-05-18T09:22:58,lido-community-proposal-redirect-ldo,publish,https://coincu.com/lido-community-proposal-redirect-ldo,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188315,2023-05-18T07:14:46,cosmos-ecosystem-new-home-for-dapp,publish,https://coincu.com/cosmos-ecosystem-new-home-for-dapp,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188313,2023-05-18T06:32:35,sydney-westpac-bank-bans-binance-trading,publish,https://coincu.com/sydney-westpac-bank-bans-binance-trading,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188304,2023-05-18T05:37:42,korean-stricter-crypto-regulations,publish,https://coincu.com/korean-stricter-crypto-regulations,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188282,2023-05-18T04:26:26,binance-australia-banned-payment-services,publish,https://coincu.com/binance-australia-banned-payment-services,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188281,2023-05-18T03:57:37,bitboy-crypto-betrays-community-swapped,publish,https://coincu.com/bitboy-crypto-betrays-community-swapped,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188225,2023-05-18T01:25:42,voyager-digital-users-compensation-june-1,publish,https://coincu.com/voyager-digital-users-compensation-june-1,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188216,2023-05-18T00:46:50,circle-reserve-fund-protects-usdc-reserves,publish,https://coincu.com/circle-reserve-fund-protects-usdc-reserves,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188198,2023-05-17T20:18:56,pakistan-will-never-legalize-crypto,publish,https://coincu.com/pakistan-will-never-legalize-crypto,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188196,2023-05-17T19:55:23,fahrenheit-leds-the-celsius-auction,publish,https://coincu.com/fahrenheit-leds-the-celsius-auction,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188179,2023-05-17T18:31:10,coinbase-starts-supporting-sui,publish,https://coincu.com/coinbase-starts-supporting-sui,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188172,2023-05-17T17:40:38,bancor-violations-securities-laws,publish,https://coincu.com/bancor-violations-securities-laws,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188153,2023-05-17T15:00:56,ripple-buys-metaco-for-250-million,publish,https://coincu.com/ripple-buys-metaco-for-250-million,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188100,2023-05-17T09:20:39,tesla-bots-new-ai-robots-revolutionizing,publish,https://coincu.com/tesla-bots-new-ai-robots-revolutionizing,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188087,2023-05-17T09:15:39,binance-support-terra-classic-kava,publish,https://coincu.com/binance-support-terra-classic-kava,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188060,2023-05-17T08:46:48,encryption-bank-accounts-hong-kong,publish,https://coincu.com/encryption-bank-accounts-hong-kong,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188061,2023-05-17T08:45:34,bitcoin-lightning-network-taproot-upgrade,publish,https://coincu.com/bitcoin-lightning-network-taproot-upgrade,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188032,2023-05-17T08:45:27,terra-co-founders-600-million-luna,publish,https://coincu.com/terra-co-founders-600-million-luna,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188035,2023-05-17T08:21:47,waves-labs-97-6-month-cyberattack-last-year,publish,https://coincu.com/waves-labs-97-6-month-cyberattack-last-year,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188030,2023-05-17T08:07:47,shocking-russian-hacker-in-200m-crypto,publish,https://coincu.com/shocking-russian-hacker-in-200m-crypto,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
188014,2023-05-17T07:44:47,xrp-soars-8-after-ripples-legal-sec,publish,https://coincu.com/xrp-soars-8-after-ripples-legal-sec,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187998,2023-05-17T07:31:44,dogecoins-daily-transactions-skyrocket,publish,https://coincu.com/dogecoins-daily-transactions-skyrocket,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187966,2023-05-17T05:59:11,mattel-to-launch-fast-furious-nft,publish,https://coincu.com/mattel-to-launch-fast-furious-nft,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187930,2023-05-17T05:06:48,balancer-hopes-to-self-trade-arbitrage,publish,https://coincu.com/balancer-hopes-to-self-trade-arbitrage,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187936,2023-05-17T03:42:12,coinbase-face-strong-actions-from-the-sec,publish,https://coincu.com/coinbase-face-strong-actions-from-the-sec,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187925,2023-05-17T03:00:54,coinbase-expands-singapore-market,publish,https://coincu.com/coinbase-expands-singapore-market,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187917,2023-05-17T02:30:44,litecoin-halving-scheduled-to-be-aug-3,publish,https://coincu.com/litecoin-halving-scheduled-to-be-aug-3,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187906,2023-05-16T19:58:54,european-imposes-stricter-tax-rules,publish,https://coincu.com/european-imposes-stricter-tax-rules,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187880,2023-05-16T17:16:58,auradine-raises-81-million,publish,https://coincu.com/auradine-raises-81-million,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187859,2023-05-16T15:16:48,okx-wallet-brc-20-trading,publish,https://coincu.com/okx-wallet-brc-20-trading,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187840,2023-05-16T09:57:00,eu-approves-clear-rules-for-crypto-mica,publish,https://coincu.com/eu-approves-clear-rules-for-crypto-mica,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187802,2023-05-16T09:42:07,new-nft-phishing-scam-opensea,publish,https://coincu.com/new-nft-phishing-scam-opensea,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187828,2023-05-16T09:42:03,arbitrum-arb-sees-surge-in-whale,publish,https://coincu.com/arbitrum-arb-sees-surge-in-whale,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187806,2023-05-16T09:09:40,coinigy-reviews-your-digital-wallets,publish,https://coincu.com/coinigy-reviews-your-digital-wallets,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187800,2023-05-16T09:07:13,compound-iii-expanded-to-arbitrum,publish,https://coincu.com/compound-iii-expanded-to-arbitrum,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187785,2023-05-16T08:45:04,blockfi-creditors-hotly-controversy,publish,https://coincu.com/blockfi-creditors-hotly-controversy,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187778,2023-05-16T08:31:47,fixedfloat-review-lightning-crypto-exchange,publish,https://coincu.com/fixedfloat-review-lightning-crypto-exchange,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187738,2023-05-16T07:50:03,virgocx-reviews-make-crypto-trading-safe,publish,https://coincu.com/virgocx-reviews-make-crypto-trading-safe,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187723,2023-05-16T05:03:25,celsius-stirs-up-781m-in-steth-amid-lido,publish,https://coincu.com/celsius-stirs-up-781m-in-steth-amid-lido,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187712,2023-05-16T04:49:19,chainlink-automation-live-on-optimism,publish,https://coincu.com/chainlink-automation-live-on-optimism,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187715,2023-05-16T04:43:10,matrixport-and-copper-join-to-streamline,publish,https://coincu.com/matrixport-and-copper-join-to-streamline,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187673,2023-05-16T04:09:51,loopring-block-trade-wallets-access-cex,publish,https://coincu.com/loopring-block-trade-wallets-access-cex,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187667,2023-05-16T04:03:06,dogecoin-overtakes-bitcoin-and-litecoin,publish,https://coincu.com/dogecoin-overtakes-bitcoin-and-litecoin,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187671,2023-05-16T04:02:21,sec-response-coinbase-petition-clear-crypto,publish,https://coincu.com/sec-response-coinbase-petition-clear-crypto,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187643,2023-05-16T03:18:58,binance-ceo-unfollows-elon-musk-on-twitter,publish,https://coincu.com/binance-ceo-unfollows-elon-musk-on-twitter,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187634,2023-05-16T02:53:41,korean-raid-upbit-bithumb-investigate,publish,https://coincu.com/korean-raid-upbit-bithumb-investigate,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187620,2023-05-16T02:15:45,g7-fail-to-stop-north-koreas-crypto-hacks,publish,https://coincu.com/g7-fail-to-stop-north-koreas-crypto-hacks,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187614,2023-05-15T21:36:11,optimism-announces-mainnet-bedrock-upgrade,publish,https://coincu.com/optimism-announces-mainnet-bedrock-upgrade,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187577,2023-05-15T18:39:14,lido-finance-v2-allowing-withdrawal-ether,publish,https://coincu.com/lido-finance-v2-allowing-withdrawal-ether,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187565,2023-05-15T16:57:56,cz-now-unfollows-musk,publish,https://coincu.com/cz-now-unfollows-musk,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187551,2023-05-15T15:54:25,secret-service-will-hold-reddit-ama,publish,https://coincu.com/secret-service-will-hold-reddit-ama,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187507,2023-05-15T14:44:16,defi-is-facing-intense-pressure,publish,https://coincu.com/defi-is-facing-intense-pressure,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187523,2023-05-15T10:32:00,korean-resigns-crypto-controversy,publish,https://coincu.com/korean-resigns-crypto-controversy,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187494,2023-05-15T09:45:44,mica-is-giving-new-positive-signals,publish,https://coincu.com/mica-is-giving-new-positive-signals,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187473,2023-05-15T08:57:34,bitcoin-top-3-preferred-as-us-default,publish,https://coincu.com/bitcoin-top-3-preferred-as-us-default,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187284,2023-05-15T06:14:38,fabric-ventures-review-investment-fund,publish,https://coincu.com/fabric-ventures-review-investment-fund,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187390,2023-05-15T05:17:25,orc-20-standard-enhanced-brc-20,publish,https://coincu.com/orc-20-standard-enhanced-brc-20,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187430,2023-05-15T04:56:07,bitcoin-cash-bch-unveils-changing-upgrade,publish,https://coincu.com/bitcoin-cash-bch-unveils-changing-upgrade,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187395,2023-05-15T04:07:23,orc-20-trading-volume-record-high,publish,https://coincu.com/orc-20-trading-volume-record-high,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187378,2023-05-15T03:21:55,curve-re-deploys-stablecoin-crvusd,publish,https://coincu.com/curve-re-deploys-stablecoin-crvusd,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187359,2023-05-15T03:00:54,roman-sterlingov-accused-bitcoin-fog,publish,https://coincu.com/roman-sterlingov-accused-bitcoin-fog,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187326,2023-05-15T02:35:57,coinbase-uk-canada-users-cant-trade-paypal,publish,https://coincu.com/coinbase-uk-canada-users-cant-trade-paypal,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187328,2023-05-15T02:24:11,federal-tax-service-new-entry-window-crypto,publish,https://coincu.com/federal-tax-service-new-entry-window-crypto,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187321,2023-05-15T02:13:34,okx-launched-explorer-for-brc-20-token,publish,https://coincu.com/okx-launched-explorer-for-brc-20-token,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187287,2023-05-14T17:28:30,openai-founder-sam-altman-raise-100-million,publish,https://coincu.com/openai-founder-sam-altman-raise-100-million,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187268,2023-05-14T09:19:45,weekly-top-crypto-news-may-8-may-14,publish,https://coincu.com/weekly-top-crypto-news-may-8-may-14,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187260,2023-05-14T08:28:44,uala-will-suspend-crypto-business,publish,https://coincu.com/uala-will-suspend-crypto-business,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187452,2023-05-14T07:19:29,dogecoin-network-activity-skyrockets,publish,https://coincu.com/dogecoin-network-activity-skyrockets,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187233,2023-05-14T05:05:20,doj-seized-112-million-in-crypto,publish,https://coincu.com/doj-seized-112-million-in-crypto,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187231,2023-05-14T04:11:24,ordinals-and-brc-20-are-unsustainable,publish,https://coincu.com/ordinals-and-brc-20-are-unsustainable,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187385,2023-05-14T03:33:16,spacebrat-nft-minted-300k-times-for-free,publish,https://coincu.com/spacebrat-nft-minted-300k-times-for-free,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187372,2023-05-14T03:17:30,why-litecoins-latest-move-is-turning-heads,publish,https://coincu.com/why-litecoins-latest-move-is-turning-heads,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187346,2023-05-14T02:39:48,one-million-bitcoin-addresses-contain-1-btc,publish,https://coincu.com/one-million-bitcoin-addresses-contain-1-btc,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
185847,2023-05-13T13:37:11,ethereum-shanghai-happened,publish,https://coincu.com/ethereum-shanghai-happened,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187171,2023-05-13T09:01:21,paradigm-secures-50-million-stake-coinbase,publish,https://coincu.com/paradigm-secures-50-million-stake-coinbase,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187115,2023-05-13T08:57:04,prysm-v4-0-3-hot-patch-version,publish,https://coincu.com/prysm-v4-0-3-hot-patch-version,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187131,2023-05-13T08:49:29,lido-v2-important-for-the-lsd,publish,https://coincu.com/lido-v2-important-for-the-lsd,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187140,2023-05-13T08:30:00,makerdaos-ai-governance-plan-a-game-changer,publish,https://coincu.com/makerdaos-ai-governance-plan-a-game-changer,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187092,2023-05-13T07:45:24,agility-flexible-eth-staking-platform,publish,https://coincu.com/agility-flexible-eth-staking-platform,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187073,2023-05-13T04:34:37,quadrigacxs-users-recovered-cad-300,publish,https://coincu.com/quadrigacxs-users-recovered-cad-300,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187070,2023-05-13T03:36:04,house-democrats-stablecoin-bill,publish,https://coincu.com/house-democrats-stablecoin-bill,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187046,2023-05-13T02:22:08,okx-and-huobi-integrate-unisat-brc-20,publish,https://coincu.com/okx-and-huobi-integrate-unisat-brc-20,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187037,2023-05-13T02:08:48,new-twitter-ceo-follows-dogecoin-shiba-inu,publish,https://coincu.com/new-twitter-ceo-follows-dogecoin-shiba-inu,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187031,2023-05-13T01:19:28,texas-bill-to-ban-cbdc-over-cyber-risk,publish,https://coincu.com/texas-bill-to-ban-cbdc-over-cyber-risk,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187027,2023-05-13T01:04:01,bakkt-delists-25-tokens-including-aave-link,publish,https://coincu.com/bakkt-delists-25-tokens-including-aave-link,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
187008,2023-05-12T20:08:04,binance-is-now-leaving-canada,publish,https://coincu.com/binance-is-now-leaving-canada,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186994,2023-05-12T19:24:49,former-celsius-ceo-raised-1-billion,publish,https://coincu.com/former-celsius-ceo-raised-1-billion,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186979,2023-05-12T17:37:02,coinbase-ceo-made-million-security-benefits,publish,https://coincu.com/coinbase-ceo-made-million-security-benefits,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186954,2023-05-12T10:05:30,hive-blockchain-quadruple-computing-power,publish,https://coincu.com/hive-blockchain-quadruple-computing-power,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186927,2023-05-12T08:38:02,google-chrome-supports-display-ethereum,publish,https://coincu.com/google-chrome-supports-display-ethereum,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186924,2023-05-12T08:04:18,paraspace-promote-tackle-platform-interest,publish,https://coincu.com/paraspace-promote-tackle-platform-interest,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186899,2023-05-12T04:48:20,twitter-will-have-new-ceo,publish,https://coincu.com/twitter-will-have-new-ceo,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186897,2023-05-12T04:17:29,irs-supports-ukraine-in-crypto-war,publish,https://coincu.com/irs-supports-ukraine-in-crypto-war,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186878,2023-05-12T03:37:42,sec-vs-coinbase-the-agency-is-criticized,publish,https://coincu.com/sec-vs-coinbase-the-agency-is-criticized,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186884,2023-05-12T03:21:40,nyse-suspends-silvergate-230-jobs-cut,publish,https://coincu.com/nyse-suspends-silvergate-230-jobs-cut,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186860,2023-05-12T02:24:37,coinbase-apologizes-pepe-reports,publish,https://coincu.com/coinbase-apologizes-pepe-reports,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186840,2023-05-11T10:35:12,is-bitcoin-doomed-legendary-trader-warning,publish,https://coincu.com/is-bitcoin-doomed-legendary-trader-warning,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186820,2023-05-11T09:50:55,bitcoin-plummets-after-us-cpi-announcement,publish,https://coincu.com/bitcoin-plummets-after-us-cpi-announcement,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186744,2023-05-11T09:00:20,solidity-to-launch-compiler-0-8-20,publish,https://coincu.com/solidity-to-launch-compiler-0-8-20,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186769,2023-05-11T08:39:38,robinhood-dominates-crypto-custody,publish,https://coincu.com/robinhood-dominates-crypto-custody,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186748,2023-05-11T08:34:48,bitcoin-ordinals-bitcoin-nft,publish,https://coincu.com/bitcoin-ordinals-bitcoin-nft,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186763,2023-05-11T08:15:57,montana-data-center-probe-puts-marathon,publish,https://coincu.com/montana-data-center-probe-puts-marathon,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186740,2023-05-11T08:10:03,paraspace-civil-war-continues,publish,https://coincu.com/paraspace-civil-war-continues,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186753,2023-05-11T08:07:12,new-york-bill-proposes-stablecoin-payment,publish,https://coincu.com/new-york-bill-proposes-stablecoin-payment,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186713,2023-05-11T07:03:10,fake-memecoins-rug-pull-happens-frequently,publish,https://coincu.com/fake-memecoins-rug-pull-happens-frequently,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186705,2023-05-11T06:32:15,daniel-shin-have-first-trial-on-may-26,publish,https://coincu.com/daniel-shin-have-first-trial-on-may-26,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186676,2023-05-11T04:05:54,direxion-expands-to-ethereum-etf,publish,https://coincu.com/direxion-expands-to-ethereum-etf,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186666,2023-05-11T02:51:29,bittrex-approved-250-btc-loan,publish,https://coincu.com/bittrex-approved-250-btc-loan,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186644,2023-05-11T02:37:37,uniswap-to-charge-liquidity-pool,publish,https://coincu.com/uniswap-to-charge-liquidity-pool,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186653,2023-05-11T02:26:56,circle-usdc-reserve-avoid-us-default-risk,publish,https://coincu.com/circle-usdc-reserve-avoid-us-default-risk,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186639,2023-05-11T00:28:01,irs-claims-44-billion-against-bankrupt-ftx,publish,https://coincu.com/irs-claims-44-billion-against-bankrupt-ftx,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186618,2023-05-10T17:49:02,hungary-doesnt-see-a-cbdc-urgency,publish,https://coincu.com/hungary-doesnt-see-a-cbdc-urgency,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
186611,2023-05-10T17:17:07,paraspace-insiders-fierce-controversy,publish,https://coincu.com/paraspace-insiders-fierce-controversy,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
