id,date,slug,status,url,backlink_rows,ref_domains,gsc_clicks,gsc_impressions,decision,reason
145877,2022-11-24T14:41:54,daxa-announced-delist-wemix,publish,https://coincu.com/daxa-announced-delist-wemix,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145886,2022-11-24T14:14:27,uae-revokes-ftx-license-exchange-collapse,publish,https://coincu.com/uae-revokes-ftx-license-exchange-collapse,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145821,2022-11-24T13:39:32,celer-network-deploy-on-the-sei-ecosystem,publish,https://coincu.com/celer-network-deploy-on-the-sei-ecosystem,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145815,2022-11-24T11:57:40,merkle-trees-coming-soon-said-cz,publish,https://coincu.com/merkle-trees-coming-soon-said-cz,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145837,2022-11-24T11:35:49,bahamas-rejects-ftxs-allegations,publish,https://coincu.com/bahamas-rejects-ftxs-allegations,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145748,2022-11-24T10:00:28,cardano-orbis-labs-comes-to-a-halt,publish,https://coincu.com/cardano-orbis-labs-comes-to-a-halt,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145769,2022-11-24T09:24:52,cz-binance-is-partnering-with-genesis,publish,https://coincu.com/cz-binance-is-partnering-with-genesis,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145744,2022-11-24T09:12:12,ethereum-core-devs-to-discuss-eip-4844,publish,https://coincu.com/ethereum-core-devs-to-discuss-eip-4844,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145730,2022-11-24T08:45:06,chainlink-release-economics-2-staking-v1,publish,https://coincu.com/chainlink-release-economics-2-staking-v1,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145742,2022-11-24T08:44:57,quix-and-stratos-announced-to-wind-down,publish,https://coincu.com/quix-and-stratos-announced-to-wind-down,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145687,2022-11-24T07:38:09,crosstower-considers-further-acquisitions,publish,https://coincu.com/crosstower-considers-further-acquisitions,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145693,2022-11-24T07:15:36,metaverse-ifland-in-49-nations,publish,https://coincu.com/metaverse-ifland-in-49-nations,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145689,2022-11-24T07:02:43,consensys-will-gather-ip-metamask-wallet,publish,https://coincu.com/consensys-will-gather-ip-metamask-wallet,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145640,2022-11-24T05:34:59,llama-gauntlet-propose-help-aave,publish,https://coincu.com/llama-gauntlet-propose-help-aave,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145604,2022-11-24T03:39:13,stablecoins-may-be-better-cbdcs,publish,https://coincu.com/stablecoins-may-be-better-cbdcs,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145587,2022-11-24T03:34:18,auditors-for-ftx-was-sued-by-an-investor,publish,https://coincu.com/auditors-for-ftx-was-sued-by-an-investor,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145547,2022-11-24T02:26:54,over-50-of-bitcoin-addresses-are-in-the-red,publish,https://coincu.com/over-50-of-bitcoin-addresses-are-in-the-red,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145535,2022-11-23T17:21:59,galaxy-digital-ceo-criticizes-sam,publish,https://coincu.com/galaxy-digital-ceo-criticizes-sam,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145934,2022-11-23T15:21:11,amazon-will-produce-tv-show-ftx-collapse,publish,https://coincu.com/amazon-will-produce-tv-show-ftx-collapse,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145491,2022-11-23T15:17:27,dbs-completes-intraday-transaction,publish,https://coincu.com/dbs-completes-intraday-transaction,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145487,2022-11-23T14:48:15,binance-pool-adds-ravencoin-support,publish,https://coincu.com/binance-pool-adds-ravencoin-support,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145484,2022-11-23T14:18:53,bo-shen-was-stolen-42-million-by-hackers,publish,https://coincu.com/bo-shen-was-stolen-42-million-by-hackers,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145472,2022-11-23T11:53:55,karpatkey-dao-the-new-fund-manager,publish,https://coincu.com/karpatkey-dao-the-new-fund-manager,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145465,2022-11-23T11:40:09,crypto-market-highlights-november-23-2022,publish,https://coincu.com/crypto-market-highlights-november-23-2022,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145413,2022-11-23T11:27:47,okx-introduces-proof-of-reserve,publish,https://coincu.com/okx-introduces-proof-of-reserve,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145402,2022-11-23T10:50:58,tornado-cash-developer-sentenced-3-months,publish,https://coincu.com/tornado-cash-developer-sentenced-3-months,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145379,2022-11-23T10:47:17,hochul-signs-partial-mining-ban,publish,https://coincu.com/hochul-signs-partial-mining-ban,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145409,2022-11-23T10:36:36,genesis-bankrupt-btc-return-to-10000,publish,https://coincu.com/genesis-bankrupt-btc-return-to-10000,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145358,2022-11-23T09:15:14,coinbase-survey-investors-believe-market,publish,https://coincu.com/coinbase-survey-investors-believe-market,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145381,2022-11-23T08:35:07,what-is-synthetic-asset-6-benefits-4-risks,publish,https://coincu.com/what-is-synthetic-asset-6-benefits-4-risks,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145340,2022-11-23T07:15:52,binance-reopens-usdc-deposit-on-solana,publish,https://coincu.com/binance-reopens-usdc-deposit-on-solana,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145296,2022-11-23T07:10:59,identities-of-ftx-creditors-ftx,publish,https://coincu.com/identities-of-ftx-creditors-ftx,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145286,2022-11-23T05:49:16,core-scientific-may-be-closed,publish,https://coincu.com/core-scientific-may-be-closed,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145273,2022-11-23T04:38:44,curve-releases-whitepaper-for-crvusd,publish,https://coincu.com/curve-releases-whitepaper-for-crvusd,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145271,2022-11-23T04:08:36,cz-met-with-abu-dhabi-investors,publish,https://coincu.com/cz-met-with-abu-dhabi-investors,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145283,2022-11-23T03:39:10,binanceus-get-involved-in-politics,publish,https://coincu.com/binanceus-get-involved-in-politics,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145264,2022-11-23T03:13:52,justin-sun-assessing-buying-ftx-assets,publish,https://coincu.com/justin-sun-assessing-buying-ftx-assets,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145250,2022-11-23T02:51:57,su-zhu-establishing-new-trading-entity,publish,https://coincu.com/su-zhu-establishing-new-trading-entity,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145209,2022-11-22T23:37:53,dcg-loans-genesis-a-1-1b-promissory-note,publish,https://coincu.com/dcg-loans-genesis-a-1-1b-promissory-note,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145196,2022-11-22T20:38:58,coinbase-holds-2-million-bitcoin,publish,https://coincu.com/coinbase-holds-2-million-bitcoin,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145164,2022-11-22T17:53:46,magic-eden-to-polygon-network,publish,https://coincu.com/magic-eden-to-polygon-network,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145162,2022-11-22T17:33:28,nucleo-raised-4-million,publish,https://coincu.com/nucleo-raised-4-million,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145160,2022-11-22T17:12:07,strongeqonex-group-files-protection,publish,https://coincu.com/strongeqonex-group-files-protection,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145158,2022-11-22T16:47:04,rockstar-games-banned-nfts,publish,https://coincu.com/rockstar-games-banned-nfts,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145095,2022-11-22T13:57:54,cftc-chairman-at-ftx-hearing,publish,https://coincu.com/cftc-chairman-at-ftx-hearing,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145123,2022-11-22T13:45:03,the-polygon-avail-testnet-has-moved,publish,https://coincu.com/the-polygon-avail-testnet-has-moved,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145093,2022-11-22T13:29:28,osprey-bitcoin-trusts,publish,https://coincu.com/osprey-bitcoin-trusts,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145088,2022-11-22T10:44:00,best-paying-remote-jobs-in-2022,publish,https://coincu.com/best-paying-remote-jobs-in-2022,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145062,2022-11-22T09:29:12,bitget-intends-to-increase-workforce-by-50,publish,https://coincu.com/bitget-intends-to-increase-workforce-by-50,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145054,2022-11-22T09:03:31,pyth-network-announces-partnership,publish,https://coincu.com/pyth-network-announces-partnership,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145008,2022-11-22T09:00:31,chinese-platforms-metaverse-tech,publish,https://coincu.com/chinese-platforms-metaverse-tech,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144992,2022-11-22T04:24:52,huobi-launches-refreshed-brand,publish,https://coincu.com/huobi-launches-refreshed-brand,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144956,2022-11-22T03:26:01,ftx-assets-still-being-foreclosed-bahamas,publish,https://coincu.com/ftx-assets-still-being-foreclosed-bahamas,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144864,2022-11-22T03:05:38,binance-aims-to-add-8000-employees,publish,https://coincu.com/binance-aims-to-add-8000-employees,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144862,2022-11-22T02:43:24,coinbase-reveals-grayscale-asset,publish,https://coincu.com/coinbase-reveals-grayscale-asset,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144860,2022-11-21T17:08:00,kenya-intends-apply-tax-for-crypto,publish,https://coincu.com/kenya-intends-apply-tax-for-crypto,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144404,2022-11-21T16:13:13,noncustodial-wallets-for-crypto-storage,publish,https://coincu.com/noncustodial-wallets-for-crypto-storage,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144801,2022-11-21T16:01:12,parliament-dont-strict-regulations,publish,https://coincu.com/parliament-dont-strict-regulations,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144795,2022-11-21T15:48:02,celo-partnership-with-consensys,publish,https://coincu.com/celo-partnership-with-consensys,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144827,2022-11-21T15:39:09,jpmorgan-registers-crypto-wallet-trademark,publish,https://coincu.com/jpmorgan-registers-crypto-wallet-trademark,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144820,2022-11-21T15:29:59,more-than-50-of-bitcoin-addresses-are-lost,publish,https://coincu.com/more-than-50-of-bitcoin-addresses-are-lost,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144788,2022-11-21T15:18:57,nexo-sued-for-over-126-million,publish,https://coincu.com/nexo-sued-for-over-126-million,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144809,2022-11-21T15:04:14,fake-aptos-domain-name-service-promoted,publish,https://coincu.com/fake-aptos-domain-name-service-promoted,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144792,2022-11-21T14:24:00,argentine-law-enforcement-raids-luxury,publish,https://coincu.com/argentine-law-enforcement-raids-luxury,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144636,2022-11-21T14:04:12,binance-labs-strategic-investment-in-ngrave,publish,https://coincu.com/binance-labs-strategic-investment-in-ngrave,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144727,2022-11-21T12:19:02,top-whales-dispose-231-4-billion-shiba-inu,publish,https://coincu.com/top-whales-dispose-231-4-billion-shiba-inu,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144720,2022-11-21T12:07:04,typhons-wallet-by-cardano-upgrades-version,publish,https://coincu.com/typhons-wallet-by-cardano-upgrades-version,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144712,2022-11-21T11:47:35,uniswaps-revised-privacy-statement,publish,https://coincu.com/uniswaps-revised-privacy-statement,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144662,2022-11-21T11:26:27,defi-can-eliminate-financial-risk-england,publish,https://coincu.com/defi-can-eliminate-financial-risk-england,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144673,2022-11-21T11:20:12,huobi-global-has-announced-to-rebrand,publish,https://coincu.com/huobi-global-has-announced-to-rebrand,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144645,2022-11-21T10:41:01,dogecoin-data-revealed-by-eth-researcher,publish,https://coincu.com/dogecoin-data-revealed-by-eth-researcher,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144592,2022-11-21T10:33:12,ftxs-new-ceo-is-paid-1300-hour,publish,https://coincu.com/ftxs-new-ceo-is-paid-1300-hour,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144640,2022-11-21T10:28:54,fasanara-capital-been-issued-200-million,publish,https://coincu.com/fasanara-capital-been-issued-200-million,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144590,2022-11-21T10:02:41,aax-announces-closes-out-derivatives-time,publish,https://coincu.com/aax-announces-closes-out-derivatives-time,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144608,2022-11-21T09:15:26,if-bitcoin-still-struggles-below-15000,publish,https://coincu.com/if-bitcoin-still-struggles-below-15000,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144588,2022-11-21T08:53:32,aax-automatic-liquidate-futures-positions,publish,https://coincu.com/aax-automatic-liquidate-futures-positions,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144596,2022-11-21T08:52:08,pantera-buys-140-million-in-bitcoin,publish,https://coincu.com/pantera-buys-140-million-in-bitcoin,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144474,2022-11-21T07:18:00,bill-ackman-still-believes-crypto,publish,https://coincu.com/bill-ackman-still-believes-crypto,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145717,2022-11-21T07:08:05,bybit-world-blockchain-summit-bangkok,publish,https://coincu.com/bybit-world-blockchain-summit-bangkok,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
145706,2022-11-21T07:01:24,world-blockchain-summit-brings-2022-bangkok,publish,https://coincu.com/world-blockchain-summit-brings-2022-bangkok,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144467,2022-11-21T05:53:21,ftx-has-to-pay-top-50-creditors-3-1-billion,publish,https://coincu.com/ftx-has-to-pay-top-50-creditors-3-1-billion,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144510,2022-11-21T05:12:34,xtcom-launched-fifa-world-cup-campaign,publish,https://coincu.com/xtcom-launched-fifa-world-cup-campaign,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144497,2022-11-21T04:49:14,join-the-ticket-rush-1xbit-world-cup-2022,publish,https://coincu.com/join-the-ticket-rush-1xbit-world-cup-2022,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144476,2022-11-21T03:21:08,xtcom-partnership-with-coincu,publish,https://coincu.com/xtcom-partnership-with-coincu,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144455,2022-11-21T00:46:21,us-asks-top-biden-correspondence-with-ftx,publish,https://coincu.com/us-asks-top-biden-correspondence-with-ftx,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144009,2022-11-20T09:13:07,wax-gamefi-project-in-development-phase,publish,https://coincu.com/wax-gamefi-project-in-development-phase,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144423,2022-11-20T09:04:33,bitcoin-miner-hit-a-10-month-low,publish,https://coincu.com/bitcoin-miner-hit-a-10-month-low,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144325,2022-11-20T08:38:21,vitalik-buterin-disagrees-with-singapore,publish,https://coincu.com/vitalik-buterin-disagrees-with-singapore,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144380,2022-11-20T08:13:28,bitcoins-price-will-be-78280,publish,https://coincu.com/bitcoins-price-will-be-78280,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144345,2022-11-20T08:03:51,the-impacts-of-ftx-collapse-part-4,publish,https://coincu.com/the-impacts-of-ftx-collapse-part-4,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
143567,2022-11-20T08:03:48,the-impacts-of-ftx-collapse-part-3,publish,https://coincu.com/the-impacts-of-ftx-collapse-part-3,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
143561,2022-11-20T08:03:43,the-impacts-of-ftx-collapse-part-2,publish,https://coincu.com/the-impacts-of-ftx-collapse-part-2,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
143553,2022-11-20T08:03:40,the-impacts-of-ftx-collapse-part-1,publish,https://coincu.com/the-impacts-of-ftx-collapse-part-1,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144362,2022-11-20T07:54:01,stablecoin-law-to-rebuilding-trust,publish,https://coincu.com/stablecoin-law-to-rebuilding-trust,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144309,2022-11-20T06:46:08,coinbase-ceo-predict-the-crypto-uptrend,publish,https://coincu.com/coinbase-ceo-predict-the-crypto-uptrend,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144270,2022-11-20T06:26:49,snm-suddenly-surged-nearly-20x-on-binance,publish,https://coincu.com/snm-suddenly-surged-nearly-20x-on-binance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144266,2022-11-20T06:04:01,india-finalized-retail-cbdc-pilot,publish,https://coincu.com/india-finalized-retail-cbdc-pilot,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144264,2022-11-20T05:43:24,ripple-intent-with-ftx-owned-companies,publish,https://coincu.com/ripple-intent-with-ftx-owned-companies,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144262,2022-11-20T05:18:38,ftx-phishing-scams-singapore,publish,https://coincu.com/ftx-phishing-scams-singapore,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144260,2022-11-20T04:13:23,iog-university-of-edinburgh-teamed-up,publish,https://coincu.com/iog-university-of-edinburgh-teamed-up,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144231,2022-11-19T14:58:54,binances-canceled-ftx-proposal,publish,https://coincu.com/binances-canceled-ftx-proposal,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144227,2022-11-19T14:42:38,nickel-digital-12-million-trapped-on-ftx,publish,https://coincu.com/nickel-digital-12-million-trapped-on-ftx,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144223,2022-11-19T14:28:50,house-subcommittee-documents-ftx-collapse,publish,https://coincu.com/house-subcommittee-documents-ftx-collapse,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144219,2022-11-19T14:15:33,paul-weiss-no-longer-represents-sbf,publish,https://coincu.com/paul-weiss-no-longer-represents-sbf,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144209,2022-11-19T13:58:17,deaa-collaborate-for-web3-partnership,publish,https://coincu.com/deaa-collaborate-for-web3-partnership,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144177,2022-11-19T13:11:58,cz-vitalik-buterins-ideas-for-safe-cex,publish,https://coincu.com/cz-vitalik-buterins-ideas-for-safe-cex,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144239,2022-11-19T09:50:00,ftx-review-its-assets,publish,https://coincu.com/ftx-review-its-assets,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144125,2022-11-19T08:16:59,decentraland-dao-proposes-grant-program,publish,https://coincu.com/decentraland-dao-proposes-grant-program,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144121,2022-11-19T07:37:53,binance-advertising-campaign,publish,https://coincu.com/binance-advertising-campaign,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144117,2022-11-19T07:00:51,bank-of-america-downgrades-coinbase,publish,https://coincu.com/bank-of-america-downgrades-coinbase,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144086,2022-11-19T05:33:57,twitters-crypto-head-left,publish,https://coincu.com/twitters-crypto-head-left,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144084,2022-11-19T05:08:07,tether-transfers-usdt-solana-to-ethereum,publish,https://coincu.com/tether-transfers-usdt-solana-to-ethereum,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144082,2022-11-19T04:44:34,sec-suspending-american-cryptofed,publish,https://coincu.com/sec-suspending-american-cryptofed,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144078,2022-11-19T03:51:55,falconx-stop-using-sen-network,publish,https://coincu.com/falconx-stop-using-sen-network,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144024,2022-11-18T16:28:49,trust-wallet-launches-extension-integration,publish,https://coincu.com/trust-wallet-launches-extension-integration,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
143700,2022-11-18T16:23:52,outstanding-bnb-chain-metaverse-project,publish,https://coincu.com/outstanding-bnb-chain-metaverse-project,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
144001,2022-11-18T15:44:38,mexc-global-reached-10-million-users,publish,https://coincu.com/mexc-global-reached-10-million-users,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
143996,2022-11-18T15:23:15,genesis-wants-to-borrow-1-billion-usd,publish,https://coincu.com/genesis-wants-to-borrow-1-billion-usd,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
