source_url,source_type,source_id,source_post_status,candidate_link_rows,matched_link_rows,replaced_occurrences,updated_live,result_status,note
https://coincu.com/sol-attempt-rebound-after-holding-support/,posts,394892,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-targets-115-resistance-after-breaking-above-85-55-mark/,posts,397016,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-weekly-hs-breakdown-signals-potential-drop-toward-59-zone/,posts,396639,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-approaches-key-resistance-as-traders-watch-89-target/,posts,397285,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-forms-triangle-pattern-as-88-60-breakout-signals-bullish-shift/,posts,396512,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-breaks-below-head-and-shoulders/,posts,393992,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/usdpt-stablecoin-debuts-western-union/,posts,397059,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-critical-support-reversal-90/,posts,395661,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/orca-review-easy-to-use-dex/,posts,174557,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/what-is-solana-crypto-and-how-great-it-is/,posts,240563,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-solana-nft-collections-in-2024/,posts,240957,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/swerve-finances-1-3m-hack-shows-risks/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/qubetics-nears-20k-holders-internet-computer-powers-decentralized-computing-and-polkadot-expands-its-ecosystem-best-cryptos-for-exponential-returns/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/nend-launch-pioneering-real-world-asset-tokenization-and-financial-innovation/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/best-cryptos-to-join-this-month-qubetics-toncoin-and-tezos-why-theyre-worth-your-attention/,posts,323481,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/allianceblock-and-abo-digital-tokenized/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/vesper-finance-reviews-defi-simplified/,posts,206860,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-meme-coins-to-join-for-long-term-arctic-pablo-coin-spx6900-and-dogwifhat/,posts,321511,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-solana-meme-coins-you-should-pay-attention/,posts,269024,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/btc-long-liquidations-991-million-below-73158/,posts,404443,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crypto-funds-sixth-straight-week-net-inflows-short-bitcoin-outflows-2026/,posts,402045,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-bitget-okx-lead-24h-xau-contract-volume/,posts,401672,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/kaito-ai-binance-hodler-airdrop-program/,posts,323179,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/kaito-ai-airdrop-goes-live/,posts,323350,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/hyperliquid-native-token-hype-exceeded-600m/,posts,294528,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bubblemaps-airdrop-launched/,posts,301362,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/redstone-oracle-launches-red-token/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/trump-token-airdrop-proposal-to-give-to-voters/,posts,303170,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/sosovalue-token-airdrop-coming-soon/,posts,302867,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-5-upcoming-crypto-airdrops/,posts,227543,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/optimism-airdrop-continues-to-be-distributed/,posts,247863,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-vs-ethereum/,posts,241282,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/uniswap-v2-review-swapping-and-staking/,posts,171344,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/sui-tokens-worth-35-6-million-unleashed-3-days/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sui-vulnerabilities-fixed-no-exploitation/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sui-move-explained/,posts,337356,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/agora-10th-global-blockchain-congress-dubai/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/top-5-best-cardano-launchpad-project/,posts,162394,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/hong-kong-sfc-regulated-defi-projects/,posts,180490,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/uk-us-crypto-cooperation-stablecoins/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/base-coinbase-considers-token-issuance/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/federal-reserve-25-basis-point-cut/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/trump-eu-tariffs-market-impact/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/solana-asset-tokenization-new-financial-assets/,posts,402162,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/kazakhstan-legalize-crypto-exchanges/,posts,339359,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/us-spot-sol-etfs-daily-net-inflows-6-5063-million/,posts,402239,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/okx-us-return-new-ceo/,posts,338941,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/goblin-solana-meme-coin-15-million-market-cap-180-percent-gain/,posts,401861,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/jump-crypto-firedancer-live-solana-mainnet-producing-blocks/,posts,402350,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-co-founder-toly-backs-native-perpetual-dex-development/,posts,402733,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/us-sol-spot-etf-records-3-2779-million-net-inflows-in-one-day/,posts,401581,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/us-russia-black-sea-navigation/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/solana-etf-application-fidelity/,posts,328516,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/goplus-security-100000-dai-address-poisoning-attack/,posts,402201,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/cow-dao-compensation-plan-domain-hijacking-claims-may-14/,posts,401897,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/a16z-crypto-expands-into-asia-with-new/,posts,382643,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/goat-coin-review/,posts,290610,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/a16z-raises-15b-projects-crypto-growth/,posts,387803,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crypto-pac-fairshake-continues-to-boost/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/act-token-second-ai-meme-coin/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-europe-fined-e21-5m-over-major-transaction-monitoring-failures/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/a16z-crypto-lead-likely-as-new-cftc-chair/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/a16z-backs-yupp-33m-bet-on-ai-meets-crypto-rewards/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-to-launch-prediction-markets-and/,posts,382984,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinbase-resumes-india-operations-with/,posts,382126,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bermuda-partners-with-coinbase-and-circle/,posts,389928,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinbase-launches-solana-dex-trading/,posts,382739,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/j-p-morgan-arranges-u-s-commercial/,posts,382840,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinbase-to-migrate-btc-and-eth-wallets/,posts,379713,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/andreessen-horowitz-a16z-strategy/,posts,106502,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/eco-launches-crypto-wallet-beam/,posts,206597,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/web3-app-blackbird-raises-24m/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/crypto-startup-bastion-raises-25-million/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/allegations-of-debanking-in-crypto-firms/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/donald-trump-presidential-campaign-support/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/andreessen-horowitz-exits-uk/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/a16z-new-funding-completed/,posts,255437,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/robert-kiyosaki-net-worth-2024-money-guru-study/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/zksync-token-generation/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/akon-net-worth-how-rich-is-he-updated-2024/,posts,254501,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinbase-appeals-sec-lawsuit/,posts,254969,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/balaji-srinivasan-the-genius-investor/,posts,163420,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/token2049-singapore-set-be-worlds-largest/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/balaji-bets-1-million-bitcoin-worth-1-mil/,posts,174468,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/btc-breaks-77000-trump-iran-peace-deal/,posts,404395,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ether-in-focus-as-bitmine-nav-trades-at-a-discount/,posts,397389,publish,4,1,1,yes,ok,
https://coincu.com/wells-fargo-eth-etf-holdings-rise-q1-filing/,posts,401969,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-update-leverage-margin-requirements-usd-m-perpetual-contracts/,posts,401688,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/doj-tech-companies-freeze-3-8-million-crypto-southeast-asia-fraud/,posts,407154,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/layer3-questing-platform-review/,posts,246341,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/how-to-build-a-discord-community/,posts,245892,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/how-to-use-galxe-to-build-a-community-for-your-crypto-project/,posts,243983,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/use-debank-for-tracking-crypto-whales/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/how-to-build-a-crypto-community-on-telegram-2024/,posts,245332,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/unlocking-zealy/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/how-to-use-questn/,posts,244010,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/how-to-use-taskon-to-build-crypto-community/,posts,246310,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/best-crypto-payment-gateways/,posts,402760,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-5-best-crypto-browsers/,posts,222630,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-10-biggest-rug-pull-projects/,posts,269678,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/chainlink-whales-accumulate-link-tokens/,posts,383748,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/grayscales-chainlink-etf-debuts-on-nyse/,posts,381130,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/chainlink-holds-triangle-support/,posts,389257,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/chainlink-holds-support-showing-growth/,posts,381373,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/cme-group-to-launch-cardano-chainlink/,posts,389035,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/chainlink-price-moves-toward-14-63/,posts,387075,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/chainlink-toward-15-target-market-fragile/,posts,386180,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/chainlink-trades-between-11-9-and-14-5/,posts,388483,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/the-graph-add-support-polygon/,posts,148162,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/the-graph-upgrades-tooling-for-faster-solana/,posts,283035,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/the-graph-migrates-to-arbitrum/,posts,195217,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/the-graphs-phase-3-l2-scaling-surges/,posts,214230,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/the-graph-migrates-arbitrum/,posts,154783,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-5-best-ai-crypto-predictions/,posts,221329,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/the-graph-new-proposal/,posts,183302,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/web3-standard-grc-20-introduced/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/7-8m-raised-qubetics-joins-filecoins-storage-power-and-cosmos-blockchain-connectivity-as-the-best-cryptos-to-join-this-weekend/,posts,300295,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/best-coins-to-join-this-weekend-exclusive-insights-into-qubetics-ethereum-and-filecoin/,posts,300104,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/how-do-qubetics-tics-toncoin-and-filecoin-compare-as-top-altcoins-to-invest-in-january-2025/,posts,302416,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/is-web3bay-the-next-big-thing-in-e-commerce/,posts,296992,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/qubetics-hits-9m-filecoin-surges-cosmos-tackles-inflation-top-cryptos-to-buy-this-week/,posts,300876,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/qubetics-tics-filecoin-fil-and-celestia-tia-best-altcoins-to-invest-in-this-weekend-with-top-features-and-roi-potential/,posts,299780,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/qubetics-litecoin-filecoin-rally-hot-cryptos-to-buy-today/,posts,300472,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-cryptos-buy-right-now-missed-out-on-filecoin-dont-worry-qubetics-is-the-next-big-thing-in-blockchain-innovation/,posts,302873,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/polkadot-surges-40-as-signals-3/,posts,396266,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/institutional-bitcoin-purchases-could-kickstart-the-next-bull-cycle-5-must-have-altcoins/,posts,329474,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/21shares-polkadot-trust-moving-forward-with-sec/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/21shares-polkadot-etf-new-filing/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/qubetics-tics-unlocks-interoperability-monero-ensures-privacy-polkadot-powers-blockchain-connections-top-altcoins-to-join-in-january-2025/,posts,302891,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ripple-xrp-polkadot-dot-or-remittix-rtx/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sec-acknowledged-grayscale-polkadot-etf/,posts,325664,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/qubetics-tics-32816-surge-top-crypto-picks/,posts,301644,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/grayscale-submits-revised-s-1-filing-for-bnb-etf/,posts,402305,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/dcg-founder-bitcoin-trillion-dollar-demand-zcash-privacy-coins/,posts,401441,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/xrp-surpasses-bitcoin-ethereum-24-hour-trading-volume-south-korean-exchange/,posts,402051,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-launchpad-metadao-falters-hurupay-ico-misses-3m-min/,posts,393955,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-gains-on-western-union-crossmint-usdpt-rollout/,posts,396988,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/litecoin-break-9-year-consolidation-1000/,posts,394938,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-recovers-after-consolidation-190/,posts,377509,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/wisdomtree-tokenized-funds-solana/,posts,391923,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-deeper-pullback-loss-103-to-63/,posts,393191,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-holds-above-205-support-with-target-of-240-250-resistance-zone/,posts,365610,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-holds-support-at-193-with-232-resistance-key-for-bullish-breakout/,posts,367507,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-aims-150-after-drop-below-125/,posts,380067,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tether-eyes-big-four-accounting-firms/,posts,327912,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tether-freezes-1-6m-in-usdt-linked-to/,posts,350508,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/stable-to-launch-phase-2-of-pre-deposit/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/checking-your-wallet-for-contaminated-assets/,posts,327248,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tether-usdt-is-an-important-ally-of-the-us/,posts,326147,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tether-adds-960-btc-amid-rising-large-holder-accumulation/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/tether-launches-privacy-focused-health/,posts,382530,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tether-backs-layerzero-after-usdt0-70b/,posts,394107,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/launching-app-based-cloud-contracts-with-daily-btc-rewards/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/tether-launches-usa₮-as-first-federally/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/tether-invests-in-whop-to-boost-global/,posts,395981,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tether-rivals-central-banks-as-gold/,posts,391556,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tether-partners-with-bitqik-to-promote/,posts,389836,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-futures-convert-qntxusdt-pre-ipo-perpetual-into-standard-u-margined-tradfi-contract/,posts,407158,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/sui-ltc-are-in-deep-red-while-blockdags-0-001-buyback-signals-its-the-best-crypto-to-buy-now/,posts,407130,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/christopher-waller-federal-reserve-board/,posts,362340,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/aptos-named-gold-sponsor-at-japan-summit/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/aptos-price-set-to-surge-towards-6-40/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/senate-crypto-market-bill-draft/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-above-105k-break-toward-130k/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/western-union-stablecoin-remittance-pilot/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sec-charges-texas-man-alleged-12-3-million-crypto-trading-scam/,posts,406701,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/okx-to-list-avgo-and-arm-stock-perpetual-contracts/,posts,401189,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/1inch-launches-new-beta-version-of-web3-cloud-saas-platform/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/1inch-network-token-drops/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/curve-finance-completes-50m-recovered/,posts,210060,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/curve-votes-to-liberate-oracle-crvusd-machine/,posts,214305,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/investor-bought-curve-token-from-egorov-at-loss/,posts,217305,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tron-daos-2-million-investment-with-curve/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/michael-egorov-deposited-crv/,posts,219970,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-labs-invests-5-million-in-crv-token/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/curve-finance-voting-crvusd-controller-amm/,posts,211465,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/curve-finance-integrated-with-base/,posts,214773,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/uniswap-breakout-target-set-at-42-49/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/uniswap-foundation-projects-announce-first-audit/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/uniswap-price-may-surge-to-8-70/,posts,392383,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/btc-faces-red-weeks-uniswap-defi-vision/,posts,299431,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ethereum-validators-500-m-loss-if-uniswap-exits/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/uniswap-labs-launches-7-new-ai-skills/,posts,395442,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/uniswap-labs-investigation-concludes/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/decentralized-exchange-dex/,posts,230103,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/pancakeswap-now-expands-to-base-network/,posts,214970,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/sushi-swims-to-layer-1-aptos/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sushi-treasury-tokens-proposed-to-sell-100/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/uniswap-interface-fee-to-implement-0-15/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/top-multi-chain-crypto-projects/,posts,225061,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/sushiswaps-bold-proposal-for-12-5m-arb/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sushiswap-to-release-website/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sushiswap-hacked/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sushi-super-swap-roadmap-released/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sushiswap-launches-dex-aggregator/,posts,192441,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/canto-chain-ecosystem/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
