source_url,source_type,source_id,old_link,new_link,old_count_found_in_raw,status
https://coincu.com/michael-saylors-strategy-plans-21b-fundraising/,posts,325792,https://coincu.com/c/bitcoin,https://coincu.com/bitcoin/,0,no_match_in_raw
https://coincu.com/michael-saylor-pushes-crypto-expansion/,posts,324134,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/michael-saylor-pushes-crypto-expansion/,posts,324134,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/michael-saylor-pushes-crypto-expansion/,posts,324134,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/michael-saylors-strategy-bets-bigger-on-bitcoin/,posts,327805,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/michael-saylors-strategy-bets-bigger-on-bitcoin/,posts,327805,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/michael-saylors-strategy-bets-bigger-on-bitcoin/,posts,327805,https://coincu.com/c/bitcoin,https://coincu.com/bitcoin/,0,no_match_in_raw
https://coincu.com/strategy-extends-bitcoin-holdings-with-10-7m/,posts,326832,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/strategy-extends-bitcoin-holdings-with-10-7m/,posts,326832,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/strategy-extends-bitcoin-holdings-with-10-7m/,posts,326832,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/world-liberty-financial-bought-130m-eth/,posts,304275,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/world-liberty-financial-bought-130m-eth/,posts,304275,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/world-liberty-financial-bought-130m-eth/,posts,304275,https://coincu.com/c/ethereum,https://coincu.com/ethereum/,0,no_match_in_raw
https://coincu.com/michael-saylor-teases-bitcoin-rally/,posts,381988,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/michael-saylor-teases-bitcoin-rally/,posts,381988,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/michael-saylor-teases-bitcoin-rally/,posts,381988,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/cpi-inflation-data-shows-november-core-cpi/,posts,296466,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/cpi-inflation-data-shows-november-core-cpi/,posts,296466,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/cpi-inflation-data-shows-november-core-cpi/,posts,296466,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/world-liberty-financial-opens-kyc-for-wlfi-token/,posts,285012,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/world-liberty-financial-opens-kyc-for-wlfi-token/,posts,285012,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/world-liberty-financial-opens-kyc-for-wlfi-token/,posts,285012,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/dtx-exchange-sets-new-record-with-100000-tps-on-layer-1-blockchain/,posts,298306,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/dtx-exchange-sets-new-record-with-100000-tps-on-layer-1-blockchain/,posts,298306,https://coincu.com/c/press-release,https://coincu.com/press-release/,0,no_match_in_raw
https://coincu.com/dtx-exchange-sets-new-record-with-100000-tps-on-layer-1-blockchain/,posts,298306,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/sui-launches-suihub-dubai-its-first-global-hub-to-drive-web3-innovation/,posts,288398,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/sui-launches-suihub-dubai-its-first-global-hub-to-drive-web3-innovation/,posts,288398,https://coincu.com/c/press-release,https://coincu.com/press-release/,0,no_match_in_raw
https://coincu.com/sui-launches-suihub-dubai-its-first-global-hub-to-drive-web3-innovation/,posts,288398,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/okx-and-standard-chartered-partnership/,posts,289649,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/okx-and-standard-chartered-partnership/,posts,289649,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/okx-and-standard-chartered-partnership/,posts,289649,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/gettrumpmemes-partners-hold-80-of-trump-token/,posts,303015,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/gettrumpmemes-partners-hold-80-of-trump-token/,posts,303015,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/gettrumpmemes-partners-hold-80-of-trump-token/,posts,303015,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/wisdomtree-crypto-services-approved-in-new-york/,posts,251720,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/wisdomtree-crypto-services-approved-in-new-york/,posts,251720,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/wisdomtree-crypto-services-approved-in-new-york/,posts,251720,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/polymarket-token-airdrop-is-expected/,posts,291235,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/polymarket-token-airdrop-is-expected/,posts,291235,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/polymarket-token-airdrop-is-expected/,posts,291235,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/kraken-lightning-network-is-now-suspended/,posts,282672,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/kraken-lightning-network-is-now-suspended/,posts,282672,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/kraken-lightning-network-is-now-suspended/,posts,282672,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/michael-saylors-microstrategy-added-nasdaq-100/,posts,296923,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/michael-saylors-microstrategy-added-nasdaq-100/,posts,296923,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/michael-saylors-microstrategy-added-nasdaq-100/,posts,296923,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/tether-net-profits-reach-10-billion-in-2024/,posts,298170,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/tether-net-profits-reach-10-billion-in-2024/,posts,298170,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/tether-net-profits-reach-10-billion-in-2024/,posts,298170,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/platforms-like-pumpfun/,posts,282769,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/platforms-like-pumpfun/,posts,282769,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/platforms-like-pumpfun/,posts,282769,https://coincu.com/c/knowledge,https://coincu.com/knowledge/,0,no_match_in_raw
https://coincu.com/cz-binance-hints-bnb-via-toy-story-tweet/,posts,295140,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/cz-binance-hints-bnb-via-toy-story-tweet/,posts,295140,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/cz-binance-hints-bnb-via-toy-story-tweet/,posts,295140,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/how-to-find-your-trust-wallet-recovery-phrase/,posts,251007,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/how-to-find-your-trust-wallet-recovery-phrase/,posts,251007,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/how-to-find-your-trust-wallet-recovery-phrase/,posts,251007,https://coincu.com/c/knowledge,https://coincu.com/knowledge/,0,no_match_in_raw
https://coincu.com/metaplanet-top-nisa-stock/,posts,339675,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/metaplanet-top-nisa-stock/,posts,339675,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/metaplanet-top-nisa-stock/,posts,339675,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/japans-top-banks-launch-stablecoin-pilot/,posts,376666,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/japans-top-banks-launch-stablecoin-pilot/,posts,376666,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/japans-top-banks-launch-stablecoin-pilot/,posts,376666,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/bitcoin-long-squeeze-drives-price-decline/,posts,285075,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/bitcoin-long-squeeze-drives-price-decline/,posts,285075,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/bitcoin-long-squeeze-drives-price-decline/,posts,285075,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/metaplanet-bitcoin-bond-japan-firm-issues-11-3m/,posts,292612,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/metaplanet-bitcoin-bond-japan-firm-issues-11-3m/,posts,292612,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/metaplanet-bitcoin-bond-japan-firm-issues-11-3m/,posts,292612,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/sec-appeal-could-shake-up-ripple-xrp-lawsuit/,posts,285381,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/sec-appeal-could-shake-up-ripple-xrp-lawsuit/,posts,285381,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/sec-appeal-could-shake-up-ripple-xrp-lawsuit/,posts,285381,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/sec-charges-vaneck-for-influencers-hidden-in-etf/,posts,247524,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/sec-charges-vaneck-for-influencers-hidden-in-etf/,posts,247524,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/sec-charges-vaneck-for-influencers-hidden-in-etf/,posts,247524,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/xrp-vs-sec-will-ripple-lawsuit-end-july-10/,posts,347503,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/xrp-vs-sec-will-ripple-lawsuit-end-july-10/,posts,347503,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/xrp-vs-sec-will-ripple-lawsuit-end-july-10/,posts,347503,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/is-robinhood-losing-crypto-users-volume-plummet/,posts,259564,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/is-robinhood-losing-crypto-users-volume-plummet/,posts,259564,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/is-robinhood-losing-crypto-users-volume-plummet/,posts,259564,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/secs-peirce-proposed-uk-us-cross-border-sandbox/,posts,261851,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/secs-peirce-proposed-uk-us-cross-border-sandbox/,posts,261851,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/secs-peirce-proposed-uk-us-cross-border-sandbox/,posts,261851,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/weekly-top-crypto-news-august-7-august-13/,posts,210246,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/weekly-top-crypto-news-august-7-august-13/,posts,210246,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/weekly-top-crypto-news-august-7-august-13/,posts,210246,https://coincu.com/c/uncategorized,https://coincu.com/uncategorized/,0,no_match_in_raw
https://coincu.com/weekly-top-crypto-news-september-25-october-1/,posts,221099,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/weekly-top-crypto-news-september-25-october-1/,posts,221099,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/weekly-top-crypto-news-september-25-october-1/,posts,221099,https://coincu.com/c/uncategorized,https://coincu.com/uncategorized/,0,no_match_in_raw
https://coincu.com/blackrock-bitcoin-etf-surges-into-top-10-70-day/,posts,256355,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/blackrock-bitcoin-etf-surges-into-top-10-70-day/,posts,256355,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/blackrock-bitcoin-etf-surges-into-top-10-70-day/,posts,256355,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/eth-btc-ratio-crashes-to-a-new-low-april-2021/,posts,259350,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/eth-btc-ratio-crashes-to-a-new-low-april-2021/,posts,259350,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/eth-btc-ratio-crashes-to-a-new-low-april-2021/,posts,259350,https://coincu.com/c/analysis,https://coincu.com/analysis/,0,no_match_in_raw
https://coincu.com/bitcoin-market-cap-hit-1-trillion-recovery-rally/,posts,247337,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/bitcoin-market-cap-hit-1-trillion-recovery-rally/,posts,247337,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/bitcoin-market-cap-hit-1-trillion-recovery-rally/,posts,247337,https://coincu.com/c/bitcoin,https://coincu.com/bitcoin/,0,no_match_in_raw
https://coincu.com/bitcoin-jumps-after-cpi-release-by-4-as-eth-low/,posts,259318,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/bitcoin-jumps-after-cpi-release-by-4-as-eth-low/,posts,259318,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/bitcoin-jumps-after-cpi-release-by-4-as-eth-low/,posts,259318,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/matrixport-bitcoin-rebound-on-etf-demand/,posts,289558,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/matrixport-bitcoin-rebound-on-etf-demand/,posts,289558,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/matrixport-bitcoin-rebound-on-etf-demand/,posts,289558,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/bitcoin-inflows-surge-543-million-powells-rate/,posts,279977,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/bitcoin-inflows-surge-543-million-powells-rate/,posts,279977,https://coincu.com/c/markets,https://coincu.com/markets/,0,no_match_in_raw
https://coincu.com/bitcoin-inflows-surge-543-million-powells-rate/,posts,279977,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/bitcoin-holds-strong-at-64k-as-bullish-in-august/,posts,279876,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/bitcoin-holds-strong-at-64k-as-bullish-in-august/,posts,279876,https://coincu.com/c/markets,https://coincu.com/markets/,0,no_match_in_raw
https://coincu.com/bitcoin-holds-strong-at-64k-as-bullish-in-august/,posts,279876,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/semler-scientific-bitcoin-treasury-reserve-a-40m/,posts,261491,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/semler-scientific-bitcoin-treasury-reserve-a-40m/,posts,261491,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/semler-scientific-bitcoin-treasury-reserve-a-40m/,posts,261491,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/bitcoin-surges-to-50k-of-etf-bull-run-confirmed/,posts,247200,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/bitcoin-surges-to-50k-of-etf-bull-run-confirmed/,posts,247200,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/bitcoin-surges-to-50k-of-etf-bull-run-confirmed/,posts,247200,https://coincu.com/c/bitcoin,https://coincu.com/bitcoin/,0,no_match_in_raw
https://coincu.com/kbit-quant-fund-dominates-crypto-etf-market/,posts,269418,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/kbit-quant-fund-dominates-crypto-etf-market/,posts,269418,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/kbit-quant-fund-dominates-crypto-etf-market/,posts,269418,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/invesco-galaxy-bitcoin-etf-no-fees-6-months/,posts,240182,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/invesco-galaxy-bitcoin-etf-no-fees-6-months/,posts,240182,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/invesco-galaxy-bitcoin-etf-no-fees-6-months/,posts,240182,https://coincu.com/c/bitcoin,https://coincu.com/bitcoin/,0,no_match_in_raw
https://coincu.com/polygon-selected-integration-on-franklin/,posts,139994,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/polygon-selected-integration-on-franklin/,posts,139994,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/polygon-selected-integration-on-franklin/,posts,139994,https://coincu.com/c/blockchain,https://coincu.com/blockchain/,0,no_match_in_raw
https://coincu.com/new-franklin-crypto-index-etf-seeks-sec-approval/,posts,285395,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
https://coincu.com/new-franklin-crypto-index-etf-seeks-sec-approval/,posts,285395,https://coincu.com/c/pr/press-release/,https://coincu.com/pr/press-release/,0,no_match_in_raw
https://coincu.com/new-franklin-crypto-index-etf-seeks-sec-approval/,posts,285395,https://coincu.com/c/news,https://coincu.com/news/,0,no_match_in_raw
https://coincu.com/sec-approves-bitcoin-etfs-for-immediate-trading/,posts,241175,https://coincu.com/c/casino-reviews/,https://coincu.com/casino-reviews/,0,no_match_in_raw
