url,title,h1,content_bucket,status_code,indexability,word_count,meta_description_len,clicks,impressions,ctr,position,ref_domains,backlinks,in_live_sitemap,heuristic_action,confidence,priority,reason
https://coincu.com/microstrategy-bitcoin-investment-will-be-boosted/,MicroStrategy Bitcoin Investment Will Be Boosted With $2 Billion Share Offering Plan,MicroStrategy Bitcoin Investment Will Be Boosted With $2 Billion Share Offering Plan,news,200,Indexable,2121,117,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-bitcoin-investment-yields/,MicroStrategy Bitcoin Investment Yields Over 38% in November,MicroStrategy Bitcoin Investment Yields Over 38% in November,news,200,Indexable,2098,112,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-bitcoin-investment/,MicroStrategy Bitcoin Investment Is Now At A $3.5 Billion Unrealized Profit,MicroStrategy Bitcoin Investment Is Now At A $3.5 Billion Unrealized Profit,news,200,Indexable,2084,142,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-bitcoin-investments-boosted/,MicroStrategy Bitcoin Investments Boosted with $1.11 Billion Purchase,MicroStrategy Bitcoin Investments Boosted with $1.11 Billion Purchase,news,200,Indexable,2142,167,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-bitcoin-investments-profit/,MicroStrategy Bitcoin Investments Helps Company Reach $6.33 Billion in Profit,MicroStrategy Bitcoin Investments Helps Company Reach $6.33 Billion in Profit,news,200,Indexable,2068,94,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-bitcoin-lightning/,MicroStrategy Will Breakthrough With Bitcoin Lightning Solutions In 2023,MicroStrategy Will Breakthrough With Bitcoin Lightning Solutions In 2023,news,200,Indexable,2227,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-bitcoin-profit-soar-to-614-million/,MicroStrategy Bitcoin Profit Soars To $614 Million,MicroStrategy Bitcoin Profit Soars To $614 Million,news,200,Indexable,2088,148,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-bitcoin-purchase-expands/,MicroStrategy Bitcoin Purchase Expands Again With $2.1 Billion,MicroStrategy Bitcoin Purchase Expands Again With $2.1 Billion,news,200,Indexable,2063,96,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-bitcoin-purchase-surpasses-4b/,MicroStrategy Bitcoin Purchase: Surpasses $4.68 Billion Investment Mark,MicroStrategy Bitcoin Purchase: Surpasses $4.68 Billion Investment Mark,news,200,Indexable,2068,140,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-bitcoin-reserve-strategy/,MicroStrategy's Bold Strategy: Analysts Question Bitcoin Reserve Approach,MicroStrategy’s Bold Strategy: Analysts Question Bitcoin Reserve Approach,news,200,Indexable,2083,147,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-bitcoin-unchanged-at-499k-btc/,MicroStrategy Bitcoin Holdings Stay Flat at 499K BTC,MicroStrategy Bitcoin Holdings Stay Flat at 499K BTC,news,200,Indexable,2253,243,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-bitcoin-worth-11-8-million/,MicroStrategy Sold Bitcoin Worth $11.8 Million For Tax Purposes,MicroStrategy Sold Bitcoin Worth $11.8 Million For Tax Purposes,news,200,Indexable,2188,222,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-buys-more-bitcoin-8-b-holdings/,"MicroStrategy Buys More Bitcoin, Surpasses $8 Billion Holdings","MicroStrategy Buys More Bitcoin, Surpasses $8 Billion Holdings",news,200,Indexable,2059,131,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-convertible-notes-2-6/,MicroStrategy Convertible Notes Continues Boosted to Raise $2.6B,MicroStrategy Convertible Notes Continues Boosted to Raise $2.6B,news,200,Indexable,2100,142,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-convertible-notes-added-100m/,MicroStrategy Convertible Notes Added $100 Million for Bitcoin Investment,MicroStrategy Convertible Notes Added $100 Million for Bitcoin Investment,news,200,Indexable,2104,94,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-convertible-notes-continue-offered/,MicroStrategy Convertible Notes Worth $500M Continue To Be Offered,MicroStrategy Convertible Notes Worth $500M Continue To Be Offered,news,200,Indexable,2094,119,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-convertible-notes-now-out-of-stock/,MicroStrategy Convertible Notes Now Out of Stock With $3B Raised,MicroStrategy Convertible Notes Now Out of Stock With $3B Raised,news,200,Indexable,2082,138,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-convertible-notes/,MicroStrategy Convertible Notes Worth $600M Offered For Bitcoin Investment,MicroStrategy Convertible Notes Worth $600M Offered For Bitcoin Investment,news,200,Indexable,2126,98,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-convertible-senior-notes/,MicroStrategy Convertible Senior Notes Worth $700 Million Offered at 2.25% Interest,MicroStrategy Convertible Senior Notes Worth $700 Million Offered at 2.25% Interest,news,200,Indexable,2099,94,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-could-buy-more-bitcoin/,MicroStrategy Could Sell Up To $500 Million In Stock To Buy More Bitcoin,MicroStrategy Could Sell Up To $500 Million In Stock To Buy More Bitcoin,news,200,Indexable,2061,131,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-decentralized-id-platform/,New MicroStrategy Decentralized ID Platform Launched With Bitcoin Blockchain Integration,New MicroStrategy Decentralized ID Platform Launched With Bitcoin Blockchain Integration,news,200,Indexable,2075,147,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-double-if-invest-ethereum/,MicroStrategy Will Double Profit If Invest In Ethereum Instead Of Bitcoin,MicroStrategy Will Double Profit If Invest In Ethereum Instead Of Bitcoin,news,200,Indexable,2010,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-executive-chairman-bitcoin/,MicroStrategy Executive Chairman Optimistic Bitcoin Could Hit $280T Market Cap in 2045,MicroStrategy Executive Chairman Optimistic Bitcoin Could Hit $280T Market Cap in 2045,news,200,Indexable,2091,110,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-executive-stock-sale-discrepancy/,MicroStrategy Executive's Reported Stock Sale Discrepancy Uncovered,MicroStrategy Executive’s Reported Stock Sale Discrepancy Uncovered,news,200,Indexable,2088,174,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-expands-convertible-loan-offering/,"MicroStrategy Expands Convertible Loan Offering, Amplifying Investment Opportunities!","MicroStrategy Expands Convertible Loan Offering, Amplifying Investment Opportunities!",news,200,Indexable,2124,123,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-extends-bitcoin-9th-week/,MicroStrategy Extends Bitcoin Buying for 9th Continuous Week,MicroStrategy Extends Bitcoin Buying for 9th Continuous Week,news,200,Indexable,2184,141,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-founder-michael-saylor-criticized/,MicroStrategy Founder Michael Saylor Criticized For Controversial Proposal,MicroStrategy Founder Michael Saylor Criticized For Controversial Proposal,news,200,Indexable,2123,145,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-founder-michael-saylor-profits/,MicroStrategy Founder Michael Saylor Profits $370 Million Selling Company Stock,MicroStrategy Founder Michael Saylor Profits $370 Million Selling Company Stock,news,200,Indexable,2101,133,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-has-raised-46-6m/,MicroStrategy Has Raised $46.6M From Share Sales Since September,MicroStrategy Has Raised $46.6M From Share Sales Since September,news,200,Indexable,2168,261,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-holds-over-138000-bitcoins/,"MicroStrategy Holds Over 138,000 Bitcoins With $4.14 Billion Purchase Value","MicroStrategy Holds Over 138,000 Bitcoins With $4.14 Billion Purchase Value",news,200,Indexable,2126,142,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-is-experimenting-with-bitcoin/,MicroStrategy Is Experimenting With Bitcoin And Building SaaS Platform Using The Lightning Network,MicroStrategy Is Experimenting With Bitcoin And Building SaaS Platform Using The Lightning Network,news,200,Indexable,2114,121,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-just-bought-301-more-bitcoins/,MicroStrategy Just Bought 301 More Bitcoins Worth About $6 Million,MicroStrategy Just Bought 301 More Bitcoins Worth About $6 Million,news,200,Indexable,2130,66,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-lightning-addresses-emails/,MicroStrategy Now Adopts Bitcoin Lightning Addresses For All Company Emails,MicroStrategy Now Adopts Bitcoin Lightning Addresses For All Company Emails,news,200,Indexable,1929,248,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-marathon-surge-10-growth-strategy/,"MicroStrategy, Marathon Surge with Revealing 10% Growth Strategy!","MicroStrategy, Marathon Surge with Revealing 10% Growth Strategy!",news,200,Indexable,2131,176,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-now-holds-4-6-billion-btc/,"MicroStrategy Now Holds $4.6 Billion In Bitcoin After Buying Another 12,333 BTC","MicroStrategy Now Holds $4.6 Billion In Bitcoin After Buying Another 12,333 BTC",news,200,Indexable,2197,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-preferred-stock-offered/,MicroStrategy Preferred Stock Offered to Raise $2 Billion for Bitcoin Investment,MicroStrategy Preferred Stock Offered to Raise $2 Billion for Bitcoin Investment,news,200,Indexable,2119,109,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-private-offering-500m-for-bitcoin/,MicroStrategy Private Offering To Raise $500M For Bitcoin Acquisition,MicroStrategy Private Offering To Raise $500M For Bitcoin Acquisition,news,200,Indexable,2131,181,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-reported-125-4-million/,MicroStrategy Reported $125.4 Million In Revenue For The Third Quarter,MicroStrategy Reported $125.4 Million In Revenue For The Third Quarter,news,200,Indexable,2055,223,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-research-ordinals-protocol/,MicroStrategy Research Ordinals Protocol And Evaluate Potential Applications,MicroStrategy Research Ordinals Protocol And Evaluate Potential Applications,news,200,Indexable,2093,169,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-saylor-sued-tax-fraud/,"MicroStrategy, Michael Saylor Sued For Tax Fraud","MicroStrategy, Michael Saylor Sued For Tax Fraud",news,200,Indexable,2063,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-secures-16130-bitcoins/,"MicroStrategy Secures 16,130 Bitcoins, Invests Hefty $593.3 Million","MicroStrategy Secures 16,130 Bitcoins, Invests Hefty $593.3 Million",news,200,Indexable,2086,170,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-sells-750m-stock-invest-bitcoin/,MicroStrategy Sells $750 Million In Stock To Increase Investments In Bitcoin,MicroStrategy Sells $750 Million In Stock To Increase Investments In Bitcoin,news,200,Indexable,2136,123,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-shareholder-vote-on-key-proposals/,"MicroStrategy Shareholder Vote on Key Proposals, Including 21/21 Plan","MicroStrategy Shareholder Vote on Key Proposals, Including 21/21 Plan",news,200,Indexable,2165,90,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-shareholders-9850-btc-profit/,"MicroStrategy Shareholders Celebrate Stunning 9,850 BTC Profit Boost Last Week","MicroStrategy Shareholders Celebrate Stunning 9,850 BTC Profit Boost Last Week",news,200,Indexable,2110,103,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-shares-surge-as-fidelity/,MicroStrategy Shares Surge as Fidelity Makes Massive $247M Investment,MicroStrategy Shares Surge as Fidelity Makes Massive $247M Investment,news,200,Indexable,2175,137,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-shares-worth-4-17b-ready-for-sale/,MicroStrategy Shares Worth $4.17B Ready for Sale,MicroStrategy Shares Worth $4.17B Ready for Sale,news,200,Indexable,2053,121,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-shares-worth-will-be-sold/,MicroStrategy Shares Worth $216 Million Will Be Sold By Michael Saylor By April This Year,MicroStrategy Shares Worth $216 Million Will Be Sold By Michael Saylor By April This Year,news,200,Indexable,2104,162,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-short-traders-lose-1-92-billion/,MicroStrategy Short Traders Lose $1.92 Billion Since March!,MicroStrategy Short Traders Lose $1.92 Billion Since March!,news,200,Indexable,2182,173,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-snp-500-rejection/,MicroStrategy Denied S&P 500 Inclusion Despite Eligibility,MicroStrategy Denied S&P 500 Inclusion Despite Eligibility,news,200,Indexable,2125,114,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-sp500-inclusion-bitcoin-strategy/,MicroStrategy Eyes S&P 500 Entry Amid Bitcoin Focus,MicroStrategy Eyes S&P 500 Entry Amid Bitcoin Focus,news,200,Indexable,2188,96,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-supports-the-fasb/,MicroStrategy Supports The FASB To Back Fair Value Accounting For Bitcoin,MicroStrategy Supports The FASB To Back Fair Value Accounting For Bitcoin,news,200,Indexable,2133,143,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-tax-evasion-settlement/,MicroStrategy Tax Evasion Settlement Finalized With $40 Million Fine,MicroStrategy Tax Evasion Settlement Finalized With $40 Million Fine,news,200,Indexable,2149,143,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategy-x-account-hacked-phishing-scam/,"MicroStrategy X Account Hacked, $500k Stolen In Phishing Scam","MicroStrategy X Account Hacked, $500k Stolen In Phishing Scam",news,200,Indexable,2068,114,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategys-bitcoin-strategy-boost-stock/,MicroStrategy’s Bitcoin Strategy Could Boost Stock by 64%: Analysts,MicroStrategy’s Bitcoin Strategy Could Boost Stock by 64%: Analysts,news,200,Indexable,2013,141,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategys-bitcoin-treasury-strategy/,Smaller Firms Reap Huge Gains Following MicroStrategy’s Bitcoin Treasury Strategy,Smaller Firms Reap Huge Gains Following MicroStrategy’s Bitcoin Treasury Strategy,news,200,Indexable,2161,130,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategys-investment-2-65b-michael-saylor/,MicroStrategy's Investment Nets $2.65B Unrealized Gains for Michael Saylor!,MicroStrategy’s Investment Nets $2.65B Unrealized Gains for Michael Saylor!,news,200,Indexable,2101,109,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategys-michael-saylor-expects-bitcoin/,MicroStrategy's Michael Saylor Expects Bitcoin to Soar to $13 Million by 2045,MicroStrategy’s Michael Saylor Expects Bitcoin to Soar to $13 Million by 2045,news,200,Indexable,2077,89,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/microstrategys-saylor-bitcoin-integration/,MicroStrategy's Saylor Pioneers Bitcoin Integration Into Corporate Email,MicroStrategy’s Saylor Pioneers Bitcoin Integration Into Corporate Email,news,200,Indexable,2120,166,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/middle-east-conflict-create-bitcoin-buying/,Middle East Conflict Could Create Good Bitcoin Buying Opportunity,Middle East Conflict Could Create Good Bitcoin Buying Opportunity,news,200,Indexable,2161,135,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/middle-east-crypto-regulatory-clarity/,Middle East crypto regulatory clarity is driving growth,Middle East crypto regulatory clarity is driving in the industry,news,200,Indexable,2011,140,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/middle-east-tension-causes-panic/,Middle East Tension Causes Panic in the Markets in the Short Term,Middle East Tension Causes Panic in the Markets in the Short Term,news,200,Indexable,2079,137,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/mihailo-bjelic-leaves-polygon-role/,Polygon Co-Founder Mihailo Bjelic Steps Down From Role,Polygon Co-Founder Mihailo Bjelic Steps Down From Role,news,200,Indexable,2089,99,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/mike-collins-velo-purchase-revealed-crypto/,Mike Collins VELO Purchase Revealed Amid Crypto Crisis,Mike Collins VELO Purchase Revealed Amid Crypto Crisis,news,200,Indexable,2093,207,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/mike-mcglone-bitcoin-can-beat-commodities/,Bloomberg's Mike McGlone Believes That Bitcoin Can Beat Commodities For The Next 10 Years,Bloomberg’s Mike McGlone Believes That Bitcoin Can Beat Commodities For The Next 10 Years,news,200,Indexable,2052,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/mike-novogratz-crypto-surge-after-trump-win/,Mike Novogratz Predicts Crypto Surge After Trump Win,Mike Novogratz Predicts Crypto Surge After Trump Win,news,200,Indexable,2076,119,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/mike-novogratz-on-cryptocurrency-prices/,"Mike Novogratz on Cryptocurrency Prices: ""Of Course, We Could Go Lower""","Mike Novogratz on Cryptocurrency Prices: “Of Course, We Could Go Lower”",news,200,Indexable,2171,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/milady-hack-causing-community-confusion/,Milady Hack Causing Community Confusion With $3 Million In Damages,Milady Hack Causing Community Confusion With $3 Million In Damages,news,200,Indexable,2068,105,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/milady-meme-coin-secures-us5-million-investment-from-dwf-labs/,Milady Meme Coin Secures US$5 Million Investment from DWF Labs,Milady Meme Coin Secures US$5 Million Investment from DWF Labs,news,200,Indexable,2026,48,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/miles-jennings-criticizes-crypto-foundation/,Miles Jennings Criticizes Crypto Foundation Model at a16z,Miles Jennings Criticizes Crypto Foundation Model at a16z,news,200,Indexable,2186,105,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/miley-cyrus-enters-the-metaverse/,Miley Cyrus Enters The Metaverse With 2 Trademark Filings,Miley Cyrus Enters The Metaverse With 2 Trademark Filings,news,200,Indexable,1945,198,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/millennium-management-bets-big-on-bitcoin-etfs/,Millennium Management Bets Big on Bitcoin ETFs as Institutional Investments Surge,Millennium Management Bets Big on Bitcoin ETFs as Institutional Investments Surge,news,200,Indexable,2195,147,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/millennium-management-bitcoin-etf/,Millennium Management Bitcoin ETF Accounts For 3% Of Its Portfolio,Millennium Management Bitcoin ETF Accounts For 3% Of Its Portfolio,news,200,Indexable,2136,122,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/mim-stablecoin-warning-depeg-due-to-ftt/,MIM Stablecoin Warning At Risk Of Depeg Due To FTT Deep Fall,MIM Stablecoin Warning At Risk Of Depeg Due To FTT Deep Fall,news,200,Indexable,1867,143,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/mimic-shhans-explains-restricting-chinese/,Mimic Shhans Creator Explains Restricting Chinese Posts,Mimic Shhans Creator Explains Restricting Chinese Posts,news,200,Indexable,1838,145,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/mina-protocol-launched-its-roadmap/,Mina Protocol Launched Its Roadmap For 2023,Mina Protocol Launched Its Roadmap For 2023,news,200,Indexable,2114,74,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/miner-extractable-value-mev/,Miner Extractable Value (MEV),Miner Extractable Value (MEV),news,200,Indexable,2126,379,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/miners-hold-btc-reserves-as-inflows-drop/,Miners Hold BTC Reserves as Inflows Drop to Cycle Lows,Miners Hold BTC Reserves as Inflows Drop to Cycle Lows,news,200,Indexable,2148,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/miners-move-4400-bitcoin-to-binance/,"Miners Move 4,400 Bitcoin To Binance Signals Bearish Sentiment","Miners Move 4,400 Bitcoin To Binance Signals Bearish Sentiment",news,200,Indexable,2124,141,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/mingo-secures-exclusive-54-country-ticketing-deal-on-hedera/,Mingo Secures Exclusive 54-Country Ticketing Deal on Hedera,Mingo Secures Exclusive 54-Country Ticketing Deal on Hedera,news,200,Indexable,2420,50,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/mining-companies-ppe-2024-reaches-3-6b/,Mining Companies PP&E 2024 Reaches $3.6 Billion This Year,Mining Companies PP&E 2024 Reaches $3.6 Billion This Year,news,200,Indexable,2072,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/mining-kol-announces-ethereum-pow/,Chinese Mining KOL Announces Ethereum PoW Fork “Coming Soon”,Chinese Mining KOL Announces Ethereum PoW Fork “Coming Soon”,news,200,Indexable,2130,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/mining-pools-allowing-ethw-mining/,Mining Pools Start Allowing ETHW Mining,Mining Pools Start Allowing ETHW Mining,news,200,Indexable,2006,131,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/minnesota-bitcoin-act-proposes-crypto-tax/,Minnesota Bitcoin Act Proposes Cryptocurrency Integration and Tax Incentives,Minnesota Bitcoin Act Proposes Cryptocurrency Integration and Tax Incentives,news,200,Indexable,2249,113,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/minnesota-signs-bill-banks-cryptocurrency-custody-services/,Minnesota Signs Bill Allowing Banks to Offer Crypto Custody Services,Minnesota Signs Bill Allowing Banks to Offer Crypto Custody Services,news,200,Indexable,2715,188,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/mint-blockchain-partners-optimism-foundation/,Mint Blockchain Partners with Optimism Foundation for OP Superchain Advancement!,Mint Blockchain Partners with Optimism Foundation for OP Superchain Advancement!,news,200,Indexable,2184,144,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/mint-blockchain-secures-1-35-million-to-nft/,Mint Blockchain Secures $1.35 Million to Enhance NFT Ecosystem,Mint Blockchain Secures $1.35 Million to Enhance NFT Ecosystem,news,200,Indexable,2111,116,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/mint-cash-ust-20-no-terraform-labs-investment/,Mint Cash UST 2.0 Confirmed To Have No Terraform Labs Investment,Mint Cash UST 2.0 Confirmed To Have No Terraform Labs Investment,news,200,Indexable,2088,135,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/mint-fun-adds-zora-and-optimistic-network/,mint.fun Adds Zora And Optimistic Network Support,mint.fun Adds Zora And Optimistic Network Support,news,200,Indexable,2158,120,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/minting-ordinals-inscriptions-surpass-20-m/,Minting Ordinals Inscriptions Surpass 20 Million Mark!,Minting Ordinals Inscriptions Surpass 20 Million Mark!,news,200,Indexable,2095,191,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/minutes-network-forms-strategic-relationship-with-usa-wholesale-voice-communications-aggregator-next-communications-inc/,"Minutes Network Forms Strategic Relationship with USA Wholesale Voice Communications Aggregator Next Communications, Inc.","Minutes Network Forms Strategic Relationship with USA Wholesale Voice Communications Aggregator Next Communications, Inc.",news,200,Indexable,2192,53,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/mirror-launch-subscribe-to-mint-collectors/,Mirror Launches 'Subscribe to Mint': Revolutionary Way For Creators To Engage Collectors,Mirror Launches ‘Subscribe to Mint’: Revolutionary Way For Creators To Engage Collectors,news,200,Indexable,2194,159,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/missed-cat-in-a-dogs-world-this-latest-meme-coin-adventure-has-already-raised-over-800k/,Missed Cat in a Dog's World? This Latest Meme Coin Adventure Has Already Raised Over $800K,Missed Cat in a Dog’s World? This Latest Meme Coin Adventure Has Already Raised Over $800K,news,200,Indexable,2593,123,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/missed-cosmos-qubetics-is-still-up-for-grabs-heres-why-its-the-popular-crypto-coin-to-buy/,Missed Cosmos? Qubetics is Still Up for Grabs – Here’s Why It’s the Popular Crypto Coin To Buy!,Missed Cosmos? Qubetics is Still Up for Grabs – Here’s Why It’s the Popular Crypto Coin To Buy!,news,200,Indexable,3318,172,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/missed-dogecoins-ico-heres-why-btfd-coins-stage-7-price-rollback-is-your-next-big-opportunity/,Missed Dogecoin’s ICO? Here's Why BTFD Coin’s Stage 7 Price Rollback Is Your Next Big Opportunity,Missed Dogecoin’s ICO? Here’s Why BTFD Coin’s Stage 7 Price Rollback Is Your Next Big Opportunity,news,200,Indexable,2619,140,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/missed-eos-qubetics-could-be-the-crypto-jackpot-youve-been-waiting-for/,Missed EOS? Qubetics Could Be the Crypto Jackpot You’ve Been Waiting For,Missed EOS? Qubetics Could Be the Crypto Jackpot You’ve Been Waiting For,news,200,Indexable,2390,97,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/missed-out-on-floki-inu-heres-why-this-new-penguin-is-among-the-top-new-meme-coins-for-exponential-returns/,Missed Out on Floki Inu? Here's Why This New Penguin is Among the Top New Meme Coins for Exponential Returns,Missed Out on Floki Inu? Here’s Why This New Penguin is Among the Top New Meme Coins for Exponential Returns,press_release_like,200,Indexable,3007,149,0,0,,,0,0,yes,delete,high,P1,event_pr_signal
https://coincu.com/missed-out-on-ponkes-early-success-heres-why-arctic-pablo-coin-is-your-next-big-opportunity-in-2025-to-cash-in-on-a-rising-meme-coin-star/,Missed Out on Ponke’s Early Success? Here’s Why Arctic Pablo Coin Is Your Next Big Opportunity in 2025 to Cash in on a Rising Meme Coin Star,Missed Out on Ponke’s Early Success? Here’s Why Arctic Pablo Coin Is Your Next Big Opportunity in 2025 to Cash in on a Rising Meme Coin Star,news,200,Indexable,2773,137,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/missed-out-on-popcat-arctic-pablo-coin-apc-offers-a-second-chance-at-massive-gains/,Missed Out on Popcat? Arctic Pablo Coin (APC) Offers a Second Chance at Massive Gains!,Missed Out on Popcat? Arctic Pablo Coin (APC) Offers a Second Chance at Massive Gains!,news,200,Indexable,2671,192,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/missed-out-on-popcats-ico-btfd-coins-bulls-squad-is-making-waves-in-the-meme-coin-market-dont-miss-your-chance/,Missed Out on Popcat’s ICO? BTFD Coin’s Bulls Squad Is Making Waves in the Meme Coin Market – Don’t Miss Your Chance,Missed Out on Popcat’s ICO? BTFD Coin’s Bulls Squad Is Making Waves in the Meme Coin Market – Don’t Miss Your Chance,news,200,Indexable,2524,124,0,0,,,0,0,yes,delete,high,P1,no_signal
