source_url,source_type,source_id,source_post_status,candidate_link_rows,matched_link_rows,replaced_occurrences,updated_live,result_status,note
https://coincu.com/analysis-of-stepn-development-strategy/,posts,114415,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/stepn-profit-reaches-122-5-m-5-time-than-q1/,posts,108193,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/gemini-works-with-genesis/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/silvergate-capital-affected-ftx/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/liquity-v2-white-paper-introduces-defi/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/weekly-top-crypto-news-march-7-march-13/,posts,173257,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/silvergate-sec-settlement/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/anchorage-digital-cut-20-of-staff/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/metaco-partners-with-vp/,posts,178494,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/huobi-cash-signature-and-silvergate-banks/,posts,173568,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bankman-frieds-attorneys-monitoring/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/arciums-encrypted-ecosystem-established-to-accelerate-private-computation/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/arcium-joins-nvidias-inception-program-to-advance-private-ai-adoption/,posts,328212,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-crashes-27-despite-200m-etf/,posts,373733,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/forward-industries-solana-acquisition/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/tao-breaks-long-consolidation-eyeing-potential-rally-towards-250-breakout/,posts,396634,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tao-path-recovery-weekly-close-above-290/,posts,387840,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tao-climbs-from-142-support-targeting-270/,posts,394885,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/everything-blockchain-bets-10m-on-sol-xrp-tao/,posts,344473,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tao-prepares-for-breakout/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ethereum-volatility-potential-upside-3530/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/tao-forms-3-wave-move-78-6-retracement-level-where-next-tao/,posts,386898,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-price-could-rally-to-210-as-etf/,posts,371899,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-spot-dex-volume-surge/,posts,386355,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/overview-of-starkware/,posts,114646,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/starknet-cairo-v230-version-components/,posts,220758,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/why-can-starknet-become-a-dark-horse/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/zklend-hack-linked-to-2023-eralend-attacker/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/starknet-cairo-v230-official-release/,posts,225084,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/zksync-era-introduced-boojum/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/binance-now-counters-sec/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bnb-chain-q2-increased/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/service-for-web3-binance-connect-relaunched/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-officially-launched-in-canada/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/checkoutcom-now-parts-ways-with-binance/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/binance-coin-bnb-plummets-losses-imminent/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/1-billion-nft-16-blockchains-unprecedented/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/floki-collateral-venus-protocol-bnb-chain/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/camelot-v3-amm-detects-potential-issue/,posts,192175,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bnbchain-launches-opbnb-on-testnet/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/camelot-introduces-v2-upgrade/,posts,179279,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/onchain-trade-launch-cancelled-camelot/,posts,169234,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/camelot-review/,posts,176476,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/quarter-of-bitcoin-was-worst-almost-decade/,posts,104894,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/why-xrp-surged-400-in-the-past-month/,posts,294821,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/spending-11-million-find-8000-bitcoins/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/impact-optimism-on-the-future-of-defi/,posts,177829,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/what-is-yield-farming-part-2/,posts,151048,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-founder-cz-posted-first-tweet/,posts,284851,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/3-brilliant-ways-to-profit-cryptocurrencies/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bybit-introduces-4-5-apr-wealth-management/,posts,209207,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/lido-adopts-proposal-increasing-apr/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/web3-foundation-400-projects-polkadot/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/holding-vlfi-more-tokens-for-free/,posts,168619,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/near-protocol-reports-a-breach-of-wallet/,posts,114966,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/gem-digital-invests-50-million-in-grngrid/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/declining-bitcoin-inflows-suggestshifting/,posts,364545,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-cash-in-interest-of-whales/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ifo-initial-farm-offering/,posts,116002,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/eth-arb-pool-with-over-95-million-fake-arbs/,posts,175914,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/arbitrum-foundation-clarifies-50-million/,posts,178014,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-introduces-new-feature/,posts,203245,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ftx-lost-81-eth-100m-xen-gas-stealing/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/memecoin-ethereum-gas-fees-12-month-high/,posts,185510,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/xen-crypto-takes-36-ethereum-gas/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/klaytn-gaming-gas-fee-rebate-program/,posts,128768,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/wormhole-deployed-to-the-aptoslabs/,posts,126838,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/gta-6-crypto-rumors/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinc-partnership-farm-me/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/what-is-mine-arenamare/,posts,117753,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/farm-me-small-talk-with-tuan-le/,posts,118045,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/changpeng-zhao-binance-no-liquidity-issues-safe/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/weex-partners-with-michael-owen-to-champion-their-revolutionary-crypto-trading-experiences/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/moonpay-flamengo-collaborate-on-multi-web3/,posts,131167,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitget-token-bgb-plummets-over-50/,posts,285912,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/weex-2024-annual-report-over-5-million-users-daily-trading-volume-exceeds-5-billion-team-expands-to-500/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/cardano-and-ripple-prepare-for-massive-pump-on-etf-hype-but-whales-are-buying-a-hidden-gem/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/cardano-ada-whale-numbers-rise-in-2023/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/radiant-whats-so-special/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/blockfi-now-empowers-clients-with-withdrawals/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-holds-the-27000-mark/,posts,219128,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/core-scientific-scale-up-900-mining-machine/,posts,180849,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/block-and-core-scientific-bitcoin-mining-chips/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-shares-sold-in-wake-of-an-85-drop/,posts,112725,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/korea-meta-platforms-safety-metaverse/,posts,126047,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ark-invest-blackrock-locked-in-showdown/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/cjournal-independent-journalism-revolution/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/standard-chartereds-crypto-raises-funding/,posts,184428,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/roblox-promotes-massive-russian-userbase-and-targets-metaverse-ads/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sbi-holdings-ceo-co-signed-ripple-i-remit/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/shensei-bank-launches-xrp-rewards/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/gumi-partners-with-square-enix/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sbi-and-gaming-firm-square-enix-partnered/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/japanese-fsa-crypto-warnings-target-5-exchanges/,posts,294457,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/earlyworks-has-filed-for-a-16-million/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ftx-japan-provided-an-update/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/dunamu-expands-nft-development/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sbi-holding-and-circle-partner/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/cardano-can-be-bought-with-yen/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/orderly-network-receives-investment/,posts,138638,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/laser-digital-ethereum-adoption-fund-launched/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/nomura-investment-in-fnality/,posts,128156,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/nomuras-head-of-trading-crypto-subsidiary/,posts,126578,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/nomura-ether-etf-launches-unique-staking-benefit/,posts,269439,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/inside-kerneldao-3-product-engine-2-2b-in-tvl/,posts,330678,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/abrdn-joins-hedera/,posts,131394,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/kerneldao-powers-50-integrations-six-l2s/,posts,330974,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ftx-investors-afraid-of-losing-everything/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/pension-fund-loses-95-million-in-ftx/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ftx-halts-sale-of-500-million-stake-in-anthropic/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ftx-investment-has-been-turned-down-to-zero/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/unstoppable-domains-raised-65-million/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/1inch-warns-profanity-addresses/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/apple-netflix-binance-among-ftx-creditors/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ethereum-name-service-the-most-transacted/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/tether-launches-usdt-on-near/,posts,124312,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/41-of-shiba-inu-has-been-burned/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ethereum-achieves-new-goals-following/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bill-murrays-ethereum-wallet-was-breached/,posts,122235,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-aggregator-1inch-launches-on-zksync-era/,posts,182870,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/aave-unanimously-votes-to-halt-crv-mortgage/,posts,208636,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/curve-re-deploys-stablecoin-crvusd/,posts,187378,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/curve-finance-launches-crvusd-on-eth/,posts,185245,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/aave-suspends-minting-new-gho/,posts,213472,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/aave-proposes-stability-module-for-gho/,posts,204569,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/aave-v4-upgrade-to-be-launched-in-late-2024/,posts,296769,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/aave-wants-to-launch-v3-on-linea/,posts,203057,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/aave-v31-upgrade-was-launched/,posts,254339,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-monthly-performance-hits-worst-level/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/curve-founder-faces-legal-action-alleged/,posts,193473,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/mev-bot-20-million-bundle-transaction/,posts,178196,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/uk-authorities-confiscate-144k-bitcoin-stolen/,posts,280977,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crypto-atms-face-increased-scrutiny/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/fca-will-intensify-scrutiny-of-uk-trading-apps/,posts,264552,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/fca-crypto-promotion-guidance-was-released/,posts,226519,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/long-dormant-ethereum-wallet-reactivates/,posts,391206,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/uks-fca-control-of-crypto-atms/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/fca-now-curbs-binance-uk-partner/,posts,222700,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/xrp-price-forecast-cut-65-amid-etf/,posts,394895,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/xrp-on-the-edge-will-it-explode/,posts,390921,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/whales-accumulate-50-million-xrp/,posts,389597,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/xrp-surge-ahead-watch-this-key-2-20/,posts,383162,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-account-hacked-linked-to-chrome-plug-in/,posts,262243,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binanceus-resolves-withdrawal-cases/,posts,197332,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/sec-escalates-battle-with-binanceus/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/solv-launches-staking-abstraction-layer-sal-with-bnb-chain-ceffu-and-chainlink-paving-the-way-for-mass-adoption-of-bitcoin-staking/,posts,286233,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/cz-confirms-binanceus-never-used/,posts,218808,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/u-s-judge-denies-immediate-access-to-binanceus/,posts,218535,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/eos-network-foundation-boosts-crypto-security/,posts,295498,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/us-sec-concerned-binanceus-violation/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/revolut-polygon-stablecoin-transfers/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/binance-remove-39-liquidity-pools/,posts,213845,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/over-50-of-bitcoin-addresses-are-in-the-red/,posts,145547,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/japan-cryptocurrency-tax-reclassification/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/jimmy-butler-dismissal-from-binance-lawsuit/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/nigerian-sec-support-the-issuance-of-tokens/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-rulemaking-petition-denied-by-sec/,posts,237286,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/gemini-review-prestigious-secure-exchange/,posts,159895,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/indian-needs-global-support-to-ban-crypto/,posts,109832,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/gemini-app-introduces-derivatives-trading/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/revolut-adds-29-new-tokens-in-the-us/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/binance-was-sued-by-french-clients/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/two-sigma-partners-with-chainlink/,posts,130878,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/the-uk-watchdog-warns-ftx/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/the-uk-to-dominate-crypto/,posts,134092,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-ether-plummet-in-the-past-40-years/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/boost-your-returns-with-defi-staking-on-notum/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/revolut-hacked-information-users-revealed/,posts,127156,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-outpaces-ethereum-in-defi-volume-as-pawfury-presale-gains-traction/,posts,271373,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/magic-eden-submitted-for-apecoin/,posts,116062,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/apecoin-loses-almost-30-value/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/95-of-apecoin-dao-votes-against-apeverse/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/apecoin-new-proposal-to-create-dex/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitkeep-updates-compensation/,posts,161425,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/oklink-bitkeep-hack-total-loss/,posts,155628,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/network-outages-is-in-the-works/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/crypto-hacks-and-scams-decline-2022/,posts,157528,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/dragonfly-completes-10-m/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitkeep-has-frozen-some-funds-hackers/,posts,155809,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitkeep-exploiter-entice-phishing-website/,posts,155725,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitkeep-10million-bitget-wallet/,posts,178181,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitkeep-ceo-we-will-restructure/,posts,155972,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitkeep-determines-cause-leaks-due-to-user/,posts,155417,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitkeep-swap-wallet-attacked-1m/,posts,134702,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/dwf-labs-transfers-2-million-crv-safely-wallet/,posts,214340,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/1m-of-bitkeep-crypto-wallet-hacked/,posts,134827,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/transit-swap-hacker-retains-2500-bnb/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/kraken-stock-trading-will-be-launched-in-2024/,posts,220703,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/transit-swap-hacker-moved-2612-bnb-mixer/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/transit-swap-has-been-attacked/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/tether-ceo-paolo-ardoino-rejects-allegations/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/grayscale-xlm-zec-and-zen-may-be-securities/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/horizens-zenip-42204-causes-privacy-features/,posts,198405,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-horizen-zen-network-upgrade-hard-fork/,posts,218574,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/phantom-solana-wallet-expands-to-ethereum/,posts,185000,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/r-kiyosaki-stay-awake-calling-bidens-crypt/,posts,109827,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ios-zero-day-exploit-discovered-by-trust-wallet/,posts,255266,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinstats-ios-scam-causes-massive-user-losses/,posts,264825,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/transfer-crypto-from-binance-to-paypal/,posts,152852,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/uniswap-is-now-available-on-app-store/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ankr-dns-attack-to-polygon-fantom-networks/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/phantom-wallet-add-ethereum-polygon/,posts,147472,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/edward-snowden-opposes-metamasks/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/3commas-has-confirmed-the-api-leak/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/chainlink-introduces-scale-ecosystem-growth/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
