source_url,source_type,source_id,source_post_status,candidate_link_rows,matched_link_rows,replaced_occurrences,updated_live,result_status,note
https://coincu.com/binance-xterio-airdrop-alpha/,posts,338542,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-sophon-listing-futures-trading/,posts,339422,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-market-cap-surpasses-amazon-2/,posts,336842,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-dismisses-ftx-clawback-lawsuit/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/binance-alpha-announced-10-hot-projects/,posts,297622,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/metaplanet-bitcoin-holdings-2025/,posts,337448,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-introduces-binance-alpha-2-0/,posts,326981,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinbase-security-data-breach-issues/,posts,338336,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/government-agencies-increase-bitcoin-exposure-microstrategy/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/circle-internet-financial-now-files-for-ipo/,posts,241923,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-volatility-fed-rate-cut/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/institutional-crypto-adoption-2025/,posts,377401,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/okx-virtual-asset-trading-license-from-hong-kong/,posts,228835,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitwise-drops-new-bitcoin-etf-commercial/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ftx-has-been-hacked-mysterious-outflows-totaling-more-than-600m/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/jupiter-932-million-jup-buyback/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ethereum-developers-forge-ahead/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/aave-removes-usds-collateral/,posts,381337,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crypto-whales-jaw-dropping-1-5m-comp-deposit/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/compound-dao-sued-for-traders/,posts,151927,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/whale-dumps-27116-comp-on-binance/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/compound-team-deposits-1-5m-comp-into-coinbase/,posts,204723,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/compound-imposes-lending-limit/,posts,147288,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/new-ideas-for-defi-treasury-management/,posts,164678,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/who-are-the-leaders-in-lending-category/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/pendle-domain-hijacking-be-warned/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/compound-crashes-leads-users-eth-locked/,posts,121153,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ethereum-founder-vitalik-buterin-nobel-prize/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/mango-markets-hacker-faces-20-years-in-prison/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/mango-markets-exploiter-receive-detention/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/tapioca-dao-attack-tap-token-value-plummets/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/mango-dao-settlement-with-sec/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/hacker-mango-returned-67m/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/doj-full-force-merges-crypto-crime-team/,posts,204873,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/uxd-protocol-given-back-its-tokens/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/hacktober-statistics-show-that-3-billion/,posts,138498,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/mango-markets-community-agrees-deal/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/mango-markets-hacker-rug-pulls-mango-inu/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/mango-markets-attacker-wants-to-pay-70m/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/atlendis-v2-launches-on-polygon/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/real-world-assets-rwas-integrated-defi-protocols/,posts,205716,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/mango-attackers-moved-57-5-m-usdc/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/real-world-assets-explained/,posts,234645,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ripple-and-archax-will-bring-rwas-to-xrp-ledger/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/rwa-detailed-working-mechanism/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/makerdao-supercharges-rwa-assets/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/wisdomtree-choose-avalanche-subnet/,posts,180886,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/real-world-asset-rwa-risks-to-solve/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bank-of-americacrypto-investors/,posts,181414,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/can-fxguys-tradfi-token-beat-bitcoin-by-year-end/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/dex-mauve-raises-15-million/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/credit-protocol-revolutionary-defi-trend/,posts,171074,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/mutant-ape-nft-review/,posts,195983,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/baycs-made-by-apes-ushers-in-a-new-era/,posts,205614,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/timex-teamed-up-with-the-bayc/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bayc-nft-lowest-price-last-2-years/,posts,183216,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/huang-licheng-sold-bayc-mayc-and-azuki/,posts,197613,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-nft-marketplace-2/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bloody-nft-market-over-1200-nfts-liquidated/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sk-telecom-plans-web3-wallet/,posts,107935,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/mongolia-explores-the-integration-of-blockchain/,posts,206234,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/google-ads-malware-used-by-hackers/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/soulflake-launched-by-consensys/,posts,154138,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/smbc-japanese-bank-soulbound-tokens/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/manta-network-soul-bound-token/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/binance-offers-decentralized-kyc/,posts,113986,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/williams-racing-and-kraken-unite/,posts,207789,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/zengo-eip-6384-solution-signature-exploits/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/mint-blockchain-secures-1-35-million-to-nft/,posts,287244,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/vitalik-buterin-zk-rollups-ethereum-scaling/,posts,115796,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-soars-to-24000-as-cpi-report/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/makerdao-wants-to-remove-usdc/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/acala-network-recover-1-7-billion-ausd/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/dtcc-website-went-down/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/blackrock-ibtc-ticker-volatility/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/kucoin-has-suspended-aca-tokens/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/the-bitcoin-fear-and-greed-index/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/south-korea-blacklists-north-korean/,posts,166235,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/zachxbt-exposes-canadian-scammer/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/consensys-launches-metamask-delegation-toolkit/,posts,267496,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/altcoin-season-delayed-market-sentiment-worsens/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/mastercard-cbdcs-interoperate-with-trusted-web3/,posts,223164,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/new-russian-crypto-law-comes-into-effect/,posts,289280,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/polkadot-and-cosmos-outperform-ethereum/,posts,132190,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/sec-chair-gary-genslers-downfall/,posts,290976,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/italys-securities-regulator-blocks-crypto/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/robinhood-trading-volume-112-year-over-year/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/robinhood-chief-legal-officer-for-sec-chair/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/staking-rewards-for-ethereum-shot-up/,posts,135626,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bakkt-saw-operating-expenses-increase/,posts,172670,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-owners-refrained-from-selling/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/1-billion-people-will-use-cryptocurrencies/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-spot-etf-inflows-reach-622m-with-record/,posts,290773,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-spot-etfs-see-216m-net-inflow/,posts,267655,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-spot-etfs-hit-100b-milestone-10-months/,posts,293173,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-spot-etf-inflows-skyrocket-to-25m/,posts,285722,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-spot-etfs-inflows-hit-870m/,posts,289691,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-spot-etf-inflows-reach-470m-led-by-ibit/,posts,287841,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ethereum-spot-etfs-net-inflows-to-reach-5-b/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-spot-etf-inflows-hit-record-1-376b-nov-7/,posts,291026,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/spot-ethereum-etf-approval-eth-to-8000-by-2024/,posts,260250,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/zksync-integrates-programming-languages/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/aave-accepts-bpt-as-collateral/,posts,139992,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/uniswap-releases-permit2-universal-router/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/openzeppelin-audits-matter-labs-fixes/,posts,162732,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/spot-ethereum-etfs-are-now-asked-by-the-sec/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/grayscale-spot-ethereum-etf-is-top-priority/,posts,258309,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/what-is-a-spot-ethereum-etf/,posts,252329,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/chris-waller-speech-causes-bitcoin-to-38000/,posts,232493,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/fed-chair-powell-now-clarifies-interest-rate-cut/,posts,245935,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/digital-asset-investment-products-inflow-rebound/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/fed-interest-rates-cut-crypto-markets-excited/,posts,290981,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/fed-chair-jerome-powell-fed-not-allowed-own-btc/,posts,297775,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/fed-interest-rates-remained-unchanged/,posts,236605,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-holds-100k-for-40-days-as-bull/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/how-to-solve-solana-congestion-a-quick-guide/,posts,303149,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/new-el-salvador-bitcoin-act-announced/,posts,304911,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/amazons-managed-blockchain-makes-blockchain/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/digital-asset-investment-products-largest-weekly/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/polymarket-founder-was-played-dirty/,posts,293503,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-winternitz-vault-launched/,posts,300092,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tether-expand-to-24000-atms-in-brazil/,posts,135638,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/strategic-bitcoin-reserve-in-kentucky/,posts,304367,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/cryptocom-google-pay-support-visa-card/,posts,130698,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/nigerias-atm-withdrawal-limit-is-45/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/semler-scientific-bitcoin-investment/,posts,279991,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/australian-bitcoin-atms-seeing-impressive-growth/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/semler-scientific-invests-21-5m-acquire-211-btc/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/semler-scientific-bitcoin-portfolio-boosted/,posts,293764,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/semler-scientific-expands-bond-offering-to-85m/,posts,303898,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-price-drops-as-investors-await-powell/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/onemednet-bitcoin-investment/,posts,269465,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-market-cap-can-reach-50-of-ethereum/,posts,284475,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/digital-asset-investment-products-3/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/digital-asset-investment-products-since-july/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/semler-scientific-invests-29-3-m-in-303-btc/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/147-million-crypto-fund-exit-ends-inflow/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-joins-fight-tornado-cash-ban/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-2nd-consecutive-week-of-inflows/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/crypto-mixing-protocol-tornado-cash/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/tornado-cash-removed-from-u-s-sanctions-list/,posts,327827,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tornado-cash-back-end-attack-user-deposits-risk/,posts,248400,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/janet-yellen-calls-for-crypto-regulation/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/patrick-mchenry-needs-regulations/,posts,152454,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/us-legislators-delays-crypto-tax/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/the-us-sanctioned-3-north-koreans/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/polyhedra-network-zk-develope-web3/,posts,171457,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/polyhedra-renames-token-to-zkj-after-dispute/,posts,261787,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/zksync-era-experiences-generation-issues/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/high-risk-defi-projects-billion-in-bitcoin/,posts,261702,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/layerzero-is-now-live-on-zksync-era-mainnet/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/matter-labs-trademark-application-criticism/,posts,261788,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/zksync-token-listing-continues-to-cause-conflict/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/world-liberty-financial-integrates-chainlink/,posts,292171,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/world-liberty-financial-sui-strategic-reserve/,posts,325423,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-etfs-holding-accounts-4-5-total-supply/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/world-liberty-financial-plans-strategic-reserve/,posts,311466,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/world-liberty-financial-is-almost-finishing/,posts,322187,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/trump-cuts-stake-in-world-liberty-financial/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/wisconsin-investment-holds-ishares-bitcoin-etf/,posts,259130,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/indonesia-to-launch-crypto-exchange/,posts,158082,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/stakeholders-against-cbdc/,posts,149815,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/indonesian-crypto-users-to-see-strong-growth/,posts,304035,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/imf-cooperates-philippines-wholesale-cbdc/,posts,155546,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-negotiates-to-buy-indonesia/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/binance-indonesian-subsidiary-secured-license/,posts,281848,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-tokocrypto-to-expand-business/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bank-of-indonesia-cbdc/,posts,149374,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/eigenlayer-x-account-hacked/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/indonesia-national-cryptocurrency-exchange/,posts,169798,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/indonesia-launch-crypto-stock-exchange/,posts,121504,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/eigenlayer-white-paper/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/goto-acquires-a-crypto-platform/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/us-lawmakers-demand-release-binance-executives/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/kraken-ethereum-restaking-now-available/,posts,287444,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/grayscale-files-to-convert-crypto-fund-into-etf/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/president-elect-donald-trump-congratulates-btc/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/helium-mobile-unleashes-5-unlimited-plan/,posts,210948,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/what-is-a-helium-miner-and-how-does-it-work/,posts,190659,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/5-notable-depin-crypto-projects-you-should-know/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/blockdags-expected-price-increase-solana/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/web3bay-arweave-helium-emerging-titans-in-the-crypto-world/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitwise-cio-spot-ethereum-etfs/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitwise-spot-ethereum-etf/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/fidelity-leads-bitcoin-etf-inflow-with-141m/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-price-surge-315678-since-2013/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/top-altcoins-to-invest-in-january-2025-qubetics-tics-aptos-and-hnt-which-one-has-the-edge/,posts,302704,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/cbdcs-vs-instant-payment-systems-gain-central/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/australian-wholesale-cbdc-gets-boost/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/kyrgyzstan-launches-stablecoin-and-cbdc/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/swiss-national-bank-extends-cbdc-pilot/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/rba-expands-cbdc-tests-with-24-new-use-cases/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/fed-interest-rates-drop-50-basis-points/,posts,283294,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/strategic-bitcoin-reserve-driven/,posts,293272,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bailout-silicon-valley-bank-us-treasury/,posts,173242,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/jerome-powell-no-rate-cuts-inflation-data/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/new-treasury-secretary-scott-bessent/,posts,301774,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ark-invest-21m-dive-ark-21shares-bitcoin-etf/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ark-21shares-bitcoin-etf-approval/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sec-adds-spot-bitcoin-etf-to-federal-register/,posts,204120,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ark-21shares-bitcoin-etf/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ark-21shares-bitcoin-etf-was-proposed/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ftx-crypto-hedge-fund-ledgerprime-new-name/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/is-trust-wallet-safe/,posts,152444,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/4-notes-using-hardware-wallets-in-crypto/,posts,107494,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
