source_url,source_type,source_id,source_post_status,candidate_link_rows,matched_link_rows,replaced_occurrences,updated_live,result_status,note
https://coincu.com/goldman-sachs-markets-strong-no-stock/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/goldman-sachs-ceo-says-bitcoin-wont-threaten-us/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/goldman-sachs-digital-asset-platform/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/goldman-sachs-ceo-considering-entering-crypto/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/goldman-sachs-analysts-prediction-dogecoin-price-set-to-surge-20x-but-wallitiqs-wltq-ai-features-will-push-it-to-45000-gains-in-28-days/,posts,299786,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/circle-cuts-workforce/,posts,202247,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/blockchain-com-surges-signaling-crypto-vc-boom/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/gemini-crypto-exchange-ipo-potential-in-2025/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sofi-crypto-exit-customers-urged-to-move-funds/,posts,232526,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-lifted-limit-for-russians/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/blockchain-com-secures-singapore-license/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ripple-crypto-firms-fintech-unicorns/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/blockchain-com-isnt-selling-subsidiary/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/zetachain-raises-27m/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/goldman-sachs-jpmorgan-chase-eye-crypto-clients/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bybit-exchange-removed-from-amf-blacklist/,posts,322373,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/jupiter-denies-involvement-libra-token-collapse/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/crypto-custodian-bitgo-plans-ipo-in-2025-report/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/malaysian-prime-minister-mahathir-mohamads/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bybit-announces-100-million-fund/,posts,146024,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/robinhood-crypto-revenue-soars-over-350m/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bybit-ceo-clarifies/,posts,161556,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/blockchaincom-workforce-will-expand/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bybit-30-layoff-plan/,posts,148851,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bybit-hack-originated-from-safe-wallet/,posts,324472,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bybit-ceo-reveals-8-billion-crypto-liquidation/,posts,305097,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/plus-wallets-new-additions-arbitrum-base-backpack-xverse-updates/,posts,297404,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/lazarus-group-bounty-website/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-listings-need-more-meme-coins/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-users-lose-over-65-million/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-wins-uk-crypto-regulation-green-light/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/cysic-breakthrough-in-the-zk-hardware/,posts,168770,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitgo-wont-buy-back-prime-trust/,posts,197226,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tusd-serious-plunge-after-mining-stop/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/aave-v2-freeze-tusd/,posts,199421,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/trueusd-depegs-at-90-cents/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/tether-mints-1-billion-of-usdt/,posts,194295,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-allows-tusd-zero-fee/,posts,196913,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/stablecoins-are-pumping-but-crypto-degens-are-betting-big-on-teddypuff-token-tdp/,posts,309387,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/archblock-founder-claims-justin-sun-secret-tusd/,posts,203450,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/trueusd-stablecoin-not-fully-backed-by-us-dollar/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/gold-backed-cryptocurrency/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/mev-trading-in-eu-considered-illegal/,posts,261337,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinbase-launch-spot-crypto-trading-for-global/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/vitalik-buterin-highlights-three-core/,posts,388210,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/risks-of-stablecoins-exposed/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/stripe-launches-open-issuance-for-custom/,posts,365738,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/state-street-stablecoins-and-deposit-tokens/,posts,268429,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/free-crypto-sign-up-bonuses/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/makerdao-rwa-assets-now-reach-3-1b/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/new-makerdao-tokens-were-introduced/,posts,279402,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/defi-protocol-maker-rebrands-to-sky/,posts,280142,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/new-makerdao-tokens-are-launched/,posts,257714,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/nikolai-muchgian-makerdaos-drowned/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/blast-stablecoin-usdb-depegged/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/tether-potential-may-explode-next-bull-run/,posts,240041,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/synthetix-v3-on-arbitrum-prepared-for-launch/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/infini-attack-by-insider-drains-50-million/,posts,327557,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/circle-applies-for-u-s-trust-bank-charter/,posts,346092,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/usdc-exchange-inflows-hit-1-33b-highest/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/circle-expands-hashnote-tmmf/,posts,326308,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/usdc-goes-live-on-xrp-ledger-in-bold-move-to-dominate-global-crypto-payments/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/circle-cctp-v2-speeds-up-cross-chain-transfers/,posts,325973,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/circle-release-reserve-report-december-2022/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/circle-legal-headquarters-to-us-crypto-surge/,posts,259285,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tether-expands-into-eastern-europe-in-citypay-io/,posts,258271,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/what-is-pax-gold-paxg-and-how-does-it-work/,posts,190465,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bnb-chain-heists-slash-crypto-losses-by-85-2023/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/president-javier-milei-now-faces-criticism/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/trezor-users-targeted-in-phishing-scam/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/shib-warning-lucie-alerts-rising-scam-risks/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/top-base-meme-coins-to-invest/,posts,259437,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bybit-hack-related-to-bingx-and-phemex-hackers/,posts,323794,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/libra-token-sparks-scam-suspicions/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/hackers-burn-90m-in-nobitex-heist/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/uranium-finance-hack-seized-by-u-s-authorities/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/lazarus-group-behind-bybits-hack/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/immunefi-trails-of-bits-unveil-rekt-test/,posts,206537,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/exch-exchange-denies-allegations/,posts,323889,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/defi-will-drive-the-next-crypto-bull-market/,posts,162534,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crypto-hacks-and-fraud-have-cost-473-million/,posts,261824,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/lbank-labs-invests-in-symbolic-capital/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/crypto-fundraising-dips-23-in-q1-2024/,posts,253934,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/velocore-review/,posts,207391,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/blockchain-capital-raises-580-million/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/crypto-job-postings-decline-sharply/,posts,241131,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/polychain-capital-raises-200-million/,posts,203727,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crypto-com-referral-code-earn-50-signup-bonus/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/crypto-lender-genesis-settlement-reached/,posts,260043,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/hidden-road-partners-targets-new-funding-round/,posts,255615,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/blockchain-capital-rebranded/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/a16z-review/,posts,180018,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/magic-edens-coinbase-account/,posts,259906,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinbase-ventures-base-fund-6-onchain-projects/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/blockfi-shut-down-will-take-place-in-may/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/pantera-capital-review/,posts,180703,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinbase-ventures-review/,posts,181393,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/d3-secures-25m-to-launch-doma-blockchain/,posts,304391,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bonfire-raised-6-2-mil-coinbase-ventures/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/niftyapes-raises-4-2-million/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/anoma-crypto-venture-funding-seeks-40m/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/linea-daily-transactions-hits-4-4-million/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/blockchain-investigator-zachxbt-paradigm/,posts,324506,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/berlin-set-to-host-blockchain-week-2024/,posts,254409,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/paradigm-review/,posts,181635,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/paradigm-third-fund-hits-850m-as-recognized-vcs/,posts,263722,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/babylon-attracts-top-investors-250-validators/,posts,331595,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/noble-raises-15m-in-series-a-funding/,posts,292941,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ithaca-project-launch-by-paradigm-cto-with-20m/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/babylon-largest-bitcoin-investment-70m-funding/,posts,261813,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/vitalik-buterin-transfers-across-layer-2-network/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/cathie-wood-warns-meme-coin/,posts,327206,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/meme-coin-showdown-this-ai-powered-meme-coin-predicted-to-outpace-shib-with-a-30000-gain-in-2025/,posts,324877,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/parallel-review-card-game-with-85m-investment/,posts,258469,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/why-crypto-influencers-and-analysts-are-watching-floppypepe-closely-for-180x-surge/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sec-declares-meme-coins-are-not-securities/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/meme-coin-mania-returns-floppypepe-fppe-and-shiba-inu-are-set-to-lead-the-next-1000x-wave/,posts,324935,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/hayden-davis-linked-to-new-crypto-token-wolf/,posts,326675,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/skipped-the-dogwifhat-ride-btfd-coin-is-your-ride-to-glory-as-the-best-new-meme-coins-to-buy-this-week/,posts,303938,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/dogwifhat-meme-coin-sparks-controversy/,posts,304785,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-new-meme-coins-to-join-for-long-term-btfd-coin-leads-the-way/,posts,303492,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-meme-coins-to-join-for-long-term-arctic-pablo-dogwifhat-sudeng-epic-roi-staking-rewards/,posts,303116,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/pepeto-pepe-and-dogwifhat-predictions-for-february-2025/,posts,303024,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-new-meme-coins-to-buy-today-arctic-pablo-dogwifhat-ai-companions-for-explosive-roi/,posts,302883,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/best-new-meme-coins-to-invest-in-now-10500-bulls-join-the-btfd-ride-as-bonk-boasts-a-179m-volume-and-dogwifhat-pumps-by-6/,posts,321754,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/best-new-meme-coins-to-join-now-arctic-pablo-dogwifhat-floki-inu-long-term-wealth/,posts,303326,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/aptos-bounces-from-key-support-surge-14/,posts,390096,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/apt-price-in-demand-zone-eyes-12-target/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/mexc-ventures-hosts-successful-kickstart-your-future-event-at-unsw-marking-australian-market-entry/,posts,347426,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/nillion-taps-builders-to-power-cross-chain-ai/,posts,328271,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ton-fish-review-first-meme-on-the-ton-blockchain/,posts,255729,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/friendtechs-leaving-from-base/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/price-predictions-5-14-xrp-doge-moodeng-pepe-wif/,posts,337673,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/vaneck-meme-coin-index-launched/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/crypto-strategist-shares-top-3-altcoins/,posts,282135,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/solana-meme-coin-dogwifhat-available-robinhood/,posts,293730,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/base-network-188-million-daily-transactions/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-listing-roadmap-adds-floki/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/2000-invested-in-ripple-xrp-once-made-over-200000-4-coins-under-1-that-can-pull-this-off-in-this-bull-run/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/top-5-socialfi-projects/,posts,221765,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/best-new-meme-coins-to-join-now-btfd-coins-staking-rewards-bonks-legacy-and-turbos-influence/,posts,303179,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bonk-is-catching-up-to-pepe-coin-and-shiba-inu-but-this-token-under-0-002-is-the-meme-coin-to-watch-in-2025-according-to-2-separate-ai-models/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/top-meme-coins-to-invest-in-this-week-arctic-pablo-bonk-and-comedian/,posts,303313,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bonk-poised-for-explosive-rally-as-etf/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/new-missed-bonk-heres-the-next-solana-meme-coin-about-to-moon/,posts,323234,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bonk-surpasses-doge-but-pepeto-is-taking-over/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/paypal-stablecoin-pyusd-launched-on-solana/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/4-major-tokens-will-be-unlocked/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/avalanche-memecoin-rush-1-million-program/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/heres-how-floppypepe-fppe-and-bonk-can-turn-your-1500-into-20000-in-the-next-3-weeks/,posts,322607,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/axs-rises-40-before-64-million-token-unlock/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/top-meme-coins-on-aptos/,posts,240308,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/open-interest-bitcoin/,posts,123815,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/token-unlocks-alert-over-80-77-million-worth-of/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/perpetual-futures-contracts-benefits-and-risks/,posts,208199,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-dump-25900-binance-leaves-canada/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sky-mavis-accused-insider-trading-3m-axs/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/tether-usdt-short-selling-terras-fall-wrong/,posts,113538,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-ceo-denounces-ftx-unfair-play/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-dump-27k-after-false-signals/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitdao-threatens-sell-ftt-sbf-sell-100m-bit/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/unlock-tokens-this-week-worth-100-million/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/80-52-m-sand-tokens-about-32-44m-moved-to-cex/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ftx-failing-resist-the-whale-ftt-selloff/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/evidence-tesla-causes-funds-collapse/,posts,110644,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/token-unlocks-this-week-worth-60m-ape-axs/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/61500-btc-pushed-to-coinbase-for-dump/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sei-surges-30-next-stop-0-49/,posts,362005,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/us-advisors-crypto-etfs-2025/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/phishing-scam-robs-victim-of-1-1-million-crypto/,posts,244786,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/address-error-results-in-68-million-wbtc-loss/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/celer-bridge-appears-ad-phishing-scam/,posts,212696,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinbase-court-force-sec-respond-complaint/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ben-eth-posts-phishing-scam-tweet-lose-170k/,posts,190076,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/us-house-republicans-digital-asset-bill/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/taiwans-crypto-industry-gets-government/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sec-chairman-exposes-crypto-industrys/,posts,220599,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/white-house-aim-crypto-in-economic-report/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sec-denies-coinbase-request-crypto-industry/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/us-congress-exposes-tax-dodging-in-crypto/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/solana-price-flashes-signal-that-led-to-2000-rally-post-ftx-collapse-but-a-sol-killer-is-set-to-shine-brighter-with-a-41x-gain/,posts,294792,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/cz-reminds-mica-regulations-for-crypto/,posts,193723,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/phishing-group-returns-stolen-crypto-66-88m/,posts,258568,publish,3,1,2,yes,ok,
https://coincu.com/introducing-distributed-eoa-accounts/,posts,168679,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/hurry-bdags-10-usdt-bonus-ends-link-ada-insights/,posts,303878,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bdags-global-hackathons-benefit-holders-bnb-hbar-price-predictions/,posts,327066,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bdag-partners-with-spacedev-shib-near-show-bearish-sentiment/,posts,327054,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ex-cardano-leader-joins-bdag-solana-binance-coin-eye-a-rally/,posts,303873,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/doge-eth-or-bdag-which-token-could-lead-the-market-in-2025/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/most-popular-cryptos-to-buy-today-bdag-bnb-ada-more/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bancor-with-liquidity-difficulties/,posts,111409,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/why-chainlink-is-leaving-competitors/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ltc-market-cap-dips-bitget-paws-pre-market-trading-bdags-xp-page-live/,posts,327058,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/4-top-presale-cryptos-to-watch-in-2025-bdag-meme-index-mind-of-pepe-solaxy/,posts,328927,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bdags-10-cex-listings-to-spark-stardom-threat-to-eth/,posts,302843,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
